dv1_x,dv1_y,output
0.21883145282667404,-2.930251857646826,4.0972386159497525
0.21876132490642075,-2.930656493800059,4.123945888710685
0.22014699538937801,-2.9302181186091967,4.11712987530789
0.21850236190554959,-2.9309645455197857,4.140512459043399
0.21898732857291922,-2.929383899294645,4.037833653782767
0.21936902582031018,-2.9299924767011225,4.088279881817849
0.2217140741365036,-2.929843043058983,4.117719492469052
0.21927995032960687,-2.929722907851332,4.06761466336725
0.21887534834776928,-2.9314423981748727,4.178138492635136
0.21966439795206585,-2.9288128688248687,6.561662760519225
0.22076382831253194,-2.929754151569962,4.0954958800396435
0.21896006111981514,-2.929978676959975,4.080276329778814
0.21986310175609952,-2.9298096318005364,4.083901801555566
0.22038790393365718,-2.929348621693209,4.06018969266124
0.21948508508575099,-2.930395244212714,4.11817994096075
0.222416088571177,-2.931644720909857,4.037308776297934
0.22004517036995658,-2.93027234053065,4.119139033118939
0.22032484149045398,-2.9298368208314205,4.093767919496177
0.21921724513578913,-2.929493230868086,4.04994081323163
0.22012878926662813,-2.93099688755503,4.169042533594592
0.22073907207338303,-2.9306588722816795,4.156598355120139
0.2209323414250591,-2.930288612014987,4.134995799461221
0.21870426602827722,-2.9298848549457297,4.069138969657856
0.22064060495113952,-2.9314321022595697,4.2052831900009995
0.21867021406903597,-2.930804980842817,4.132520888818829
0.21900303581138078,-2.9299057163344786,4.075824517853188
0.22057277681358387,-2.930781242680376,4.16199738162244
0.22121125922668988,-2.9283760830277195,6.5986278629221236
0.21983379977829928,-2.929932482069532,4.092058229805197
0.22068166230537703,-2.930686415163951,4.157493263369204
0.21857291178372426,-2.9305313565207713,4.112227388540216
0.21871048085135167,-2.9311189526299026,4.154219008881359
0.22086063185188917,-2.9292109412887894,4.058601999702594
0.2194152878243284,-2.9313316854658904,4.179516474547793
0.22046120383447926,-2.931867930642198,4.019477380124436
0.22003192869354615,-2.930650664874329,4.144524624967807
0.2190470079518769,-2.929694366435194,4.061480956084317
0.21988876778549854,-2.929948724088921,4.094133460957384
0.2195430212888323,-2.9304890083292814,4.125566066012571
0.2214505882702415,-2.9298482881065535,4.113649964958002
0.2203097837791683,-2.9310263232324196,4.173872277580278
0.21923611668719398,-2.9314366540901045,4.18349231935765
0.22024441371770814,-2.9297381773652145,4.085442375342794
0.21925389789066488,-2.930170042719308,4.098733139971044
0.22006248383976104,-2.93025750511518,4.11841452574822
0.22045826660332946,-2.9303037090336628,4.12818521403794
0.22095824676141101,-2.930715272794776,4.16387299035379
0.2206680314098822,-2.9305577559850713,4.148718214124832
0.22044077605267948,-2.930520401697953,4.142498541596607
0.21993157695392065,-2.9287477913966664,6.570412741019723
0.21812390570866527,-2.9289413327100347,6.445971213344717
0.2182511336633211,-2.932395524569479,4.018946902241319
0.21919502358074283,-2.929609566549305,4.05797954368473
0.21824309867491726,-2.930943769447774,4.134853356950807
0.22108675411964152,-2.9298283236881195,4.106128250206245
0.22054840336358814,-2.9297133386486642,4.088926824144899
0.21939975238245196,-2.9294681704972936,4.0513671066138075
0.21869968197266626,-2.9297920549892384,4.062405135171384
0.219428219433453,-2.931322009790752,4.179092335711561
0.21986985041787221,-2.929913334015497,4.0913323632454155
0.22027133659617054,-2.9288058531930354,4.0182382742167055
0.22113965542034084,-2.928725010352807,4.028055589821682
0.21867926475857216,-2.9273392662243993,5.916908439135104
0.21912010838159046,-2.9296953524859912,4.062836051675333
0.2203397313210134,-2.9300252117906918,4.107103240080093
0.21961404806870097,-2.9309018545052177,4.15448079923625
0.2213633763688766,-2.931813911266645,4.031202065899441
0.2207953888501682,-2.9307066822374774,4.160672751170428
0.2202491002214277,-2.928919387188128,4.026300247738102
0.2186564821842849,-2.929963730040627,4.073956264070391
0.2197015760522255,-2.9307999354234533,4.149102843432694
0.22069066688885516,-2.9313323040182513,4.199675919037638
0.22025917878742957,-2.929224033386355,4.048888296055198
0.22146942866714542,-2.9301507036731134,4.1345655685096965
0.21893169824874686,-2.9305666714319716,4.120655936622784
0.21984036312827898,-2.928593528016331,6.537234257975407
0.22005329267902402,-2.9299282082316687,4.095510977061311
0.22056047612808394,-2.929043417258103,4.041078244717478
0.21998652003596272,-2.9310040764824405,4.167232602017025
0.2221660439313665,-2.929714758400753,4.116522717743074
0.22053099324866338,-2.931054263015275,4.179220803412053
0.22143445575573814,-2.929457973925597,4.08622092381103
0.21991407902273624,-2.9301714220054618,4.110008361416575
0.22053703575294592,-2.9307854058632357,4.1616967283384545
0.22070958469629545,-2.9300467432452972,4.11482108049292
0.21983934941576175,-2.9308834518905567,4.15689340479601
0.21948600210526,-2.9305032502968684,4.125566459973854
0.2215987888577678,-2.9305094885973566,4.160646512025878
0.2214914481265425,-2.928171812789553,6.587039137457397
0.2193394695249411,-2.9303406265722884,4.111986048597286
0.2194015606509284,-2.9298476476982254,4.0786135549887605
0.2188446991834969,-2.9305136416224045,4.1155909825731225
0.21977815410672674,-2.929401997387273,4.053267343534278
0.2181653344688624,-2.929685021458716,4.045201162371895
0.22099208107082516,-2.9287486616090534,4.027120380178808
0.2196220687349301,-2.9298856355877283,4.085111193443526
0.21931065822622856,-2.931160667209842,4.16666613421685
0.2212268691734058,-2.9310981052899137,4.19307423507181
0.2209685005348615,-2.931830275119686,4.02556783097957
0.22004452990842877,-2.9279243246140516,6.40900876475575
0.21976488033022004,-2.929127547677633,4.032946013366459
0.2205461669854054,-2.930406366448376,4.136562827883102
0.22006215192111447,-2.9316886822830077,4.212590675379859
0.22043425312456466,-2.930137088653094,4.116393881500541
0.2192772262303273,-2.929131601907134,4.024412043170836
0.22068925977022258,-2.9299901193842426,4.110599455841143
0.21944032395867055,-2.9301983576573956,4.10386077749593
0.2191197828294108,-2.9290874209472753,4.0182418072790815
0.21973250042291798,-2.9298710602178164,4.085984540044528
0.22094390098121183,-2.9289421896878802,4.040531422171231
0.22051068271108779,-2.931959396523071,4.0268515445004365
0.22122529216832393,-2.9303184285795356,4.141832279423393
0.2214572037050344,-2.929045736643262,4.0572260189338225
0.22058184455400306,-2.930826845692612,4.165150876385956
0.2206904656782951,-2.930387990545912,4.137704836576188
0.2199714682888141,-2.930639537264888,4.142787796557286
0.22073273875204172,-2.9277170762494937,6.435577804521474
0.21962769097850066,-2.9297188120039572,4.073387923767109
0.2210489325667993,-2.9306149957167498,4.158734362161955
0.21922280466222885,-2.929592650105314,4.057263639089058
0.21838109759394295,-2.9288495091490456,6.451983284828282
0.22139010434100811,-2.9293139864113455,4.0752781992295315
0.22138553555812268,-2.9296037596463442,4.095603085742481
0.21989790181542895,-2.929130519525669,4.03557144546186
0.21990377596616908,-2.9294439260788723,4.058543462382886
0.22024050567803702,-2.9303916789645053,4.1305162169768606
0.2203105928284548,-2.9301875572453246,4.117778934248696
0.2192966966318111,-2.930017542940305,4.088816326084429
0.22084298356123008,-2.931182188134951,4.192437374532879
0.21975770689840954,-2.9280559657661036,6.408984281318971
0.2189881511748106,-2.928612978740896,6.461443172071531
0.22064644210246276,-2.931705707131826,4.222661407141711
0.21933451050909214,-2.930686439929309,4.135470250699105
0.22072797885369422,-2.9289840093363937,4.039726399901894
0.22044435680813473,-2.9300115089013383,4.1079218353914335
0.21972839954164622,-2.929040386651937,4.0258319036198476
0.22211971862970264,-2.930461910170482,4.165923677859764
0.22004677792651853,-2.931820458503302,4.22065161144669
0.2212344586924767,-2.929891782387526,4.113020621117934
0.22086313735231336,-2.93037463291992,4.139648857081118
0.21942890048498684,-2.9313709021199297,4.182283182699868
0.22065516537613475,-2.9312595180145653,4.194450165895564
0.21805966902778495,-2.9287427804251824,6.384974919305806
0.22145758440443303,-2.929272068524508,4.073461841877208
0.219352866218529,-2.9296524265332065,4.063840638940478
0.22048998653189544,-2.928205971361001,6.518719705756986
0.2210585665529637,-2.930942344858139,4.180338471847106
0.21925634806263497,-2.929577580828148,4.056744719439559
0.21890270379913473,-2.9309931058568948,4.148966838702341
0.21891180603351815,-2.9302709702052905,4.09993640694341
0.220116016269131,-2.929867464449891,4.092336272824261
0.2208547403404866,-2.930626287366257,4.15631572474749
0.22063367407519596,-2.928996545986996,4.038949494630114
0.22066429567997026,-2.928464398993048,6.57679761642587
0.2204808248454739,-2.931803637906309,4.226262224007777
0.2203860658981319,-2.932552445475166,4.066143168413074
0.22107692751760136,-2.929811363367866,4.10478775612496
0.22180125752043958,-2.931453126757125,4.224579098825176
