dv1_x,dv1_y,dv_output,time_cost
-1.3999421718940925,-3.080129085759814,4.777521439385687,178500
-1.3989687873408059,-3.079221248313753,inf,4799100
-1.4002502778544461,-3.0784484416912976,inf,4799100
-1.400293025424951,-3.0807601542260117,4.8031807584154755,177600
-1.3993779401825213,-3.081578697551956,4.835286775507655,177000
-1.4011541914392154,-3.0798139635899227,4.765057200635439,178800
-1.400017312652287,-3.0809781284349596,4.811758763116323,177600
-1.4006896127572432,-3.0809413403505745,4.810547150115725,177600
-1.3984991576656796,-3.079742281065881,4.761091205344038,179100
-1.3996161761222639,-3.0809710040002867,4.8113181392101625,177600
-1.4004506460924366,-3.0800286293791803,4.773582467393068,178500
-1.40188445786166,-3.079555184985269,inf,4799100
-1.4009924993119953,-3.080421652423201,4.789812008949568,177900
-1.3992293718918483,-3.0812091634647194,4.8206592006684374,177300
-1.4005227797890423,-3.079059174907028,inf,4799100
-1.3994430126024173,-3.0789379147008518,inf,4799100
-1.4005471926364557,-3.080800744030885,4.8048765076103,177600
-1.3989076972883647,-3.08002025302696,4.772695759153142,178500
-1.4008829467009731,-3.0793583141220853,inf,4799100
-1.3998963109199096,-3.079455905516734,inf,4799100
-1.4002037617300436,-3.0806948911771403,4.800529704492281,177900
-1.4015641733756266,-3.077966044151092,inf,4799100
-1.4008516531475748,-3.0800422959103075,4.774294534704632,178500
-1.3986658875649536,-3.0814044063291512,4.82813760941534,177300
-1.3982142796624906,-3.0793813687899014,inf,4799100
-1.399871083786421,-3.0804371464283204,4.790042523224286,178200
-1.4005103884793608,-3.0797367636394477,4.761616328816082,179100
-1.4008585365453228,-3.0799199408776357,4.769335715164535,178800
-1.3999967276314063,-3.0800291524243186,4.773435869928999,178500
-1.3988109604155587,-3.0780331421886173,inf,4799100
-1.3997190656233836,-3.0807754532625036,4.803590056141147,177600
-1.4009406765547847,-3.0777434282798275,inf,4799100
-1.3994756127651329,-3.0817464049597336,4.841854673196746,177000
-1.4011039417558748,-3.080290851760208,4.784525479183838,178200
-1.400208519111453,-3.0803074349363064,4.784852407354224,178200
-1.3985325731370355,-3.079500178150684,inf,4799100
-1.399631709470839,-3.0802914291812153,4.78398398381362,178200
-1.4006003957920197,-3.080294872763538,4.784491893070629,178200
-1.3997108761858355,-3.0799648420712806,4.7707578663501575,178800
-1.4019681041705438,-3.0792813371353827,inf,4799100
-1.398751197244722,-3.0777483713789797,inf,4799100
-1.4011318837990525,-3.0797711119272053,4.763320199753138,179100
-1.3996561044864968,-3.0795356300440595,inf,4799100
-1.3989518853488583,-3.080279632841064,4.783263499132448,178200
-1.40007766014706,-3.0799212277766146,4.769069110456485,178800
-1.399322654395617,-3.0810139501681006,4.8129228739596766,177600
-1.3999481955660258,-3.0804524482957643,4.790679197235691,177900
-1.400116373906692,-3.079821376928258,4.7649851701830865,178800
-1.4005163624823653,-3.080316507956059,4.7853434828440875,178200
-1.4010026884138904,-3.0783650772949933,inf,4799100
-1.400198916789406,-3.0800988627595483,4.776371565453264,178500
-1.4018308006078093,-3.080436512539336,4.7907025577924625,177900
-1.3985045565215024,-3.0798070485766615,4.76379110958152,179100
-1.400110215647045,-3.078580532520713,inf,4799100
-1.4006496602056757,-3.0802618097204566,4.783164185137513,178200
-1.3997192885099823,-3.0802549449838765,4.78254448752445,178200
-1.398788565800624,-3.080027746016261,4.772953573914669,178500
-1.400367131816506,-3.0795722417409523,inf,4799100
-1.4001150512306575,-3.080256016259474,4.782730674798432,178200
-1.3984814473094047,-3.0822549283246574,4.861219161904616,176700
-1.398686921270722,-3.0818222801198876,4.844522094806486,177000
-1.3978462751565481,-3.0784014909657604,inf,4799100
-1.3982420158476967,-3.080915990136527,4.808630592963848,177600
-1.3997984644232986,-3.079275034291822,inf,4799100
-1.4005531508763058,-3.079933897680739,4.769799539357802,178800
-1.398401325310783,-3.080920594557186,4.808867899166559,177600
-1.4006000935833902,-3.0790701712519484,inf,4799100
-1.4006907766434926,-3.0807535207706356,4.803055428193893,177600
-1.3994017991383876,-3.080201878512432,4.780321893191547,178200
-1.4023280119605852,-3.0791277778999935,inf,4799100
-1.3993200160441746,-3.0784864253159627,inf,4799100
-1.3985935213572722,-3.080069466910877,4.774559286191454,178500
-1.3971838398496486,-3.0791993059059615,inf,4799100
-1.4025035891658764,-3.080705317585847,4.8017885937028035,177600
-1.3995504768198348,-3.0795543353686607,inf,4799100
-1.3998250437478,-3.080334943273323,4.78582589504024,178200
-1.4012094461445863,-3.0808175482338642,4.805788266416826,177600
-1.3991932847054729,-3.081771991473276,4.842748515176837,177000
