dv1_x,dv1_y,dv_output,time_cost
0.7988334706802475,-2.7408635779787014,4.696836303307534,411300
0.8008697333233844,-2.7396248314205245,4.685773537939094,411900
0.8001333979195291,-2.739721844682967,4.675013283685251,411900
0.8006307015054452,-2.7400393102396414,4.698258386122088,411600
0.7993167632465212,-2.74002010207465,4.671050469232615,411900
0.7989063778686654,-2.738376113139595,4.591150289636429,413100
0.796690836442503,-2.7409156818816593,4.655714807327026,411600
0.7997204905911455,-2.738547335842267,4.616019743309674,412800
0.7990787097257744,-2.7408633408881413,4.701710822408202,411300
0.7989867223495327,-2.7394421522098766,4.639654165231949,412200
0.8007996055686293,-2.739771625264503,4.690496939751746,411900
0.7997107547029134,-2.7403224146916014,4.691756775872184,411600
0.7997351964131594,-2.739299283757356,4.64890969574505,412200
0.8009065529145472,-2.739866169185232,4.696487854418498,411900
0.8006949321087774,-2.741537229523925,4.760796762178485,410700
0.799606099182215,-2.7410477219375013,4.719604282241645,411000
0.8005980891973534,-2.7409164949242624,4.733651313892805,411000
0.8002041494177492,-2.739940380171033,4.6855483357513705,411900
0.8009367240494643,-2.7408913471621426,4.739249045743222,411000
0.7995313641757344,-2.738652756079014,4.616611206578358,412800
0.8003846024967595,-2.740409440388766,4.708675801346951,411600
0.8015716456854742,-2.7396721425203494,4.701769462383229,411900
0.7993222546756613,-2.7407124217335572,4.700234942746531,411300
0.7992600324207221,-2.74084956785855,4.7047395496031275,411300
0.7973324844031008,-2.741096211235917,4.67651350293537,411300
0.7996136801865189,-2.7402006647677912,4.684670204745525,411600
0.800943406967452,-2.7404072912659108,4.7195985916845915,411300
0.8005543506650357,-2.740687094121595,4.723587039012266,411300
0.8017133599049454,-2.7398967539296564,4.713842830966753,411600
0.7999809410546835,-2.739490142570735,4.662023516540549,412200
0.7992256127940033,-2.7429000107102866,4.787156994806051,410100
0.7992371895237557,-2.739031217291866,4.627044928533579,412500
0.7994682234444079,-2.7422535818230416,4.76604249361022,410400
0.8003517851120109,-2.7393201911764034,4.662423287543133,412200
0.7998141476548579,-2.740011259219112,4.680662329374444,411900
0.8006046974157914,-2.7392666152668,4.665299675787747,412200
0.7997065378866145,-2.739675940472685,4.664343657960067,411900
0.8010765131740771,-2.7405623702758217,4.7287128235444715,411300
0.7986122265439628,-2.7395819043962257,4.637947643756761,412200
0.8002220003442746,-2.7398768588834455,4.683295048023904,411900
0.7992334134684119,-2.7395923273334155,4.651114712396819,412200
0.7992031288918646,-2.7409771056723677,4.708845291870098,411300
0.8000522694787073,-2.7405920103009427,4.709706130946915,411300
0.8004210191809248,-2.7401890312182835,4.700371443288619,411600
0.8006694252812574,-2.7397777925325295,4.688150855833246,411900
0.7997242723150233,-2.7411057431436223,4.7243968053051315,411000
0.7995104842015588,-2.7400394565681134,4.675742016144354,411900
0.7992299229337075,-2.740927379434394,4.707347125714198,411300
0.8001418079268522,-2.7394472084741626,4.663492144616177,412200
0.8011780369488808,-2.739460415034213,4.684989609721171,411900
0.8006778471241225,-2.739067722122045,4.658247505125145,412200
0.7990451147965463,-2.74116590495125,4.7134836953473025,411000
0.8008291748079757,-2.741020293279304,4.742516955352184,411000
0.8009103011253638,-2.7405265918166624,4.723961658962224,411300
0.7993193831748936,-2.7405284415714144,4.692450922742532,411600
0.798908165545571,-2.742517126837315,4.765803749075074,410400
0.7978898858890892,-2.7394394779416795,4.6166157621504835,412200
0.799421060541577,-2.741662252924766,4.741226520355482,410700
0.8005951003291908,-2.74049095357731,4.716227726814317,411300
0.7995381577567829,-2.7390643693401153,4.634689200388186,412500
0.800772348664022,-2.740887283490977,4.7358636794818665,411300
0.7989796648034155,-2.740734478466138,4.6943076104116415,411300
0.8015670197328341,-2.7402485783092354,4.725382775452314,411600
0.8006378801749953,-2.7382773649994574,4.623442105313584,412800
0.7989373740245423,-2.7413930066222454,4.72081814283904,411000
0.801480741633764,-2.739890621858712,4.708948226642396,411600
0.7981935384611469,-2.7393978726876718,4.621149347267865,412200
0.7995713008075565,-2.7385112256024224,4.611326200681111,412800
0.800508897795657,-2.7411237182232586,4.740524324631444,411000
0.7993454532617176,-2.740019328861108,4.671596051650076,411900
0.7995910982131039,-2.7405990280189014,4.700790010579072,411300
0.7995413251337538,-2.7399898429819447,4.674313797008825,411900
0.7995497655906827,-2.7408037922286783,4.708585861375416,411300
0.7989803349461485,-2.740189727328928,4.671336302160602,411600
0.8011004688496514,-2.738549537955828,4.644740076511857,412500
0.7993640416383768,-2.7409518835275275,4.7109884725225655,411300
0.7998991874564589,-2.740171486331244,4.689181708334235,411600
0.7989646108096999,-2.7405865712690147,4.687771600754745,411600
0.8002011871308111,-2.741683987201991,4.75723783896691,410700
0.8016292510877853,-2.74100690712893,4.7574867340395475,411000
0.8003780007362755,-2.7387091038125937,4.63673723827884,412500
0.7996112172769867,-2.7398394968040565,4.669424277018352,411900
0.7989159003978064,-2.7394344088226763,4.6378522739498,412200
0.800656108717115,-2.741751753926986,4.768655422935401,410700
0.7991533741499257,-2.7393918883015203,4.640918275288084,412200
0.8001798543688792,-2.7409087652521222,4.72522097831145,411300
0.7999424238522953,-2.7400903313315297,4.686580704023866,411600
0.7991925390720419,-2.742455674385877,4.768807039993167,410400
0.8002812794083001,-2.739362832239725,4.662788241031549,412200
0.7985799587021911,-2.7404438877102457,4.674128678101075,411600
0.7990717710410855,-2.740375031751607,4.681142604450747,411600
0.8005251089383788,-2.738171415007943,4.616375559197216,412800
0.7993947223726,-2.7396441988041786,4.656545994025947,412200
0.8020418418718307,-2.739944051146107,4.722322894869211,411600
0.7994999284948021,-2.739767499429712,4.664081317317458,411900
0.799993885442204,-2.7394467394596065,4.660475507272038,412200
0.8023725678444172,-2.7423068731084492,4.822747283859574,410100
0.8009367524755634,-2.7409956719117363,4.743598379597348,411000
0.7990168377131508,-2.739542111118938,4.644568015643937,412200
0.7993348667654622,-2.7401438813818713,4.676569189883754,411600
0.802043392454426,-2.7398147385230707,4.716940319920558,411600
0.7993433783773688,-2.7387911617522196,4.618704936537952,412500
0.7997505749321295,-2.740622525389378,4.704982929702529,411300
0.8010865508023531,-2.73850999796803,4.642705172647343,412500
0.8005274081972502,-2.7392382231248096,4.662521123723529,412200
0.7996095431018811,-2.74065877254232,4.703703370241627,411300
0.7991812900827903,-2.740107155368748,4.671922134399658,411900
0.8001671528707178,-2.7409294859807245,4.725798449788886,411300
0.8004257975284336,-2.740500372692016,4.713260380666784,411300
0.7995521459175613,-2.7404716915868055,4.694756084816065,411600
0.7998077484454222,-2.73852937008724,4.61706453538571,412800
0.8006831066807615,-2.7404850760630897,4.717726437389336,411300
0.8002444011929526,-2.7397387388848804,4.677975125820985,411900
0.798973929103823,-2.7406304717697254,4.689740771101526,411600
0.801613570661243,-2.7399943323860656,4.715948158343004,411600
0.8012991662855388,-2.739030728590289,4.669374070725247,412200
0.7996653218379862,-2.738610030224115,4.617568533435979,412800
0.7996213333622119,-2.742692675767505,4.78642668197708,410100
0.7993677162138829,-2.740031940027234,4.672566212005277,411900
0.8016056340541552,-2.740040066158239,4.717685348305125,411600
0.7994936523424232,-2.7377283551237457,4.574904691104139,413400
0.8009578094566777,-2.7392145847280407,4.6702679879472395,412200
0.7998648190804268,-2.7394100143716256,4.656305231170934,412200
0.8004086874618173,-2.7400524023057726,4.694357389924992,411600
0.8012919887411684,-2.739801951897651,4.701515349502968,411900
0.7997983549443106,-2.739924442619312,4.676767711196887,411900
0.8013884674828818,-2.7383683024978316,4.642884146696498,412800
0.7994820954402582,-2.738857751735245,4.624581165191577,412500
0.8002173609662784,-2.738445072975936,4.621961874939661,412800
0.7989585888572778,-2.740155508844755,4.66943779929046,411900
0.799830774950787,-2.738643137506008,4.622411812079436,412800
0.7986404051150111,-2.741215959817302,4.707552438741293,411000
0.799157556984705,-2.7399931783272704,4.666713819876483,411900
0.8008131281178831,-2.740009202642099,4.700635091920228,411600
0.7983498905283107,-2.739516730105393,4.6296918145868755,412200
0.8000667795603069,-2.73874780447572,4.631954751085155,412500
0.8009724904140483,-2.7396193325544753,4.687609174755487,411900
0.8005461222911556,-2.7407449047697323,4.725781445734869,411300
0.7982496947080355,-2.7394008941602914,4.622466996986477,412200
0.8004593347543267,-2.739107646191233,4.6554920322131395,412200
0.8000486670689598,-2.7409144524382487,4.722891274279709,411300
