dv1_x,dv1_y,dv_output,time_cost
-1.2388392812885647,-3.0798681334156144,4.739329675097686,187200
-1.2392474334601589,-3.0798299299180836,4.737753992489626,187200
-1.2404577941359989,-3.0778718213651803,4.655552328690516,189000
-1.2401478631615996,-3.0802850671583903,4.756173046938668,186900
-1.2394929110317727,-3.0788452990384783,4.697041206427709,187800
-1.2382731606018709,-3.0792156118354357,4.712567708428504,187500
-1.241316430012654,-3.0793788190820637,4.71918129321741,187200
-1.239238648189749,-3.081370747428119,4.79928728051312,186000
-1.239751112250638,-3.0798080442353997,4.736842872250828,187200
-1.2385529236719035,-3.078989190731356,4.703094926107864,187800
-1.2389967317338628,-3.0804206312262785,4.761663557750392,186600
-1.2434772571886756,-3.080477618354103,4.7637972700407625,186300
-1.240220408742348,-3.079943105587749,4.742318799957836,186900
-1.240420052996264,-3.0800146173456375,4.745203903358514,186900
-1.2418044841758005,-3.0801948281430027,4.7524683097162574,186600
-1.2388940209402575,-3.0789613431987886,4.701913895093962,187800
-1.2391770884757856,-3.0806314156104526,4.770064772356141,186600
-1.238680894493486,-3.0794211058010927,4.7210131916797975,187500
-1.240688764413756,-3.080226759902525,4.753799472775738,186900
-1.2404286868963639,-3.0809992805172017,4.78462486305916,186300
-1.239698645461084,-3.0803110062342283,4.757231520024263,186900
-1.2404133579746244,-3.0796802224018505,4.731577063296238,187200
-1.2389098656406166,-3.0796042379127098,4.7285463797425376,187200
-1.2417709509019559,-3.080043932215865,4.746347056362487,186900
-1.2413341796243722,-3.079578311165289,4.727356689574481,187200
-1.2390276072378055,-3.0801897163276437,4.7523468378118965,186900
-1.2406242632224962,-3.0802697719839807,4.755539116273466,186600
-1.2396093911849053,-3.077458976067705,inf,4799100
-1.2400728204876874,-3.0804973668527147,4.764673717382429,186600
-1.2386726034311393,-3.07930015553951,4.71601566020815,187500
-1.2397808487164697,-3.07938510814091,4.719483267574654,187500
-1.2398562353398848,-3.0792490410143647,4.713837847514175,187500
-1.2407425567694121,-3.0799170867822845,4.74123679463722,186900
-1.239237226462036,-3.079012827387624,4.7040519482277565,187800
-1.2416474133797697,-3.080327564343989,4.75780333822812,186600
-1.2397753215102634,-3.080530840815316,4.76602449203123,186600
-1.2384722284615226,-3.0790288205084653,4.704754356823191,187800
-1.2397224319275495,-3.080403490252904,4.760937777177235,186600
-1.2413025105773374,-3.08018380120345,4.752045344564746,186900
-1.2408641836621432,-3.079323321828821,4.716884426708198,187500
-1.24056241773037,-3.078899014575174,4.699223388836929,187800
-1.2399599721147145,-3.0798729012080583,4.739498577644949,186900
-1.2415867120432467,-3.0798593182726175,4.738850546786765,186900
-1.2406727505246682,-3.0806118774867373,4.769235711641292,186600
-1.2418563968916532,-3.0817267310497467,4.813072305150999,185700
-1.2430824091090686,-3.0801257701645874,4.749626151798662,186600
-1.2427522249026088,-3.0812146667689735,4.79304713103003,186000
-1.2386682452864108,-3.08077893799022,4.775963206284799,186600
-1.239380561787352,-3.079655600000244,4.730614145018823,187200
-1.2408564286512285,-3.080865475692208,4.779317113070782,186300
-1.2401479543341554,-3.0794978114040874,4.724122083872395,187200
-1.2416505353543765,-3.079110083127791,4.707986647162876,187500
-1.2395993719879275,-3.079174692489173,4.710784505673027,187500
-1.2413340710832883,-3.079899055898597,4.740475174673488,186900
-1.238399720308395,-3.0790418171442444,4.705301061070104,187800
-1.2389530689379618,-3.0798351257233234,4.737975844766698,187200
-1.2390630932463846,-3.079908558463442,4.740979300346721,187200
-1.2404697505201525,-3.079170540429145,4.710556457153117,187500
