dv1_x,dv1_y,output
0.410333885181606,-2.87791608827518,4.12373142208472
0.4088966025157699,-2.879588155448802,3.9781517547240863
0.4114058875459777,-2.880159173582191,4.074240414847121
0.4100077553630581,-2.8791990902536853,4.2015655227553905
0.41121872297258105,-2.8794685901119847,4.0218372800296756
0.40922283989572045,-2.8805289583861318,4.05321818106553
0.40966549386203255,-2.8784710451727973,4.147206044049678
0.4119752283055188,-2.8806054987598912,4.116078479388417
0.40967288280992153,-2.8790479666739754,4.185223164786253
0.40904233654212263,-2.8785988741256747,4.142909343680327
0.4118563520297495,-2.88124013095111,4.154926400826671
0.4106831811103016,-2.878477661606792,4.168402654013537
0.410065045151174,-2.8808933199540485,4.095926224722851
0.4116042839620539,-2.880208199474689,4.081771142580301
0.40917579572690077,-2.879257812536894,4.188876754431821
0.4095353623788629,-2.88062386611672,4.066475517196913
0.4095785495161692,-2.87786812169843,4.104466785344978
0.411973728328165,-2.881314617781896,4.161992678821207
0.41111397529078536,-2.879175166788105,3.9982268121159446
0.40974932634823763,-2.8798238742431517,4.014744215546203
0.40800878608366936,-2.8809012793526874,4.0530909228163186
0.4090025121272431,-2.877581361274044,4.071922380473959
0.40906649511043713,-2.88189213514962,4.141443084955467
0.41054211254631606,-2.8786698187278907,4.178099246034933
0.4078738027885511,-2.8814812927290325,4.090026714806353
0.40856054826104077,-2.879286956363928,4.178492871729074
0.4100660490754314,-2.8794220735234517,3.9925870533133865
0.4108912084277152,-2.881321015708921,4.140934279107444
0.4103255557723331,-2.882138742068241,4.18184118150302
0.4110327908659338,-2.879302323678319,4.005677685084603
0.4096836973243898,-2.880143079492749,4.036102013008865
0.4116239080694837,-2.879856717228179,4.058043288041962
0.4095527308632033,-2.8795569677646102,3.990851903106032
0.41119633202673367,-2.8788695729436378,3.9775172066719384
0.410016313669296,-2.879449207642082,3.9934558451645645
0.4108714481533771,-2.8777266222303397,4.122138396614093
0.41128236713002025,-2.8807184282821128,4.109364878823331
0.40987166676803677,-2.8799145115409828,4.023967574781006
0.40930006370522,-2.879064142722561,4.178822708060886
0.40993482388678426,-2.8777897504138643,4.1066440266753546
0.40951051374364783,-2.881589322797577,4.130669395323922
0.4099676797188021,-2.878935112677488,4.183806958104562
0.4101960349398159,-2.880466125212977,4.069652989788273
0.40904459017892186,-2.8817813284580196,4.133816813830814
0.4098274569938894,-2.878156876615587,4.129461566717932
0.40923529674151415,-2.879703365268896,3.9944175005485727
0.4085580909830391,-2.880447615426621,4.033085566836978
0.409654229289189,-2.880839173590324,4.083708125341328
