dv1_x,dv1_y,output
0.6700760418496989,-2.7610328700746294,3.984030351678334
0.6695027283021403,-2.759533006377593,4.0358360995402105
0.6702463510521975,-2.7610539809566146,3.9816351348110537
0.6692519363792249,-2.760971849176197,3.9958904441439795
0.6704812009126425,-2.760697576914491,3.9866579026779765
0.6689511300509806,-2.7599502547471677,4.0309915304818915
0.6702334154483802,-2.7607355642638467,3.9888702228594743
0.668947368089627,-2.7607803877766752,4.005271459983803
0.6702875826613074,-2.761565983288763,3.9713636150506817
0.6706152227993389,-2.7590812625289978,4.031990167495627
0.6693098819447748,-2.75884071547028,4.066706708539513
0.670147489003335,-2.7610693795303773,3.9824692606417873
0.6711808627879586,-2.759369565724736,4.012748913639779
0.668310162534205,-2.7604100881995093,4.026351320738112
0.6695781835176408,-2.7600337337030463,4.017667625514961
0.6680045277599375,-2.760737207844028,4.0209286212433835
0.6705105980482713,-2.760407801764836,3.99332156066749
0.6701143665383961,-2.759374151360874,4.03053642437954
0.6706316996065202,-2.7602846694820964,3.9947821044186167
0.6692793680246109,-2.7591360559356746,4.055132467451176
0.6691558547241029,-2.759422511819943,4.046379938143053
0.6693794496460921,-2.75785313849923,4.111286226704303
0.6708957663926105,-2.7592039964371025,4.022791078092538
0.6715760348985631,-2.7612581628789528,3.964069112601045
0.6696564190126678,-2.7603380338196204,4.007294248511256
0.6705508723043498,-2.76070563574482,3.9856133288531694
0.6702848446447673,-2.758374539092314,4.066084205611625
0.6711686962539838,-2.760060324106802,3.9932447773338113
0.6694166820996168,-2.7603810629946883,4.009709175449275
0.6687134090997634,-2.7604322901654905,4.018991702941728
0.6701811820636127,-2.7596486846043615,4.020152184209882
0.6701900207935716,-2.7590490789715694,4.040833037154148
0.6701842479612118,-2.7576199469331577,4.103394724487671
0.6701912259873825,-2.7612451933454594,3.9783328069189516
0.6703828150766153,-2.760126810727489,4.002557547364434
0.6694606508301784,-2.760558615458822,4.003915628344004
0.6698717054383809,-2.761002807215327,3.9871904712141206
0.6708337813027803,-2.760809097534937,3.979954870187427
0.6713551537117938,-2.7597249685810525,3.999523781921016
0.6693535141897005,-2.759903764266151,4.025561861651905
0.6697360894981029,-2.758843311839037,4.05781331641339
0.6704451731852964,-2.7617256079680277,3.9671725291731326
0.6700951885637422,-2.7593540222908044,4.031584957916013
0.671702852437432,-2.761350113078914,3.961639670806702
0.6701550148891982,-2.760163051392105,4.004890158062362
0.6692073389082641,-2.7584962674339986,4.084213453942014
0.6713228620190204,-2.759304551059117,4.012450591366381
0.670534078540842,-2.7599545953789884,4.0052080823840335
0.6687876502924275,-2.759282358180005,4.059066345359296
0.6698059049101639,-2.7602942768568424,4.006360166304233
0.6703796497940225,-2.75766989813138,4.09625148980391
0.6698013361524678,-2.7611511575899583,3.9847519056735217
0.670898013081517,-2.7605690140484325,3.9844093221358294
0.6702821627689425,-2.758872873301186,4.045885443565614
0.6695243038385608,-2.7609252849514796,3.9935368140688365
0.6707462795407372,-2.759185379733992,4.025952671666045
0.669861263157618,-2.7601804509509886,4.008833742118988
0.6685349264772283,-2.7596330192877234,4.050218955855335
0.6696648040599791,-2.760139141689077,4.012985363957463
0.6698846680350381,-2.7591987204406023,4.041058228573748
0.6691571713994471,-2.7607146483932583,4.00403515269886
0.6680422277921195,-2.7602750248436814,4.035597865669433
0.6719340177067517,-2.761197183344867,3.961805037511197
0.6707282660019923,-2.76026936068273,3.9938745106347815
0.670422065046744,-2.7596753542516157,4.0153762571992795
0.6682712800997296,-2.7594773958175467,4.061577764199339
0.6691968937202774,-2.759014206140326,4.061715795426226
0.6703678107268667,-2.7587656606244386,4.048408601743757
0.6718972818520783,-2.76023892412247,3.9796612301659726
0.6682419759322046,-2.7591629003909337,4.075491493333651
0.6690938873783839,-2.7600892457608586,4.023851861569362
0.6704424191834791,-2.759719601199699,4.0136236241896
0.6694247639299543,-2.7593835089821104,4.042756849674025
0.6717013804151637,-2.760243583500735,3.9819607785124163
0.6693018983781879,-2.7596243567414906,4.036228091822191
0.6698839485943165,-2.761191158073585,3.9829600856441525
0.6686935164236559,-2.7602746279550576,4.024478058778099
0.6712439298659951,-2.763133164416962,3.9485172508526984
0.6682816503227511,-2.762257535202556,3.9793829433023777
0.6689016370450408,-2.760317592233378,4.019529651642585
0.6695945253391944,-2.7584957159367947,4.075718955209042
0.6696249619415965,-2.759561732154634,4.03266021607396
0.6692352651813261,-2.761013271040636,3.9951058718670405
0.6698726418681864,-2.759684189935443,4.024168502747051
0.6697149356094689,-2.7609196123004285,3.9911247634099603
0.6702393989867509,-2.7596209850406352,4.020072692887714
0.6706675426414724,-2.7592307903807693,4.025845797018062
0.6717197850587842,-2.7614826580532656,3.959730561605946
0.6700802100510099,-2.7599407564138647,4.012444911752241
0.6698559553703498,-2.7585677579001233,4.066924404200235
0.6715202842702148,-2.7615716963760426,3.960116483650575
0.6711788979990999,-2.76085501146613,3.9750933432413564
0.67013288652871,-2.758706279342244,4.0553895985159585
0.669180444752132,-2.7612969915692975,3.9890573392472506
0.6696129620583047,-2.7606717317457683,3.9987388932372125
0.6707521040890931,-2.7610131427377023,3.976703760889534
0.6712548334256278,-2.7600946062100267,3.991241571153517
0.6699110822789062,-2.7603222093479336,4.003999756637093
0.6717251787803332,-2.7592878971679653,4.0065426109737245
0.6714396764730891,-2.7592111269296242,4.0135441219140775
0.6713242024101205,-2.759512319637104,4.006152608096797
0.6696697249520298,-2.760783099473439,3.9951467712157003
0.6716542897831115,-2.7595201435658203,4.001000319776257
0.6690072115512404,-2.759747841506955,4.037132743080503
0.6698580506721715,-2.7595026565129523,4.0305716987021665
0.6693491797559827,-2.75881702552402,4.066940325934525
0.6698010915135133,-2.760349582280958,4.004830147116504
0.6703249019523685,-2.760386711595167,3.9963975740934408
0.6700427334162932,-2.761636443070107,3.972504613476646
0.669551555543857,-2.760517538092734,4.003787439122474
0.6700419710512314,-2.7597625186992043,4.018738364729149
0.6696696094403352,-2.760152395580499,4.012459745677771
0.6698471032728321,-2.7583730572627605,4.075651535234123
0.6706458697909513,-2.7588549990318456,4.039655444917136
0.6700537156620883,-2.7610022897615547,3.98499554849898
0.6707009469857543,-2.760501386289649,3.988535621899855
0.6716279508176536,-2.7620520922968095,3.9537461630472865
0.6688876342291823,-2.760241003935054,4.02234953951718
0.6723200725851732,-2.7605893771145937,3.968058693321959
0.6704106450423238,-2.760126508449138,4.002183425541206
0.671299703831013,-2.7606208844106517,3.9785256799371735
0.6696489245152966,-2.761991873215075,3.970436289529127
0.6708022117963026,-2.760937164525942,3.9777071668888992
0.6693946924900547,-2.757392311704089,4.135398411092677
0.6684763230927447,-2.759690612870776,4.0490368145147375
0.6715825178998112,-2.759135016424449,4.013666165144685
0.671640665951769,-2.761501121020691,3.960107862385547
0.6699929532754829,-2.7602742837997045,4.004127513217595
0.6701514254583749,-2.760575828919678,3.9939189128112167
0.6684197546031444,-2.7599830903979763,4.0391863426989705
0.6698470869296972,-2.760192024406542,4.008714718629394
0.6715136838885422,-2.7612505669343954,3.9647784813342035
0.6702618536110106,-2.7605403699097746,3.993323616141256
0.6705571558132026,-2.7590756472411613,4.033185854768417
0.6705037792710543,-2.7587873549334843,4.044853276101363
0.6694988422658358,-2.760779320494577,3.9975323166709558
0.6708005707808937,-2.7596485258600185,4.010096943407258
0.6694020414278024,-2.760835587818359,3.997394616365991
0.6681575536421197,-2.7581337080905914,4.127483678400627
0.668903437260476,-2.7602261217743593,4.022572023213709
0.6691253672729326,-2.7615106791891453,3.9850497022174736
0.6691767388572124,-2.760241830833025,4.0175369638507945
0.6710398629864565,-2.760660333658367,3.9806882702209174
0.6706356879149059,-2.7620409926231813,3.9610665489767207
0.6687033204756824,-2.7604497266636168,4.018614995837022
0.6708274409356813,-2.7605564369546083,3.9855471046528157
0.6693667297369751,-2.759889399646309,4.025849408797585
0.6711472463070832,-2.760967651453628,3.973337400241957
0.6689241301598576,-2.7605655189887024,4.011786625110531
0.6702378601964147,-2.7601423975524058,4.004282421637686
0.6699746316063788,-2.75997198916604,4.013143917201993
0.6720823376933552,-2.759012849674611,4.009403344360891
0.6715067913926688,-2.7582017301140733,4.04824228602344
0.6706207110781885,-2.75762372092475,4.0928270354570735
0.669738051167053,-2.761254084787834,3.98331788640795
0.6691237898029235,-2.761155994093437,3.993107905676589
0.6699631964478403,-2.7614635496212934,3.9765428647791516
0.6696771856604085,-2.7605445679040734,4.0012128938718465
0.6703535176532627,-2.7599906444332962,4.0068745158741095
0.6708638418119699,-2.7601801786178406,3.994351104283097
0.6679468461200938,-2.7589733586854117,4.090657273019933
0.6705108378036635,-2.758777790591803,4.045159805121995
0.6701108549493024,-2.758836358005587,4.050598681873284
0.6710927654148922,-2.760718982926263,3.9788575854688757
0.6714076210497902,-2.761757935705871,3.958642477898897
0.6698954409757507,-2.7602028158847776,4.007604706505612
0.6689714508560315,-2.760015025381927,4.028245174419944
0.6681691912967691,-2.7585848472719876,4.104099591839741
0.6693932111548083,-2.7593215627182346,4.045686718038377
0.6699888351784705,-2.7593612693472656,4.033248326755547
0.6711350275298347,-2.7613112098327424,3.9674479179421858
0.6687491397373238,-2.760286003347905,4.023155611193589
0.6688132491037653,-2.7600323214419165,4.030536727688144
0.6717973764610359,-2.7583972185522954,4.035130202633376
0.6703203585204169,-2.761095449747048,3.9799203821339972
0.6708689229544902,-2.7602792001343137,3.9917594522108404
0.6694758159094264,-2.7607007787578395,3.9999007707444436
0.6684672499870815,-2.7590246403746774,4.0767347117695705
0.6699623885733049,-2.759434420721906,4.031009227362659
0.6685335081106785,-2.7586214595390537,4.093758573919992
0.6695606395059365,-2.7592394767726045,4.04566325286009
0.6691559131245232,-2.759679535030067,4.036770920248596
0.6694940698442521,-2.759546590995417,4.035545169093497
0.6695301460267759,-2.760089029127844,4.016593928432868
0.6704053999737203,-2.7596793461979505,4.015410024543998
0.671992731445214,-2.759572580331981,3.994696241896577
0.6693864005202355,-2.7587945488049637,4.067148219789372
0.6701658045261556,-2.760667001298468,3.9914478422814295
0.6707972362814599,-2.761068684151169,3.975192321668305
0.6708937504875218,-2.760690690443533,3.9817561338568135
0.670241522185418,-2.7609767609315927,3.983281204023897
0.6683808855326173,-2.7602754874531095,4.029776760345847
0.6692467387729047,-2.758709058085294,4.073755294731347
0.6716574254286467,-2.7601658175445642,3.9842173133608707
0.6708148678704133,-2.7602554979486102,3.9931111765394913
0.6694776476433743,-2.761772333036327,3.975940231995644
