dv1_x,dv1_y,output
0.678507749033164,-2.759390495998126,3.935178135593242
0.6804721965264351,-2.761041660936032,3.9320681862771334
0.6806912663734727,-2.7628813290693337,3.9544717160826175
0.6815842974380303,-2.760619090300296,3.9302711379406716
0.6811829671840571,-2.761404513479855,3.936671972889446
0.6797421546834225,-2.7591103287533785,3.9308880523462957
0.6801394393707456,-2.7579717894550715,3.938237104329069
0.6788367351099909,-2.758829307225135,3.938004391171192
0.6811813533537834,-2.7594866482810847,3.9254114397990936
0.6795666431327937,-2.760617682899177,3.929626205424917
0.6797464503616724,-2.7577831215969777,3.9438815774552887
0.678534508561665,-2.7589002907501663,3.9392786326493976
0.6804648162025828,-2.7602783387756027,3.9279187499106794
0.6806546682610735,-2.758719254170236,3.9288609146557327
0.6807133581745738,-2.759784537012742,3.9265747590441604
0.679753805294421,-2.7607025418359776,3.9298177479488166
0.6798990601333238,-2.758960569325399,3.9309370160318653
0.6813842677549395,-2.760627228189004,3.9300702455927166
0.6795673145833133,-2.759447326184949,3.930076394668702
0.680188808417078,-2.761469955455026,3.9350382827822092
0.6803269069057519,-2.7585727134843268,3.9314055942708785
0.6807914710806247,-2.7593083369050087,3.926432872267216
0.6808002579812331,-2.761115497604425,3.9330893703042307
0.6819608755528777,-2.7605714170525113,3.930483367406934
0.6807793706674677,-2.7589030842808913,3.927488508243726
0.6789728535023746,-2.7608114472301732,3.9306871446723752
0.6820613943618833,-2.7606912886493187,3.931707805852275
0.6799810848067889,-2.758710181344021,3.932180805251755
0.6814324932817794,-2.760717495007088,3.9308288033549053
0.6813590867418708,-2.7597714307378456,3.9256975563580747
0.6804768692973836,-2.759519403737004,3.9269934230618673
0.6790558613745106,-2.759086172700813,3.934468345191031
0.6791638742209669,-2.7593993768443923,3.9319950418108123
0.6813464535425487,-2.7613630662287205,3.9366668364889956
0.6811727847231684,-2.7609830214045328,3.932674466890462
0.6799534870554652,-2.760945044610904,3.930988448903291
0.6814819686854929,-2.7592091048127694,3.924724321702945
0.6803504293777433,-2.759524887956741,3.9273378050870713
