dv1_x,dv1_y,dv_output,time_cost
1.021329867063258,-2.619748861804629,4.630711414077534,469800
1.019718091655929,-2.6196318246057477,4.58809179744669,469800
1.0203000676605547,-2.6205509299629943,4.6379685489311715,469200
1.0208197847376481,-2.6190370345868685,4.590702664254584,470100
1.020903408511961,-2.6203759879171358,4.645075724516587,469500
1.0201229830177774,-2.6210332795834286,4.652423420648769,468900
1.0186220457839419,-2.619504714512016,4.556422754166224,469800
1.018822245191307,-2.6208941466332596,4.6168279563562,469200
1.019056451771969,-2.619149550186369,4.5525603855281105,470100
1.0201964232063225,-2.6190147917326936,4.57483325753756,470100
1.0217795518962411,-2.620245004561451,4.660303619773374,469500
1.020740694087966,-2.619099384776096,4.591278223883297,470100
1.0205577902812855,-2.620165578845611,4.6290196398865655,469500
1.0210434858277946,-2.618088735354111,4.557822899330591,470700
1.0205625368288838,-2.619779003090017,4.61388762742326,469800
1.0215907640326272,-2.6196568697275078,4.633274956528874,469800
1.0206838848919506,-2.619687140278867,4.613200487929076,469800
1.0201973332862968,-2.6221585388110773,4.696792841414283,468600
1.019293438670903,-2.620909894178396,4.628462646334485,469200
1.021584095750229,-2.620533399835661,4.666820450442187,469200
1.020335185084299,-2.6196083699443005,4.6018738642545145,469800
1.0209412781054645,-2.620214694361494,4.639834018049758,469500
1.018757471595766,-2.6204101546440404,4.596083893919102,469500
1.019425977699403,-2.6202852900876685,4.607082886846494,469500
1.0185003501773748,-2.6209086305547613,4.609810372558003,469200
1.018957188146031,-2.621388663313568,4.639332890695874,468900
1.0224706731962379,-2.6181084591571713,4.59301327355482,470400
1.0201899991941592,-2.621253112776483,4.662513267623923,468900
1.0186981030721924,-2.618996603865093,4.53745166236415,470100
1.0223680441500218,-2.62076684243271,4.693434260966922,469200
1.0199341896789575,-2.619031457409819,4.569158313405024,470100
1.0209167045583254,-2.6186731096285984,4.578344548345105,470400
1.0190888534083913,-2.6205907549585072,4.6111957501172185,469200
1.0186593997207884,-2.620457817217667,4.595627649271478,469200
1.0188754511200628,-2.621017513444206,4.622837071952357,468900
