dv1_x,dv1_y,dv_output,time_cost
1.1606114823602007,-2.519534035604752,4.189765753680545,524700
1.1580995669808392,-2.519137875530011,4.085921195208604,525300
1.1587672048028397,-2.5211560202508414,4.205822613782946,523500
1.1599668300275316,-2.5197833754981325,4.180547491924294,524400
1.1601837257611605,-2.519969164341309,4.196255326613796,524400
1.161064007172331,-2.5190489056197936,4.181732131478295,525000
1.159376053417246,-2.520454039863242,4.192816906170434,524100
1.159182139385978,-2.5196053200105153,4.146165230536669,524700
1.1591097091326035,-2.51990940372507,4.1583747475585096,524400
1.1602208643479388,-2.520637870645921,4.228148912857444,523800
1.1595107896053116,-2.519321865134204,4.14343311797438,524700
1.160234690459214,-2.521667649143348,4.274583445006875,523200
1.1602155699468173,-2.519222537107302,4.162111880374551,524700
1.1598275747346234,-2.5209726088142848,4.230984270491638,523800
1.1593604531101145,-2.519583401105339,4.151062474189632,524700
1.1605171004317882,-2.51969258031627,4.194119096713618,524400
1.1597871860968403,-2.521796791633858,4.266663962572627,523200
1.160452779263043,-2.5194612462253483,4.18123317730875,524700
1.1599709069246689,-2.5207707347232797,4.2263565406717865,523800
1.1607773908432835,-2.5204268680478936,4.236016275872986,524100
1.1605366543847064,-2.5219771340438277,4.297089835466421,523200
1.1601673700116912,-2.520988635334584,4.24229270591316,523800
1.1589387377853682,-2.519179377936381,4.117122698303386,525000
1.158973248664667,-2.519865505124101,4.151719491129079,524400
1.1573717611181658,-2.5208147033034294,4.144030957558356,524100
1.1587395294468572,-2.520374579688725,4.168340338996355,524100
1.1600088627274632,-2.520396414949356,4.210427257124435,524100
1.1597103967306497,-2.520585082474665,4.209546319944026,523800
1.159417710672319,-2.520555243710859,4.198834322235179,524100
1.1587979132344102,-2.5206489156821967,4.183170805066254,524100
1.1606799391212903,-2.52172297619657,4.2904377200303365,523200
1.1598825247252649,-2.51924717629497,4.152239863365379,525000
1.1612077969741308,-2.5196688750254324,4.215117771566579,524400
1.1599063069355777,-2.5205193820057104,4.212781101632012,524100
1.1605584004251432,-2.519356258999492,4.179743759957141,524700
1.1605013904686636,-2.5206056651556246,4.235469803749436,523800
1.1593831256085014,-2.5205377761944243,4.196919878397522,524100
1.1576804449672156,-2.519776978088375,4.103500947433691,524700
1.1600610507922158,-2.520917302849507,4.235801504310675,523800
1.1610269979094332,-2.519324745100709,4.193461039653376,524700
1.1601071818171065,-2.5199687655985716,4.193773441551366,524400
1.1611836460042817,-2.5187444821564546,4.171307424632082,525000
1.160338094447781,-2.521229881455318,4.258406950709624,523500
1.1590135841309184,-2.520210284990564,4.169493848892075,524100
1.1613813955520187,-2.5194674618101196,4.21137235642509,524700
1.1610700907695193,-2.5208950568816966,4.265953522238664,523800
1.1598840425193824,-2.520001322013858,4.188080814801523,524400
1.1591896164726287,-2.519761483954279,4.153888299000552,524700
1.1582571265136874,-2.518390136068932,4.053155549227359,525600
1.158417362765645,-2.518690589764772,4.074372395335188,525600
1.159547583164281,-2.5208813691737824,4.218044179380591,523800
1.1614269737406187,-2.520307212874161,4.2508417383575186,524100
1.1593136467930092,-2.5216533428496404,4.245690003956337,523200
1.1607833228944033,-2.521137447275218,4.267923998736986,523500
1.1610599612053465,-2.520835799232985,4.263045111083908,523800
1.158546121697063,-2.519360136916841,4.112589146565545,525000
1.16088447472847,-2.5192795815882114,4.186740458107621,524700
1.161431556301422,-2.5207019596391453,4.268495670825201,523800
1.157456171424104,-2.519209923668433,4.066841704348524,525300
1.160935439171072,-2.5183589924019882,4.144658614111746,525300
1.1604713444714343,-2.5186717834068926,4.144212090839165,525300
1.1606359286169379,-2.5182797623191777,4.13070585526744,525600
1.1603051270217613,-2.518898365321754,4.149595453129848,525000
1.1602419181641268,-2.520299478508673,4.213389748523751,524100
1.1595355703107157,-2.5204735683210147,4.198852339320743,524100
1.1619046789848804,-2.5203584085415467,4.267750363416859,524100
1.1602372114012296,-2.522043795274307,4.291028807365087,522900
1.1595752194919695,-2.5206957922525586,4.210387811343683,523800
1.1592809271272608,-2.520825566845797,4.207008975771365,523800
1.1600938348258967,-2.5202915422610594,4.208311550803159,524100
1.1570804488800581,-2.5204451099732523,4.116058366035384,524400
1.1644168919404532,-2.51889356827231,4.279757837287381,525000
1.1590401542999116,-2.517199898482344,4.01908006555071,526500
1.1606022623984136,-2.520235187948983,4.221853899278113,524100
1.159489968219734,-2.5210902118163006,4.225708178604135,523500
1.1597586896564849,-2.520238344347114,4.195093655272663,524100
1.1597972352943824,-2.5201552006199894,4.192431012182253,524100
1.1599831396803222,-2.5204288907041903,4.211095651384505,524100
1.159883529004143,-2.5194183099099123,4.160520837039747,524700
1.1591632048524882,-2.521508737072355,4.234461010369721,523500
1.1604703770551985,-2.5213317782675255,4.266959952796148,523500
1.1599854856871485,-2.51989541738651,4.1864266676709185,524400
1.1582737986959581,-2.519656653570102,4.117943083797667,524700
1.158669825802091,-2.522854706927996,4.279289034146048,522600
1.1597016212043745,-2.5190219248555765,4.1353309000546155,525000
1.1592081374248155,-2.519415355807217,4.137817439333296,524700
1.1610424041771017,-2.5195262115201875,4.203249862865127,524700
1.1597748324414021,-2.519859021756538,4.177859143820215,524400
1.1590966057382306,-2.521120823829908,4.2146821147716755,523500
1.159849152339245,-2.5191542864323653,4.146688509372801,525000
1.160152279639792,-2.519811474028922,4.187900187628951,524400
1.1603954296233068,-2.519436069108629,4.178184133788158,524700
1.160099765866461,-2.519120693384408,4.153430356502928,525000
1.1597148623025553,-2.521245684477325,4.239843399899704,523500
1.1591344834929513,-2.522049775594054,4.257827135483407,522900
1.1603612038798952,-2.5189940500989314,4.156061788542038,525000
1.162261608750973,-2.5200515421124443,4.265102877813721,524100
1.1603066980268382,-2.519620352919224,4.183903065917148,524700
1.1612327009015178,-2.521411869786033,4.293458986509686,523500
1.159576512712209,-2.52080649506416,4.215535078990895,523800
1.1600539987708434,-2.520480033069346,4.215674972435345,524100
1.1596943449874033,-2.522491940551539,4.294212856956312,522900
1.1602453143904825,-2.5198891442176063,4.194530634371285,524400
1.1593565078902652,-2.519537618178184,4.148730085859713,524700
1.1611997706105623,-2.5206095586079407,4.257293384717772,523800
1.1605029282515913,-2.521580315065724,4.278849079895456,523200
1.158747975615614,-2.51923661405717,4.113412098253665,525000
1.1614902756824088,-2.5212443602950354,4.293957531966289,523500
1.1600227898587616,-2.5195158210110047,4.169745269144267,524700
1.1605600309156727,-2.519627882398755,4.192463382225616,524400
1.1591658037498758,-2.5207599636445965,4.200278730675462,523800
1.1612985496181123,-2.5191021103506586,4.191800852690279,524700
1.1599318367296938,-2.521013517285511,4.236072198341198,523800
1.1605760603197222,-2.5211827934303077,4.263607312483538,523500
1.1596651419986288,-2.5205189204480023,4.20508433216848,524100
1.1605123642416229,-2.5186823402995593,4.146090068025469,525300
1.1573489631259741,-2.5217113610943644,4.186031493035136,523200
1.1607021114600786,-2.519288615811861,4.181238654775404,524700
1.160344893757429,-2.5204862786178546,4.225136841775654,524100
1.15867789185404,-2.5191412200357535,4.1062518152621,525000
1.1624038757507544,-2.519524502490281,4.246045532809723,524400
1.1605978585164414,-2.519192493384669,4.173266860358062,524700
1.1591706938749506,-2.520070283378524,4.168053496332488,524400
1.1595629749301584,-2.51894281970749,4.126752694841146,525000
1.1597464097208041,-2.5204384580966046,4.203987345229585,524100
1.1600966156088122,-2.521710178147054,4.272267439727527,523200
1.1603372007249153,-2.521401485010958,4.265953477250963,523500
1.1610626033768843,-2.519188601757789,4.18823798293106,524700
1.1614700624908985,-2.519742498929861,4.226771498265987,524400
1.1612924482970062,-2.5194389952858502,4.207243285589451,524700
1.159792190285214,-2.519918634689702,4.181233089866028,524400
1.1607698597042346,-2.519010775258527,4.170339954209903,525000
1.159343175006626,-2.5175494901724185,4.048652141531013,526200
1.160076608395825,-2.5177029559348907,4.082727082327338,525900
1.1598078680009527,-2.5190501585833895,4.14028255404272,525000
1.161274060918055,-2.519279905631862,4.199327239466667,524700
1.1608768183560663,-2.519278212923048,4.1864278613279176,524700
1.1603253875745667,-2.5192019351190944,4.164750779547152,524700
1.1604553356897715,-2.5187212834387918,4.146049961235729,525300
1.1604424578267079,-2.520019058479483,4.206829454815189,524400
1.1604743941402127,-2.5220180767601694,4.296990741507294,522900
1.1588424044730241,-2.521389224569244,4.2189824133842695,523500
1.1613087023942168,-2.5183774759965947,4.157996736346251,525300
1.1609146538998139,-2.5190126814143374,4.175172708388198,525000
1.1609937789645903,-2.518389103943907,4.148070434214475,525300
1.158445864169318,-2.520285330721221,4.154323097009882,524100
1.1606306376303448,-2.5206654754525295,4.242213308671098,523800
1.1608827492463138,-2.5212982851154044,4.278022958921197,523500
1.159140630003302,-2.5186653649497392,4.098503831871589,525300
1.1599610456229241,-2.5202606429730015,4.2026364879082,524100
1.1595446732574533,-2.5195861175328367,4.157312810272127,524700
1.160623033540589,-2.5206568861633487,4.241588518001992,523800
1.1606375496997303,-2.520123271298844,4.217827915720532,524100
1.1592130457888523,-2.5198864437334896,4.1606962381588986,524400
1.159617603806566,-2.520390490436414,4.197643038075945,524100
1.1608254464899426,-2.5216025918156775,4.2895459277414085,523200
1.1593522799805103,-2.5211397873676202,4.223652319744983,523500
1.1601958804219499,-2.5213423948965636,4.259029910744823,523500
1.1588654973104757,-2.5196894213962464,4.139610332352961,524700
1.1597490336106522,-2.519496405740321,4.159801263686007,524700
1.1583641608985535,-2.5216687428380244,4.216618740426853,523200
1.1608059914885949,-2.5193657433530023,4.188231419051631,524700
1.1592084787181474,-2.5203140916300657,4.180822956615095,524100
1.1592097676315913,-2.5203818900928936,4.184060719120042,524100
1.1605736838150467,-2.520849659563505,4.248704063677114,523800
1.1595416233698224,-2.521858707327403,4.261888061247568,523200
1.160887280102324,-2.5196842816033946,4.205620622212562,524400
1.159834657743808,-2.520413169938905,4.205643711696558,524100
1.160358394891921,-2.5189444464853383,4.153590815241536,525000
1.1604520625049548,-2.520617392139037,4.234462169953888,523800
1.1603095616174668,-2.5180881014174483,4.110157414499702,525600
1.160120697274767,-2.5218503830945247,4.279141699303665,523200
1.1602267212409891,-2.520646171004866,4.228712895869824,523800
1.1602021183716056,-2.5197787988482374,4.1879814383084675,524400
1.1587470236802022,-2.519752083908626,4.138657194791726,524700
1.1604960789554712,-2.5189356092357733,4.157740295710989,525000
1.159340072021732,-2.520088443025571,4.174459675912204,524400
1.158800653184841,-2.517722105399115,4.0379574903336035,526200
1.159324253065627,-2.5200597041927892,4.172591009523716,524400
1.1614336803145995,-2.5209874200051705,4.281001155684222,523500
1.1617172521257548,-2.519821321676149,4.238065611326695,524400
1.1600201372295524,-2.5197915426260797,4.1826722072097695,524400
1.1597075144925257,-2.519897829069473,4.177493237449834,524400
1.1586109623241192,-2.5184463596527085,4.068761157149128,525600
1.1600758063965595,-2.5206676747841974,4.224950061834355,523800
1.1600580578537918,-2.5206559175961276,4.2238512131308505,523800
1.1602882061154032,-2.5189093648430676,4.149561787314086,525000
1.1595587118841135,-2.5217087916707857,4.255754830799425,523200
1.1618629998193883,-2.520088449892435,4.254523114653182,524100
1.1593367278656566,-2.519632027134368,4.152601932121102,524700
1.1611693963579799,-2.5195595019232084,4.208826278941153,524400
1.160163503131999,-2.5191182745367886,4.155431189979686,525000
1.160810801845617,-2.518503567757742,4.147475996197388,525300
1.1608697796686902,-2.519445379536057,4.193993254249487,524700
1.1584009749945017,-2.5193157439286558,4.105389602246467,525000
1.1590394275055622,-2.5207535311306137,4.195914183011832,523800
1.1587663799667365,-2.5191732085591254,4.1108994704356325,525000
1.1608245684387872,-2.520849345630495,4.256424135159703,523800
1.15969074766568,-2.5189949256933657,4.133645143111307,525000
1.1594557289969132,-2.519915917573323,4.17010437529631,524400
1.1596642152925383,-2.5190637912656064,4.136107805226788,525000
1.1597754423002857,-2.5208057098998444,4.2217923282098795,523800
1.1601006793978228,-2.5202981981834984,4.208836793439851,524100
1.1584776225561668,-2.5202163338559656,4.152085262308491,524400
1.159930107440606,-2.5198353150040007,4.181802865152676,524400
1.1599615638635035,-2.5209913705702958,4.236011001186788,523800
1.1613055419648333,-2.520545557472488,4.25767351649714,523800
1.1605407781614898,-2.5184670752012797,4.136643055215995,525300
1.160462249472741,-2.520654364214436,4.236463424475449,523800
1.1597769856099398,-2.518905303124631,4.132171061924488,525000
1.1601316220818163,-2.518895570672941,4.143652233188519,525000
1.1606927484849405,-2.5188714591331647,4.161184845913235,525000
1.1598818212974529,-2.5192553179614707,4.152609830290346,524700
1.1601665092340052,-2.520531819615876,4.221572977832031,524100
1.159952946403763,-2.520719035070666,4.22343056705189,523800
1.1594775499954637,-2.519457575155628,4.1489111217183146,524700
1.1590856155537146,-2.520094535991194,4.166403138919996,524400
1.1599248878522426,-2.520353632692716,4.205783686780695,524100
1.1607040289231048,-2.518733374348308,4.15491520646651,525000
1.161992129441083,-2.5196435808020285,4.238632299455748,524400
1.1594231048980153,-2.519041724456406,4.12686549276869,525000
1.1614685871845618,-2.521520927228093,4.305164707048567,523200
1.1598373281712995,-2.520219166414278,4.196729091609901,524100
1.1609330451081679,-2.519639163229033,4.204986110199878,524400
1.1593813729133147,-2.5186954428952038,4.1083446044979715,525300
1.1591173068248226,-2.5195561099086974,4.141614582848902,524700
1.1627997432285244,-2.520216606416251,4.2886584342408,524100
1.1611734760426644,-2.520037969005076,4.230798301051508,524100
1.15884186293888,-2.5188715191409377,4.098455709720026,525300
1.1605146475554466,-2.519089323350373,4.165660249138786,525000
1.160561255722944,-2.5219011110929617,4.294575376381199,523200
1.1607449120802604,-2.5185569300335775,4.147841097581754,525300
1.1603302889249165,-2.5204633464495014,4.223643594879547,524100
1.16081667586432,-2.519462103577526,4.193056225296294,524700
