dv1_x,dv1_y,output
1.0497662062943394,-2.591403269746586,4.136952796766048
1.048943045477,-2.589834529578787,4.0206016280962675
1.0498723779395702,-2.589313411115773,4.024096920231373
1.0485694852830527,-2.591015186715092,4.074922025041879
1.0516873807592824,-2.5881858967860243,4.024583887840364
1.0502947106432063,-2.5894757131065314,4.048747545342843
1.0505972536578043,-2.5891791550707026,4.042588581275683
1.051669774486534,-2.5903192871927376,4.142497208874283
1.0500248233647742,-2.590541999881646,4.099069570310983
1.049564409742033,-2.58998870322798,4.051982124166414
1.0502898518456685,-2.5897767325904586,4.065680078561175
1.04985017301867,-2.590572885944515,4.094766385344775
1.0516077959019403,-2.589363342547371,4.088625858213516
1.0499243906934865,-2.5903916733841803,4.087310250926512
1.050309637793324,-2.591116864145211,4.1397517049156995
1.0505591032836052,-2.5902559958321363,4.101683051051523
1.049656960872659,-2.5878844887870076,3.928931191173109
1.0490389156275555,-2.5905373053672602,4.064508157429636
1.0489383387749118,-2.5897969206339084,4.018221484269906
1.0517458900701335,-2.590902731636948,4.175535653586907
1.0499824802895672,-2.591710601082555,4.1603237632094245
1.049340908468821,-2.5895800580450987,4.020257666780071
1.0494748212046239,-2.5909698198510105,4.103706015041787
1.0504967646924752,-2.591515807292796,4.166897856281185
1.049653658518824,-2.590533826660704,4.085816361604294
1.0498841285720684,-2.59072217896002,4.104134241097137
1.0496497471423574,-2.5897469572247926,4.041175480004773
1.0489254897639309,-2.590778631931211,4.0741120558868635
1.0488189656479858,-2.5895077926138605,3.99665224750348
1.048388406527409,-2.5897402818438255,3.9944628875608297
1.0487062323187746,-2.591391435882461,4.1005369667618945
1.0483754789650483,-2.5897310808660707,3.993426062076251
1.0497931846550888,-2.591527216474088,4.144439492206439
1.0494375890648069,-2.5891938721298797,4.0010001646056965
1.0490681299029954,-2.589169083409865,3.9856508582666663
1.0501405854971466,-2.58983323934641,4.063602599350528
1.050528976398364,-2.589544304702261,4.060988546529325
1.0500612185540013,-2.589979109494771,4.069032481349536
1.0509550002241557,-2.589531826432194,4.075282566820759
1.0520643129554588,-2.5870167028438105,3.9688791334670643
1.051376144847611,-2.5904996176273505,4.142331680708598
1.0502292414061973,-2.5913272336807416,4.148249640430083
1.0495774819439945,-2.589447099144003,4.021131824570508
1.0493732060537977,-2.589677045655175,4.027108870252294
1.0514538418877322,-2.591406642772364,4.192062352542436
1.050697946493154,-2.589362548174773,4.056671956127377
1.050278719726889,-2.5883800938583863,3.9837410598240455
1.0488807348990061,-2.589268769870091,3.9845957389682614
1.051098324559486,-2.589660415351503,4.087433032724705
1.051108579983615,-2.588749937187688,4.03628930140592
1.0481428748288397,-2.59024277617326,4.015223837861601
1.0497436156525193,-2.5890699792581526,4.005015094976157
1.0515959226665186,-2.589672442417851,4.105208074950236
1.0491280356723136,-2.5905508303654905,4.068410951852917
1.0508516411648425,-2.5891139961748535,4.0479790915728
1.0491607724994656,-2.5910772019110784,4.098845699375259
1.0520529292837455,-2.5904163753561815,4.160216971711849
1.0503175620760923,-2.5891134217246115,4.028668462058127
1.0516456376358285,-2.591292565727056,4.192348424170225
1.0517234143721872,-2.590372088333185,4.147067475050244
1.0490815858197886,-2.5891018548081064,3.982094886248424
1.0488433717329344,-2.5901656640441995,4.036264969033461
1.0494550429985856,-2.590280854771595,4.064696285030751
1.0506007188777418,-2.5903106934705797,4.10610028175492
1.0485622899239264,-2.5885593657597825,3.9282722438792623
1.0496470641577103,-2.5911989268236173,4.1220022716317954
1.0502549369140697,-2.5907161264161083,4.116408403616025
1.0499980124851713,-2.589002185389256,4.010425269397324
1.051314628750117,-2.5906679679324336,4.149209628179207
1.050980633632893,-2.5900425357802894,4.104414674787135
1.049066291601396,-2.5902244302076474,4.0476693824791665
1.0494291288135682,-2.5914747381069514,4.12952925467219
1.050516902535088,-2.590032908850639,4.087937872774444
1.0501394999493445,-2.5905776251447876,4.104946122168794
1.0484119812104913,-2.588495105640551,3.918170214673323
1.0511516844789242,-2.589937397727143,4.1045126507499035
1.0504023598316334,-2.590394974061699,4.1039337813247405
1.048876317756904,-2.5900550304286174,4.0310416480371405
1.0495749678245918,-2.590382621514952,4.074639380536572
1.050238381333771,-2.590812020601565,4.121034599040513
1.0505076010669971,-2.591975249972114,4.1909638139097485
1.0504383140078877,-2.589864358681565,4.075816790388487
1.0491076048128025,-2.5898250862460603,4.026063679632751
1.0503646419703234,-2.590280546290784,4.096369952181646
1.0492339910070059,-2.5892280902013365,3.99543908873257
1.050365988419942,-2.5884292634231882,3.990001676697182
1.051083703684958,-2.5907502664295436,4.145938985042204
1.0485738245997036,-2.590536804263583,4.047950642818538
1.0525576773848437,-2.589527374991934,4.129880688059893
1.05008389212167,-2.5886454704574846,3.9923833910501347
1.0504098715271932,-2.589752606852388,4.068547775088498
1.0473008178359344,-2.589611668834595,3.9449200088273795
1.0497816541903067,-2.589925925923515,4.056140373949313
1.0497079810533645,-2.5877228179973475,3.920661329048463
1.0508137337141508,-2.5882325583784622,3.995018966303418
1.0518756661283628,-2.5911753259566903,4.193692782501456
1.0498067234082504,-2.590365085989823,4.081744919834622
1.0502216854797577,-2.589163144976037,4.028072395991187
1.0512586855978867,-2.58963248023714,4.091432353853685
1.0518237876569818,-2.5892458909990133,4.089601329768259
1.0514550327259695,-2.5894146847125556,4.08617733518548
1.0491894620114224,-2.5909809140161584,4.094528276457508
1.0491524009307183,-2.5899899328317773,4.037264657957621
1.0496482545436534,-2.590062073844349,4.05914108690334
1.0473170557039913,-2.5903445961262945,3.990577197171687
1.0485820239562127,-2.589675405168685,3.9978222132425603
1.049541183052292,-2.5899926825026105,4.051380715137652
1.050693691014009,-2.591767981008318,4.186288178950354
1.0493484420508241,-2.5914546296108143,4.125744514029084
1.0514306160332503,-2.5884466598483873,4.030400469864849
1.0472609058409017,-2.588860043989291,3.895122277553308
1.0486012758323395,-2.591460757992483,4.100747575578738
1.0503314152418917,-2.5920164964498795,4.187451053086373
1.0484952679483759,-2.5906171009081667,4.049743102386946
1.0513360127465654,-2.5898571427814217,4.1064207979404515
1.0498074079405906,-2.5893790283025924,4.025556234387846
1.047554436554975,-2.589666160446359,3.9581900614736574
1.0501349605811379,-2.5903551328686567,4.092564635678422
1.0493400598247102,-2.5888539199544582,3.976853691842723
1.0491809179413658,-2.589902281789571,4.033220265035934
1.050216159845089,-2.5905853351388455,4.107980433307548
1.051314217219935,-2.5894867958444823,4.085291705933406
1.0488332346661764,-2.5922919082431175,4.153232448898849
1.0501275082699377,-2.5913288673139556,4.14497844551989
1.0501030356225545,-2.588867664049909,4.006350905795326
1.0503077800219933,-2.5888679417788585,4.013938722842734
1.0502746722238683,-2.589511369475987,4.050069454557007
1.0498135420271515,-2.5902851770962507,4.077523642324059
1.0510440053930583,-2.5896140469908153,4.082974570596194
1.0497371820667039,-2.5897580244969443,4.044954303444256
1.047256010299588,-2.5911523327184027,4.0360447078806585
1.0496276462714267,-2.590029694305031,4.056569312542477
1.0524651181943097,-2.590766417396164,4.191608274768914
1.049558615178127,-2.5910266992690683,4.109670412718913
1.0501904031924691,-2.588598367416534,3.993556185447147
1.051889764015124,-2.5914582984132277,4.208484388770055
1.049106400614921,-2.5894727570362854,4.005275004487811
1.0476248863945379,-2.5887350436986662,3.9018339104485964
1.0501313511179093,-2.5924031566278845,4.200822949035616
1.0498511383312215,-2.5902091579430495,4.074584126810148
1.0505423596803214,-2.5908381651541132,4.1326344633734236
1.0496565068251917,-2.5878646345998617,3.9276487169289975
1.050786167001362,-2.5918029411413115,4.191032453020018
1.0489530926075166,-2.587588621432583,3.881106312893695
1.0487306440947586,-2.5898148413924877,4.011631416409057
1.0480902561497345,-2.5899399796897735,3.99527062554659
1.0503337033606857,-2.589835876263381,4.070554270811883
1.0489195011590398,-2.589107872252905,3.976302909201526
1.0498139217140605,-2.59058445614176,4.09415646330959
1.050456217405917,-2.5889617259030944,4.02488300082347
1.0507934383359405,-2.5911436729657766,4.157121063451905
1.0524603090019515,-2.5905433860150384,4.180017815158197
1.0503635836635297,-2.588599787191526,4.0001180187480365
1.050350583279776,-2.590498215965893,4.107808637324329
1.0505208357291367,-2.591050536854122,4.143229060799392
1.050068107342984,-2.5885171681057053,3.984058478647706
1.0517673198795037,-2.5894223736389264,4.097382054933106
1.049304879996761,-2.590171665061824,4.0531730872775675
1.049875363981375,-2.5911227892311284,4.125573038975536
1.047494184023441,-2.590345128437136,3.9972485256198484
1.0499661361743116,-2.5885442861392876,3.981838081252134
1.049978649062871,-2.589533117214936,4.040698162814191
1.0495190751658783,-2.5908445018375748,4.098344950172901
1.0485024786810788,-2.589732614736141,3.9982717374847887
1.0502680150689612,-2.5914399651106113,4.155465555752967
1.0506435002128964,-2.5889326279007374,4.030011833979046
1.049306410900709,-2.590206649053344,4.05522044717523
1.0500729007427934,-2.5887962296777363,4.00098431370835
1.0494688583849514,-2.5897151082311485,4.032807970825631
1.049435674300583,-2.5909134204230617,4.099271290755969
1.0503692245091802,-2.5907252066539583,4.120757630799377
1.051465111690989,-2.5900823348943445,4.1230026171202665
1.0502248292495067,-2.5892415002020193,4.032739116571899
1.0498976054955698,-2.5902011994425114,4.075763921925793
1.04999903143771,-2.592557293633231,4.204460026033052
1.0489299042789524,-2.5889202408327545,3.9652151185681603
1.049246020671659,-2.5900053356366017,4.041528911392009
1.050260371612887,-2.590508611725792,4.105300692042793
1.0498642676745622,-2.59243024572871,4.193725589263698
1.0510904683564326,-2.5869920544139267,3.9293119646750263
1.050109414941709,-2.5892580110386145,4.029507042354665
1.050226924577816,-2.5901927117837262,4.08675444797167
1.0512766520007442,-2.591422344984726,4.187210833408672
1.0503663992955956,-2.591234150963912,4.147851447358754
1.05272145710969,-2.590922742442716,4.207660220358877
1.0510672324772456,-2.589746048579068,4.0910967328231695
1.0507486761904856,-2.58999493389501,4.093842008019963
1.050494889023214,-2.5908722034853584,4.1328718440300625
1.0482695198890029,-2.5889927737745255,3.944073543401026
1.0488773241512204,-2.5879115000517263,3.8992359733272504
1.051802170352335,-2.590437751164859,4.153123885361746
1.0497806675709962,-2.5894493838001433,4.0286825257076675
1.0487488687065587,-2.58885222197263,3.9540117693485777
1.0522708782574994,-2.5893760009378917,4.112050963166558
1.0512845158440798,-2.5889743875953535,4.055464820655706
1.0489791282757979,-2.58837323037146,3.9330091150713447
1.0491199024863722,-2.5892901357651037,3.994882436887533
1.0511639605747933,-2.5909357926374468,4.158347003957396
1.0495024773321637,-2.5896993735932905,4.033113880266289
1.0488455765369211,-2.589118065173496,3.974106928260948
1.0503141313816784,-2.589904608925877,4.073724403635121
1.0490608288320256,-2.5883165397015744,3.9326571188227275
1.0510527263018812,-2.5883646729871836,4.011757325748686
1.051384250103479,-2.590701665255484,4.153273937330875
1.0488932963724584,-2.5891383864259274,3.9771603628169743
1.0508578411879317,-2.5905793720216157,4.129325792838116
1.049368520373167,-2.5902654230509294,4.060765441878807
1.0503993581830255,-2.5905126621882664,4.110253635721009
1.0497577943147152,-2.5903608889818925,4.079808308883598
1.0491426896119112,-2.590939567640861,4.090632512744593
1.050437381120625,-2.5897564524855996,4.06973100643625
1.050444459181958,-2.5906584392908365,4.119688826840541
1.04884549799657,-2.589057230177602,3.970381805793762
1.05021490738303,-2.589902764118287,4.070141225872931
1.0500599916445241,-2.590681661341426,4.107918636689538
1.0485358191152783,-2.5912259747650825,4.085520378662822
1.0485954323276068,-2.5894255247431777,3.9832888976791994
1.0504957226218559,-2.591189740652659,4.149766344507441
1.047710633833736,-2.5907420899305653,4.028679984132607
1.0490980703050685,-2.5908590836547463,4.084629874209881
1.051018732153924,-2.589874433833311,4.09650340276551
1.0504345470624663,-2.5904543315272086,4.108275107158282
1.05159210507915,-2.590595454901056,4.154516218627195
1.050557399603727,-2.588886657081979,4.024196352051979
1.0505737508157316,-2.591953286721296,4.191949619006465
1.0496908570438674,-2.5901900588584743,4.067883210693276
1.0510368478001508,-2.59038049916649,4.124648668416815
1.048981834265528,-2.59026425388253,4.046928978097366
1.050534801479328,-2.591018819372244,4.142011348775416
1.049302276266163,-2.5884319665469326,3.949403475167867
1.0507051558649358,-2.5887794864212528,4.023336910628748
1.0506027916822562,-2.590861105483596,4.135876957630553
1.0502901698818792,-2.5895034472479797,4.050170544864574
1.049738567000376,-2.589288496116368,4.017735196650285
1.0497046143153528,-2.5892835866016886,4.016198620718239
1.0502068994306986,-2.589703350536251,4.0585930152276735
1.0504895452996081,-2.5894377165260467,4.053533351559905
1.0514687842126893,-2.5899168899205134,4.114184805967429
1.0501403478987308,-2.5900939962878042,4.078247687211033
1.0496611434118657,-2.588326320596884,3.956797351786572
1.0495656465575312,-2.590899653379146,4.102967771259313
1.0493211249759604,-2.5887056263086405,3.967065249902303
1.050852071167497,-2.590590864065646,4.129748211782269
1.049307082819271,-2.5908692349312963,4.092415745765459
1.0487869686933244,-2.5898782149407205,4.017441447656383
1.0493940671423785,-2.589403394963589,4.011816709843598
1.05054999212922,-2.58962998892108,4.066573084185704
1.0486782523590985,-2.5901118371322447,4.0271465085426685
1.048698257801488,-2.590044066908304,4.023920984592144
1.0491503823854695,-2.5882594194583146,3.9325919320314986
1.0510861907270623,-2.588977589147166,4.048578302940533
1.050695843714258,-2.592648745885027,4.2308114450803185
1.050654844517933,-2.590399044888768,4.112753902943418
1.0490638845340958,-2.588618642925478,3.9517395917381246
1.0499776077180805,-2.5900599591712474,4.070643574491424
1.050768827545744,-2.588978965897025,4.037237588165491
1.048673205088668,-2.589282885535864,3.9775830368512404
1.049975788126929,-2.588878639257893,4.002274032237125
1.0503392729564422,-2.5893412000625706,4.042629723308032
1.0506485552768938,-2.5914073797162103,4.166183104067206
1.0504335128972389,-2.5910409496265037,4.139828377880191
1.0495649241769385,-2.5903952193220428,4.074993915322568
1.05006857070504,-2.591609893345952,4.157856985014043
1.0492798718582297,-2.590613148621418,4.07723081095706
1.0506362994513743,-2.590100959354745,4.09581728890747
1.0507281039470548,-2.5904123920173987,4.115958523573462
1.0508340545578527,-2.5899385250836846,4.09367578820491
1.0479051552006649,-2.5887556939539875,3.914527820239039
1.0492424885676679,-2.5902577122867463,4.055855644609931
1.0481598953608686,-2.5891759423398777,3.951238616697407
1.0500341638947464,-2.5921866420957436,4.186676281198865
1.049856556382321,-2.588561367073947,3.9787134524270407
1.0499390129148316,-2.590346673350027,4.085317391240539
1.0485568793599862,-2.590631190438954,4.052746560745923
1.052016936634321,-2.588942262191258,4.079457747406469
1.049467888203391,-2.589635161322073,4.028116240255804
1.050222038217076,-2.5900455462854564,4.078391057843575
1.0484803948186174,-2.5882999649036202,3.9083385256131447
1.050187972985147,-2.5909646469986276,4.1275603778074
1.051509631228226,-2.588775033767238,4.052144432468131
1.0496080182918772,-2.5890514042808928,3.9988590739840233
1.0494851770811138,-2.589533746257618,4.022826659584614
1.0503577601846499,-2.5896190764234857,4.0591609699185796
1.0499190452782605,-2.590760592171039,4.107421647449155
1.0500482570547234,-2.591281042833265,4.139810946666292
1.0494477259564186,-2.590504687577616,4.077025716460241
1.0504476642493157,-2.589282368291173,4.043143183122285
1.0523904110898412,-2.5891070405480097,4.10146461300223
1.0503464140818992,-2.590490620845111,4.10725244845095
1.050090049935306,-2.589600968419121,4.048593554736198
1.0496700357968347,-2.5903509451243663,4.076190207914077
1.0487342139653029,-2.589483416671943,3.9920143550472744
1.0492081822276635,-2.589442714014666,4.007267597421189
1.0508556028812592,-2.588143349109099,3.9912411204042475
1.0494983334799268,-2.58889165153363,3.9851467592778564
1.0511080103706545,-2.5895839691022093,4.0835263926477054
1.0496417124624622,-2.591460342221316,4.135855608985429
1.0499322446636938,-2.5899604757145793,4.063436418288973
1.0497988265386184,-2.5896131835890306,4.038833815900883
1.0493563152044934,-2.5903672496789794,4.066094948974246
1.0489863364858811,-2.588564454259444,3.9453288592596323
1.0482792546366562,-2.591711732005637,4.1035074856604
1.0516987098871065,-2.5888639562657842,4.06389298213064
1.0499080100787725,-2.5885513183897584,3.9800585569035345
1.0504777457579058,-2.5904647483504593,4.11031194352681
1.050057659940665,-2.5908939783474523,4.119369835486539
1.048916825485297,-2.591969033958725,4.138885530089311
1.0497250869915837,-2.589077591901265,4.004778970101761
1.047983578869307,-2.5904257624724933,4.020138169391082
1.0513806817580758,-2.5913814486219873,4.188441266279555
1.0495455219234573,-2.590573235491563,4.084255142724101
1.0511982398427158,-2.590414640423231,4.131885855049041
