dv1_x,dv1_y,dv_output,time_cost
0.9588885341657908,-2.6404454845828207,3.9970385650723292,1474800
0.959584051090851,-2.6409164051512084,4.052564171537401,1472100
0.9596314466590242,-2.6394177177711344,3.956667426284958,1476900
0.9603016972871224,-2.6394457056738894,3.984200372676102,1475700
0.9607614751883939,-2.6405031380220283,3.8844930528690984,465300
0.9605383242021238,-2.638219337275827,3.9093358564522505,1479900
0.9594811408694794,-2.640633082509462,4.0309806602033955,1473000
0.9585279313220575,-2.6394920818963046,3.9182655189495366,1478700
0.9599890997371453,-2.638806976690872,3.928633801712074,1478700
0.961037108541249,-2.639439689225133,4.011296803771077,1474500
0.9596458427699285,-2.6389223027817033,3.9230363619264903,1479000
0.9603933385688261,-2.64223092450523,3.986257890505113,462300
0.9589415201627153,-2.638964848743649,3.897519934424576,1480200
0.9599451215737979,-2.6396861264726255,3.9866683229698507,1475700
0.9596096571394601,-2.638856006765206,3.9169072570474754,1479300
0.9618822911230859,-2.6402932024579413,3.914438213079422,464400
0.9600844127792012,-2.6399381405558606,4.0083811368263,1474500
0.9600628633853895,-2.6397664398761456,3.9963725159163976,1475100
0.9570185499640349,-2.6386869302486042,4.359706099312035,2456400
0.9609533907536182,-2.6399039781156093,4.037945162234543,1473300
0.9580063550924247,-2.6393576187326806,3.887379964693113,1480500
0.9593560523858563,-2.6401983134937668,3.998284423774431,1474800
0.9610719275030194,-2.639290430698371,4.002872273669288,1475100
0.9609153904558851,-2.6398772379588222,4.034877662751774,1473300
0.9595550288980876,-2.6398606692046998,3.983494222148894,1475700
0.9603893494242108,-2.639762975571848,4.00829691842914,1474500
0.9593735469698172,-2.6389585368591493,3.9146388717939313,1479300
0.9611523367866723,-2.640955860633116,3.9310128271003935,463800
0.9597732768268643,-2.639373046878425,3.959109010937463,1476900
0.9607717917780684,-2.638486387307829,3.9373898607651396,1478400
0.9594020935572553,-2.6398864263833164,3.979408113094003,1475700
0.9612823262141147,-2.6409233264348955,3.9338379660252976,463800
0.9573102040003822,-2.6391928095562656,4.379865086742879,2453700
0.9591116916369982,-2.641055362990497,4.044413301712027,1472400
