dv1_x,dv1_y,dv_output,time_cost
0.948551534671319,-2.660271322891855,4.565786774015702,449700
0.9508500112290144,-2.6587027985098914,4.553844745632421,450300
0.9495530314513304,-2.6618384826636197,4.653336422749508,448500
0.9500561055126708,-2.6601577429886265,4.5961865665775115,449700
0.9505609575510143,-2.659449583017568,4.578566191168267,450000
0.9492767824427453,-2.661758932970993,4.6438744772399385,448800
0.9508783484880002,-2.660608660740597,4.633527878289028,449100
0.9516084056215678,-2.6602868150914922,4.637177463499292,449400
0.9502173143350913,-2.661461286168915,4.653159640638848,448800
0.9493827045346485,-2.6606241658738496,4.600023430650934,449400
0.9505975543195436,-2.6597430232784207,4.591669437510113,449700
0.9497542555633932,-2.6610217956539537,4.6249276063111395,449100
0.9519713386038938,-2.660344239321867,4.647651605082979,449400
0.9509933758196493,-2.6614116616150563,4.668468601236224,448800
0.9510821655777738,-2.6612447068064573,4.663764518280272,448800
0.949242171184255,-2.659588567179538,4.553268325306602,450000
0.9506587249464791,-2.6613202129143616,4.657364415051971,448800
0.9490862786777057,-2.660670517625555,4.595067523381797,449400
0.9503458409910702,-2.661123430972422,4.64234222072099,449100
0.9500373269888726,-2.660944108355298,4.628215040462203,449100
0.9503558051453257,-2.660395432207359,4.613065633005494,449400
0.9496015106577367,-2.6603973133076444,4.59573416341507,449400
0.9511159579545528,-2.6584400487356916,4.548990364602006,450600
0.9496653996255825,-2.6592750570380606,4.549929684840269,450000
0.9500040379576157,-2.6598468430191313,4.582170602888861,449700
0.951636363992886,-2.659681026275613,4.613133335466741,449700
0.9509518150900189,-2.6609428913321382,4.648801966910412,449100
0.950568486479877,-2.65984056691208,4.59507324295477,449700
0.9493479705857798,-2.659908730662393,4.5693559918240485,449700
0.950543543160702,-2.660177707310161,4.608344758587935,449400
0.9481104885328758,-2.6592983268265615,4.513414534634897,450300
0.9516669523865956,-2.6601720618189693,4.633837600166488,449400
0.9510420394849197,-2.6599379911976717,4.6099952244792135,449700
0.9501410252985756,-2.660132898897328,4.597144099398394,449700
0.950307446096629,-2.6610196673302244,4.6373701868325465,449100
0.950880536165878,-2.660077901877842,4.611913908066327,449700
0.9495867045470251,-2.658957674850662,4.534505918301238,450300
0.9511858201146751,-2.660337366975676,4.62964495206827,449400
0.9493438908143942,-2.661703728846265,4.643211116362784,448800
0.9498322925019292,-2.661556640723978,4.648339832001682,448800
0.948805068045471,-2.660588398184304,4.585162636650734,449400
0.9504358488447903,-2.659644407574879,4.583692351925256,449700
0.9508258784525403,-2.6614135475000564,4.664824103156976,448800
0.9508314980601157,-2.659149712004458,4.572281221556799,450000
0.9497335430982002,-2.6604872204098537,4.602516002494921,449400
0.9483769183913822,-2.658837755085875,4.499706229891672,450600
0.9483403884199264,-2.6604948633405447,4.570324082996584,449400
0.9497756271481268,-2.660644215675343,4.609859054617033,449400
0.9495636716799358,-2.658833770918425,4.528541884709691,450300
0.951013795037338,-2.662002312914644,4.692191556601323,448500
0.9492988011045637,-2.660289390503931,4.5841039136624175,449400
0.9506761236638377,-2.659269091529398,4.573707011086456,450000
0.9512507362260357,-2.657635427826542,4.517527789798969,450900
0.9508311270738007,-2.660397601832132,4.624017682950812,449400
0.9492709377175107,-2.6619445091370872,4.651331474315325,448500
0.9500704296583674,-2.6592713969644346,4.559453870394319,450000
0.9494710927963077,-2.659964700820551,4.574625123735729,449700
0.9490343288149303,-2.6627162434063303,4.67681022564229,448200
0.9509687769827104,-2.6593526557624925,4.5840800030359725,450000
0.951685556103346,-2.660273792450262,4.638395701173565,449400
0.9493695913817025,-2.66034873026565,4.58828804586591,449400
0.9501919434753069,-2.659293989605221,4.563314319275455,450000
0.9493973402876172,-2.659701364752462,4.56165145153277,450000
0.9493248380691462,-2.6599466815895405,4.570420806581078,449700
0.9508794658438373,-2.660305610100497,4.621374255605381,449400
0.9515204392039355,-2.6608258368755644,4.65686863150563,449100
0.9497536396323492,-2.660067807814571,4.585521093301153,449700
0.9505505869476789,-2.660991227859896,4.641715988796551,449100
0.9499644739128807,-2.661105709412768,4.633054687842688,449100
0.9512060698613187,-2.660300323618661,4.628602190261565,449400
0.9514822208292125,-2.658732450115769,4.570130174129595,450300
0.9500740668060454,-2.657655736027987,4.4894755509010915,451200
0.9495769752639267,-2.6603934328404164,4.595001980531421,449400
0.9491535613673462,-2.6605971322945874,4.593622645149696,449400
0.9502710819161851,-2.660931173281957,4.632994108925502,449100
0.9495397341066923,-2.6619713373901903,4.658431555017079,448500
0.9516359794538627,-2.65864103181098,4.569886111589885,450300
0.9504095780571891,-2.658786225288059,4.546899606530291,450300
0.950741786427843,-2.6568115736949296,4.468498273419683,451500
0.9509178455049243,-2.658886425355448,4.563275309123383,450300
0.9486848238670372,-2.6591077376258534,4.519147801194257,450300
0.9495403552274152,-2.659622284631377,4.561745854084557,450000
0.950125984060328,-2.659345693120489,4.563957573010239,450000
0.949724550181472,-2.660032272742335,4.5833781459928415,449700
0.9506797532788929,-2.6605530811083864,4.626813417755356,449400
0.9509911012669428,-2.659869537548261,4.606039542666493,449700
0.9507211006302327,-2.6590144248965886,4.563966846129625,450300
0.9508369352871762,-2.6614525873926493,4.666616398670045,448800
0.9496023479497688,-2.6611552368317115,4.626831962345936,449100
0.9496177092585976,-2.6611648114722057,4.627560722923541,449100
0.9500514731367241,-2.6592376129308057,4.557541036083058,450000
0.9483389659622089,-2.659780603645029,4.539828927857535,450000
0.9493299668185469,-2.6598711754915874,4.567327302685744,449700
0.9488665640842112,-2.6603092550265957,4.574782645920584,449400
0.9499309829143938,-2.660092723986254,4.590660174905987,449700
0.9501051647071075,-2.661666933824732,4.658766274111747,448800
0.9491946584297621,-2.6604658718004526,4.5891362749847,449400
0.9503558111663849,-2.6590566042693964,4.55708772611955,450300
0.9487154194716029,-2.6578391780504855,4.46364737088991,451200
0.949270445906632,-2.6602213238179404,4.580556100880447,449700
0.9504651112316448,-2.6605162194899226,4.620464052874867,449400
0.9502248195259189,-2.6600963676910307,4.597602164082482,449700
0.950972823162747,-2.6598224328857083,4.60368390597758,449700
0.9499198189291536,-2.660162640974018,4.5932380529996895,449700
0.9501485715751753,-2.659210781487759,4.558694502633729,450000
0.94975284507826,-2.65886261560432,4.534393842974462,450300
0.9493831189857029,-2.660473277859847,4.593828834672239,449400
0.950423539685593,-2.6610816774665516,4.642443770769901,449100
0.9483243024327905,-2.659125725556279,4.511128717235911,450300
0.9499232460694491,-2.6613731101317986,4.642995921558983,448800
0.9474054756279867,-2.660793368748049,4.560867731107522,449400
