dv1_x,dv1_y,dv_output,time_cost
-0.4000630345219852,-2.970182269712172,4.404675537463301,2565300
-0.40044372322527644,-2.972110146727643,inf,15808800
-0.4000949927956491,-2.9707103906014103,4.276348350208246,2565000
-0.4005609273911733,-2.9680074845198114,5.123097805977472,2569200
-0.40191381440540325,-2.970781096751337,4.841106592645045,2565600
-0.40027990831149785,-2.9696896328399305,4.602080327450354,2565900
-0.40207531986386397,-2.969353674456721,5.250134270061552,2568900
-0.3997604312447241,-2.9713841797352103,inf,15808800
-0.4002263594996146,-2.967980728071296,5.0239721305888505,2568600
-0.3998078542038236,-2.9679302861109593,4.904114878517509,2568000
-0.39866088005407624,-2.9700038356110747,6.351807612787615,4681200
-0.3987190176468161,-2.96899687251764,4.262333654286191,2566500
-0.39931639128018326,-2.968280992211897,4.655573154965856,2567100
-0.39957029978202063,-2.9710867973817705,6.149484951152839,11709600
-0.3994119597946136,-2.971016835165175,9.232405095187191,4379100
-0.39704844805087774,-2.9712742641590433,inf,15808800
-0.39939267568935344,-2.9704408653546164,4.193583064620991,4076100
-0.39877056872832023,-2.970567099413954,inf,15808800
-0.3973855555262171,-2.969163017664097,inf,15808800
-0.39951367427426393,-2.969344779452658,4.441384122774869,2565900
-0.3992960606499367,-2.9710334875194895,inf,15808800
-0.3986766302053509,-2.9683299971222046,4.430078009267552,2566800
-0.3988948022985304,-2.970613842863629,inf,15808800
-0.39835095569329304,-2.968835598373394,4.174365479205323,2567400
-0.3993095990461102,-2.968688793543769,4.546543712650058,2566500
-0.401503084849772,-2.973210672915105,4.1786672252151575,4095600
-0.3996078129011814,-2.9695832725702433,4.409807712928681,2565600
-0.4005515035262346,-2.967964882680633,5.131205020975402,2569200
-0.40036989759151503,-2.9704238316058493,4.443008455203139,2565000
-0.39916256612965956,-2.969325656750679,4.327191948030141,2566200
-0.40066357711854655,-2.9703724098486446,4.551712644177458,2565000
-0.40050990399461184,-2.9704329986572406,4.486340924113384,2565000
-0.3984711805692367,-2.9706644121176002,inf,15808800
-0.3990188606607716,-2.9695381096318716,4.217694205500727,2566200
-0.3982775148323165,-2.969422188193739,6.931677292505302,4814400
-0.39852217000061435,-2.969838132694827,6.480085821466037,4688400
-0.398646096181542,-2.9694948387546067,4.192790583879452,4070400
-0.39992926546906254,-2.9702601779199496,4.339106407242183,2565300
-0.4003109656056402,-2.9701135452919023,4.503887774689696,2565300
-0.3988132143082313,-2.9680590059112486,4.549265928782511,2567100
-0.39953188569317966,-2.970587304616867,4.108910388702608,2567100
-0.40089732778676856,-2.9716022270708504,4.314686858747585,2564100
-0.4003120347500026,-2.9689788241177175,4.793938374642547,2566800
-0.40007391099751666,-2.9696664070168066,4.541684762186505,2565600
-0.40077864352882575,-2.972214943886251,4.111374175315925,2565600
