dv1_x,dv1_y,output
0.77946823772371,-2.7211217216039163,3.929906220626944
0.7794513422557067,-2.720098497746108,3.9009293053819243
0.780546479656062,-2.719330844386658,3.894121973216743
0.7800291518155931,-2.720713816397058,3.925708993265688
0.7792578228591819,-2.720744872010913,3.916298159454225
0.780675880204627,-2.7200010099538736,3.9140198297652224
0.7794705053343529,-2.7194386671279727,3.8839079201892543
0.7799213868431331,-2.7205126270375364,3.9184901048523306
0.7796858465326896,-2.718791412250009,4.1724734895716065
0.780515689254252,-2.7188820440239163,3.8821909111338324
0.7801558829146289,-2.7185201955481806,4.171511096382522
0.777614698598207,-2.719673235809946,4.171205654508526
0.7784213560940562,-2.7209545900770338,3.9111935457002893
0.7798410851748168,-2.7206475723338683,3.9212459921420364
0.7802056543412177,-2.7190982008207962,3.883916579517473
0.7789329225401932,-2.719934384111514,3.890105913313172
0.77925908926026,-2.721354314358058,3.9339017080572347
0.7790777520656252,-2.7196105749315467,3.883597263084678
0.7796284707956119,-2.718991928500447,4.17566144558889
0.7792014859658872,-2.720628511963446,3.9122940636205463
0.7793356989982548,-2.719698335981503,3.8888686674740445
0.7790666436318039,-2.7205707987027723,3.908914902726816
0.7788912750573851,-2.721087594484161,3.9210963094836515
0.7800024896697528,-2.7193932384260746,3.8890641169063525
0.7796663776594496,-2.720339244754205,3.910290323164069
0.7807115685295533,-2.7200907139035366,3.917017077593993
0.7790774244291424,-2.720251822846494,3.9003321016902373
0.78090108244763,-2.720518435959842,3.93197144539693
0.7815011172486342,-2.720475295131853,3.9390896884857742
0.779352498954714,-2.719203439858789,4.177225547537946
0.7806453340541354,-2.719761255022704,3.906929557223133
0.780506280501373,-2.719851522233527,3.9076232383697507
0.780358172429683,-2.7196647786336974,3.900690900993346
0.7812166494064603,-2.7189484213711466,3.8922975308024026
0.7788786541546218,-2.7202019700646334,3.8965210774085195
0.7809965994797176,-2.721237323121615,3.9549821640222804
0.7792347437823297,-2.720581763797269,3.911406875469467
0.7804254808969003,-2.72029346964362,3.9190220035354457
0.7796103126497369,-2.7193694683823337,3.8838222765119808
0.7786185739654194,-2.7200791011622014,3.8900524587003193
0.7805946728288254,-2.719470223848508,3.8983738095099065
0.7807974773372928,-2.719418598530845,3.899564689204328
0.7794567811559867,-2.7219319408409723,3.9541235719774415
0.7802993123067715,-2.721305456422109,3.9470593937784764
0.7806261422997134,-2.719454147804823,3.898350743227752
0.7783424575670457,-2.7198019952990293,3.8797850931515594
0.7791939399952704,-2.718506106751678,4.163606830425532
0.7808182070897376,-2.719992573678222,3.9156599128528122
0.7805800581152478,-2.7192466987227215,3.8923516196708556
0.7815534415025294,-2.7204683597617434,3.9395789465649456
0.781603876600538,-2.7214165840818407,3.969465231153454
0.780257126140226,-2.7192034796303988,3.887256809506077
0.7819950288666384,-2.720296264042231,3.9406716762990435
0.7780122566193405,-2.7183310916667507,4.152282833159946
0.7806651652237403,-2.7206039766041195,3.931204137564537
0.7804564536953663,-2.7210897874062754,3.9427735874420273
0.7812515534663335,-2.720596077984529,3.9391602054783563
0.78110444799545,-2.7206920454602197,3.9399754663599382
0.7791270273048689,-2.721242563754318,3.928754673010622
0.7789889589837732,-2.7193470907805235,4.176751866121871
0.7803630171866491,-2.7200897839313583,3.912427592270226
0.7798569549949597,-2.7202673028854965,3.9107664139329987
0.780512414617128,-2.7195858747960746,3.900515860437352
