dv1_x,dv1_y,output
0.6616355661615722,-2.7898486096257527,4.062134583981193
0.6604573339521234,-2.78910719007959,3.9760696857396125
0.6595867322886337,-2.790723995477629,4.0639256345526755
0.6607072679572482,-2.789654153655403,4.022412462385008
0.659439409968141,-2.787970939323188,4.087216309281628
0.6589503477178217,-2.7900581891789202,3.9996073245792467
0.660002738692222,-2.790195435080867,4.039685136222117
0.6597014761844413,-2.7891616885633814,3.9570883377728796
0.660282949998964,-2.7905931997873714,4.074474851300762
0.6625882991906146,-2.7909284398105583,4.157631629299309
0.6604409253929026,-2.789756490324299,4.021849405764746
0.658787526680928,-2.789472903519989,3.952104882876333
0.6597606630983632,-2.7899167286666473,4.013334105676383
0.6612739830668177,-2.7898953098448724,4.05515450204776
0.6593184783030225,-2.788770521284693,4.137229339803012
0.6624325115472878,-2.7899821955513473,4.093012693398279
0.6593194519396716,-2.789643115662182,3.9807642829180487
0.66166191568026,-2.7897614724541664,4.056987190386696
0.6584656381166905,-2.789650208466211,3.9553827423637316
0.6627963539640953,-2.79125277217082,4.182948809905521
0.6598006254093006,-2.790622860183892,4.063076713844222
0.6581080592337989,-2.7905158957291536,4.007378035658073
0.6597844798309331,-2.790422893055744,4.0490714689127625
0.6588616936708506,-2.790391648028998,4.0205536525261705
0.6598717271936675,-2.7897885379610226,4.007536989263691
0.6587807549029376,-2.789353255214168,3.942956365646501
0.6623309780585424,-2.7896349117135264,4.067167652501775
0.6596250110136624,-2.790946475057692,4.079861538920154
0.6592179476551432,-2.7894878505304157,3.9663751516849226
0.6592785411635875,-2.7883351779544,4.1073355701518715
0.6613228235480899,-2.7889600436256408,3.991366528376685
0.6603873214830475,-2.7903936841328805,4.064001119618008
0.658819901838471,-2.7908346917289455,4.0499388465639345
0.6602418511445396,-2.789836604807828,4.02168491193744
0.6586559202970813,-2.7902465293449237,4.0043390365336675
0.6602039183176561,-2.7924022691416472,4.187548287617295
0.6607887919588769,-2.7910813382975044,4.12012744593938
0.6605165211491908,-2.7883485747429475,4.14197777690147
0.6591839561342749,-2.7911633333908203,4.082145119481535
0.6591738906376795,-2.7884802713296755,4.114143899016852
0.6619770296380314,-2.790480175696572,4.113130648674322
0.660689397255077,-2.787982712913734,4.122664245983673
0.6612407889190018,-2.788557171747342,3.9595728751835346
0.6567324285855598,-2.790554190669007,3.9692341875047807
0.6605524454015053,-2.788049532843385,4.12333673651531
0.6613393795446014,-2.790067042396044,4.0685608246415965
0.6599057431269723,-2.790658793529025,4.068416630328885
0.6608395533120481,-2.789794824690076,4.035971241793632
0.6599013342694962,-2.790467829486264,4.055416955550738
0.6613702043316575,-2.7911899367514543,4.142364332145708
0.6608896899635647,-2.789976106357035,4.0498196582569115
0.6605213648354871,-2.7914050600825897,4.133730059092574
0.6584163043706281,-2.788709404013287,4.108572854968779
0.658417435135274,-2.790145819720386,3.990111285272646
0.6602286549753125,-2.791584784527854,4.13744366504787
0.660620251466865,-2.7889886475195818,3.972355392674831
0.6608175573749281,-2.7912463955344493,4.131438819979885
0.6603500946318417,-2.790007932197575,4.036681524957817
0.6607747151280435,-2.788993962593236,3.9774036786593197
0.6598477897081708,-2.7908081076783957,4.076790761951646
0.6600026592897532,-2.7904834023748712,4.05930999290324
0.6591750486725659,-2.7896194899409337,3.9747028703959177
0.6592705864412848,-2.791423184395585,4.101587899340834
0.6619839105502416,-2.789481233941673,4.047017304747291
0.6601427157146648,-2.7896258119506987,4.003958766612129
0.6599169054842338,-2.790224955252468,4.039270943362856
0.658511367653393,-2.790411777083064,4.011795585939042
0.6599325223350522,-2.7894160254397797,3.9826986110633453
0.6598948130267414,-2.79058295398144,4.06301487616044
0.6598489888185405,-2.791127081077336,4.097875608524586
0.6608347081177348,-2.7905261030968953,4.08519491206413
0.6601678779072371,-2.790580957831176,4.070472940263605
0.6591896914563489,-2.789036333820001,3.931815609210383
0.6608563762963666,-2.7890465490929435,3.983668555990118
0.6608451589854325,-2.7902732917069573,4.068654820899203
0.6608525025798083,-2.7875916008514254,4.101067175505822
0.6604513976868891,-2.7903155266039152,4.060522007276742
0.6615859558057402,-2.7908300685348317,4.125193590247326
0.6586046379984731,-2.789099541463514,4.139485883467842
0.6608350998626721,-2.7901152577591435,4.057730463009747
0.6586101771922669,-2.789160449569753,4.14360226001341
0.6601182948970736,-2.791292097197881,4.115827456668574
0.6592709319439884,-2.79066989773929,4.0514200847855735
0.6588555471320915,-2.7905907667277647,4.034214718509646
0.6597260932121642,-2.7881523392929575,4.107463636620679
0.6602976094956274,-2.7888042314242347,3.948878159977391
0.6594968974640386,-2.7894102751324192,3.969155004307911
0.6596070316997139,-2.788952498035825,3.9385398471401247
0.6613146058546295,-2.790125445075047,4.071782702478234
0.6614742214382974,-2.79005130155032,4.071250078234039
0.6591256967686246,-2.791266133069025,4.0873517472565375
0.6614204787396399,-2.790423907977048,4.0944510974973225
0.6590371023161972,-2.7909870405575923,4.066325733567165
0.6605755110469982,-2.789066692393726,3.9766870453455905
0.6601292885365683,-2.789256787710377,3.977062919650499
0.6594420696466742,-2.790032529977946,4.0122035542174626
0.662306994080528,-2.7899796171247444,4.0894179916381805
0.6603271098392525,-2.7896388917192576,4.010288671579385
0.6599229721157444,-2.790380966421419,4.050121009686115
0.6597986857236721,-2.7878078012978764,4.086207759921222
0.6597567248645442,-2.790153791000482,4.029777989789579
0.6584031938097489,-2.7884442059347427,4.090326031991491
0.6609299686315382,-2.790994394663681,4.118297785726938
0.6600066998456852,-2.790714940040095,4.074966275352698
0.6585968520537634,-2.7890203332180827,4.134096531997834
0.6595740198994586,-2.790499656539034,4.048366607893163
0.6587379760400204,-2.791369688425989,4.083600239835931
0.6606910547979072,-2.791375867444334,4.136335376831519
0.6604631958589975,-2.7892266096864677,3.984901802641953
0.6606744179432746,-2.790751742958799,4.095674783627158
0.6613608744133277,-2.789001700521553,3.995478949781236
0.6590228668844339,-2.790826428723955,4.055083465671388
0.65858986228208,-2.789483931741162,3.9468298263930572
0.6596520110966247,-2.790550706787454,4.054037403958577
0.6620034202120482,-2.789783364639552,4.0680074039580445
0.6599986694455575,-2.7895328055536064,3.9930791193633626
0.662019423419368,-2.789206301955692,4.0291147211528635
0.6580259272827469,-2.7904505676322984,4.000329594386878
0.6609576553823143,-2.789923486348594,4.048151662239397
0.6611273687576548,-2.788735840218394,3.96924568834931
0.6589113922015766,-2.7908833529691406,4.055818486899063
0.660693528606479,-2.7907787755665763,4.09796304800037
0.6599811293710002,-2.7898693097885205,4.016417077865233
0.659449430916206,-2.7907488977723522,4.061775783260929
0.6591227796516982,-2.7904899293000347,4.034883863471063
0.661494081476408,-2.7908970001462152,4.127036272412844
0.6598156253254611,-2.7899527815771994,4.017464076641984
0.660075903380565,-2.7880661149358543,4.1113595879236176
0.6594294962709208,-2.790090912832473,4.01594218188759
0.6592140751640057,-2.7922173284291016,4.150854671350521
0.6612904088684016,-2.791773234865342,4.176593239051131
0.6595567159889746,-2.7878377990933245,4.08142900453727
0.6591382485579,-2.789884938101128,3.992783394278203
0.6573639311796285,-2.7898419476719543,3.9356420222021216
0.659360207957621,-2.790695400079699,4.055662119542049
0.6593289697434814,-2.7912404735014658,4.09120054707118
0.6604893169864384,-2.791394917638871,4.132243035701526
0.6577995285538558,-2.7909902650160943,4.031656465240672
0.6598121181994258,-2.7892349569592274,3.9658678440731485
0.6597794152841643,-2.789883739325226,4.01156054296872
0.660576267406464,-2.7898252399492653,4.030531995185917
0.6589205394416005,-2.7890074794939372,4.141977552091269
0.6600893346876365,-2.79044748046923,4.059307660155709
0.6609302071627565,-2.789040176779456,3.985416384448686
0.6604089237459297,-2.7901845634170037,4.050450029587285
0.6602661478537328,-2.789092714295983,3.969232560265956
0.660846577470775,-2.789746799630715,4.032855880631432
0.6587046984572849,-2.7903866587978485,4.015655404921516
0.6618033500148609,-2.79022396499632,4.091746861475421
0.6591675035761049,-2.7888934341991582,4.141188172910013
0.6597763655695401,-2.788943618324412,3.943144378758082
0.6613853540447288,-2.790255504784559,4.0823905695591005
0.6593797744622465,-2.788875971189344,3.9256031393785493
0.6591350324544477,-2.791174599171048,4.081550446745979
0.6590247085455151,-2.7902801457682878,4.0174678688911785
0.6616147304709359,-2.7887570853049293,3.9854813949461763
0.6607224088801147,-2.7889997175307117,3.9762484969943404
0.660923491450378,-2.7900511613078587,4.0558707785610375
0.6581704175101544,-2.7888094198682665,4.108482218786875
0.660755345794532,-2.790717291347406,4.095614076712455
0.6590845827727396,-2.7899059786722735,3.9927026041159523
0.6599248752814887,-2.790532327109301,4.060440427977282
0.6608092026727191,-2.790366243364981,4.073875133224761
0.6605788819201572,-2.788946608028404,3.968025834303263
0.6589797986798623,-2.789593574779989,3.9668994642069766
0.6611080060377843,-2.7898107155108174,4.044704834841625
0.660282956420377,-2.7906183082600964,4.076148733642008
0.6592656591658467,-2.7914739196672014,4.104760294887042
0.6606312499861333,-2.791481826223261,4.141471278804709
0.6628504989355609,-2.791439800009234,4.195675867022964
0.659519980823955,-2.7903090050851933,4.033739041266214
0.6615058054281213,-2.788699101551478,3.978014352028953
0.6586272288707647,-2.789426494943069,3.9436842215899923
0.6617203507611147,-2.7913310092906762,4.160282905388344
0.6594065491910741,-2.788606442147599,4.128851309882341
0.6590362229348569,-2.7908350090657117,4.056039992858704
0.6606216057548572,-2.7902771355173517,4.062687709801009
0.6591435150185692,-2.7902380499368746,4.017961778618838
0.6597005385423367,-2.789980942374025,4.016097760863465
0.6614537975354973,-2.788583324657686,3.9679946284930185
0.6586388580909543,-2.7894767046709066,3.94780106606224
0.6608768644421931,-2.7895184891668268,4.0178401228248
0.6595446307154604,-2.791842183483055,4.135820890722685
0.6617612040783367,-2.789753155676637,4.059209400578335
0.6599159835912571,-2.7897785726726987,4.008128978584471
0.6593970599535703,-2.7901369511758394,4.0182281496485786
0.6594449367155277,-2.7893702965813802,3.96464272245783
0.6580564212915005,-2.789893590583615,3.960874649345942
0.6600207172092136,-2.790064953286288,4.031194744217254
0.6601669882776643,-2.7886179794965256,3.9307880924838585
0.6611191357635006,-2.7890626614985288,3.9926660332615125
0.6600118598988611,-2.78963976881506,4.001102903264032
0.659865483493456,-2.7905311260581005,4.058697036039424
0.6600236959183956,-2.7919058462785307,4.152316129662249
0.6593783168084737,-2.789787025406285,3.9928899774763744
0.6594521977981345,-2.790329937153606,4.033247379258745
0.6600731650003238,-2.7893354257203535,3.98108101486441
0.6601753454658419,-2.7890613945033813,3.964171635989151
0.6584533463845232,-2.7909835449759965,4.049756004052011
0.6604624344843194,-2.7892313740384145,3.9852226760055993
0.6590267696633142,-2.789748397335501,3.9796159736760712
0.6607743647611628,-2.789801232323534,4.034548134363155
0.6614797700354145,-2.789192158050542,4.0124831316484855
0.6599949616415932,-2.7881282156837446,4.113274275105731
0.6588958538164531,-2.791255312779979,4.080343825038705
0.6597105732032742,-2.787683066935843,4.0751687533799394
0.6610551198060062,-2.791257336117612,4.138376664184194
0.6597968229635882,-2.7876564075177375,4.075786005556982
0.6604861569047756,-2.78803794790844,4.120757725053885
0.6606766392882172,-2.789751794532452,4.028321748800055
0.6598076669787246,-2.7898552284702784,4.010373446378576
0.6613258902400156,-2.7912806103054217,4.146916171629188
0.6603512984513568,-2.790102966624937,4.043244647598997
0.6588548467977081,-2.7906416864034465,4.037707068693565
0.6584596631596643,-2.7885816384772784,4.101196542185854
0.659009456049481,-2.7894770884211084,3.9592269546824035
0.6584600598226495,-2.790205194098086,3.9956270645618073
0.6613001203481822,-2.7885545031345833,3.961187739704604
0.6600048839383953,-2.7909506485665347,4.090531944702895
0.6614793025573,-2.7898882046879634,4.060433700993152
0.6594231560421278,-2.7882422161291536,4.105103292922736
0.660864848972666,-2.7891978957878387,3.994798727940249
0.6599443119331503,-2.7888831231799127,3.943825617282502
0.6608565731347805,-2.791250506347422,4.132727634466937
0.6609857747482388,-2.789182365500913,3.9972693532979746
0.6597917117553944,-2.7909898827019726,4.087302800719902
0.6572733433154754,-2.7899630228847414,3.941943528117301
0.6589754178035161,-2.787758717148408,4.059376498419242
0.6604283252039138,-2.7899544685307265,4.035227795981669
0.6604133878240604,-2.790695652033485,4.08486725676198
0.6611462026667343,-2.789401474413915,4.0174679815554555
0.6596558704725756,-2.7894399836823434,3.9761282133864104
0.6597365850359864,-2.7909392782226474,4.0824474017613195
0.6605632081152877,-2.7896721210805597,4.019494010237734
0.6603478839852318,-2.7893941160460587,3.9935041733758565
