dv1_x,dv1_y,output
0.999390929313321,-2.6012941789661075,4.179197532839281
0.9996354187265831,-2.6008979103724448,4.178584850445397
0.9980230070634856,-2.598829776674653,4.173787788741825
0.9997948823475772,-2.5999370005284437,4.175808064878119
0.9990366715989312,-2.599755959271251,4.172620959399957
0.9990643378525503,-2.599780458168913,4.17270794329726
0.9988833144607175,-2.600431261402246,4.172710050637344
1.000810068895638,-2.5988469011392117,4.178692708413247
0.9996050652591728,-2.5987431034932746,4.175499608288671
1.0002740378189345,-2.6006268450517496,4.181140126974055
0.9979762014825633,-2.6011287366620843,4.170210439922023
1.0009030191599375,-2.5991944465648866,4.179344709992252
1.0012805316082085,-2.6020801794978645,4.201590434397412
1.0001463196590148,-2.599032753292458,4.176405916592826
1.0003115967007263,-2.6000029633141857,4.178557558181389
0.9988142306348761,-2.6001532286195013,4.17201646979464
1.000560009335873,-2.600361901638565,4.181561935734052
1.0001772406370828,-2.6004534315463794,4.179752326460099
1.0012266565926917,-2.5996948408920875,4.1824520078882
1.0009616979165956,-2.600907250499471,4.187774573516199
0.9989902934875824,-2.599280472661764,4.172967509511753
1.00010934780591,-2.599690807901757,4.176765445249295
1.0008170488319312,-2.600259569185084,4.182702924358372
1.0005083649125854,-2.599376607833193,4.177895616354553
1.0001676431504234,-2.600666427101981,4.180749521674806
1.0008206996718902,-2.5987279904035914,4.178607426783417
0.9992134634819033,-2.5987521901858086,4.1748818851101515
1.0011941762995713,-2.598904182159039,4.180136017530453
0.9992983614257044,-2.600396168456727,4.174625026351935
1.000565417174827,-2.5990029021040675,4.1778009468927575
0.9994707645243499,-2.5992123745486517,4.174291015303241
0.999267510837849,-2.6001039167439584,4.17379691907949
0.9987357039496657,-2.6003721643491033,4.171945044204919
0.9993154066626797,-2.5997651184664123,4.173592883271657
0.9997206642207058,-2.6002076435569768,4.176245618088918
0.9987878823788131,-2.600985650067414,4.173992540782979
1.0014941347944397,-2.5988021416928824,4.181264449930872
1.0013180031657984,-2.5994521827863997,4.182057715213933
0.9991173878335569,-2.6010028515659083,4.175924211619584
0.9995283640115192,-2.5995470942403935,4.17424336279459
1.0008505946578066,-2.5993122700091598,4.179292030855828
0.9983231880895141,-2.6002450727454507,4.1702185632084365
0.9997474131761378,-2.599797966906018,4.175401189981242
1.0012670711815481,-2.6011719699007934,4.192364524517112
1.0019828072155124,-2.598734545708042,4.18330889531448
0.9995618194895589,-2.6005760814738585,4.176631092583205
0.9980576967787157,-2.6005433239901654,4.169452149417923
0.9999027357768522,-2.5996917910797372,4.175834818832434
1.0013468631065665,-2.6005306886607675,4.187939688826912
0.9998245739191411,-2.6002290032774393,4.176821068028986
