dv1_x,dv1_y,output
1.020320868382272,-2.610684676314227,4.199741940321689
1.018514645972207,-2.6106016464437842,4.13722605853032
1.0203627191302571,-2.6105898300362704,4.196132911852634
1.0203106248393272,-2.6106477515926683,4.197506935341589
1.0201425194092577,-2.6106082894395395,4.1901406749613646
1.0210791664820134,-2.60860034268999,4.1125743470797556
1.0190516581368727,-2.6115487382021456,4.204763059066551
1.0202423004311225,-2.6111335909794886,4.220425387659667
1.020128071450037,-2.6120582470957805,4.263479857126462
1.0205983041001585,-2.610104374916706,4.178166262527783
1.0206549111217715,-2.6103305455141537,4.191833942788567
1.0207132923526085,-2.6094455917396036,4.146711238082966
1.0198728984224867,-2.6111112177792513,4.207802810137444
1.0217564996870627,-2.609871163601969,4.2026255414867375
1.0198499741472975,-2.6092582782091283,4.107723563545774
1.0190889521405428,-2.6077089146384855,3.9900977878872674
1.0184362885172433,-2.6118775439873274,4.2025398190928875
1.0205840072971566,-2.609498638937762,4.145345653808022
1.0204105740606908,-2.6107752519372163,4.2072408267623524
1.0192523486248035,-2.6097740602525845,4.116274854357788
1.0202758206207816,-2.611387356456989,4.234361335406196
1.020641052048775,-2.6112406790338096,4.238102070804908
1.0179923364104275,-2.6106735822713505,4.123859503826663
1.0189009157457607,-2.6110390275503526,4.173288734279479
1.0193145803588342,-2.6115467358189632,4.212853593325271
1.0194131770809098,-2.60882147699561,4.067978405153754
1.0209956292001132,-2.6102892297165163,4.200412557003935
1.0195230842855316,-2.610039452071226,4.139833686373
1.0205402243968331,-2.6101993658217544,4.181319572858683
1.0185174102193641,-2.6088723544734074,4.039301933179853
1.0195010928766695,-2.60949815218834,4.109314879606216
1.0192982219734086,-2.6106100141870336,4.163246609556463
1.0200566994448144,-2.609655927208985,4.136543379439252
1.021135429813023,-2.6092660824132525,4.1508288440138745
1.0213483878453014,-2.6095697634530697,4.173923438102983
1.0186844671245636,-2.6096748199134585,4.0914809136784545
1.0201467991853057,-2.6114669313658614,4.234435369836783
1.0197657571764907,-2.6087982155961447,4.0788962856700675
1.020823744922849,-2.6097883608092394,4.168664191058894
1.020269354297706,-2.61086513665795,4.207476048695181
1.0190143803711162,-2.6104564854862233,4.1457590007007905
1.021106110481587,-2.6110922603475717,4.244788070372
1.0190111891779063,-2.6090339124138957,4.066182680444551
1.0204177630326865,-2.6106986478909846,4.203510253504046
1.019866523705164,-2.6089956114060153,4.0935575475175465
1.0203705064134079,-2.6111148721822026,4.223427550869034
1.0211243429832295,-2.6103605433079573,4.20812943809242
1.019072090039338,-2.610568772043557,4.153705150954388
1.0209227831713592,-2.61107444155632,4.238314041880624
1.01972234896503,-2.6099518527775456,4.1416276156876375
1.018386180212456,-2.610951610236615,4.15198612017345
1.0205282557532778,-2.610892633514212,4.216939656933966
1.018484757765369,-2.6100725165210625,4.107035659901065
1.0193914856341415,-2.6088843636886927,4.070839157050929
1.0200127046737568,-2.6110116227937845,4.207021608059582
1.0186691685309435,-2.6104831548109817,4.135860647957547
1.020609456896645,-2.6088474387783425,4.110478168060473
1.019993162415432,-2.6102878730938865,4.168482027980601
1.0198383601663765,-2.609093525121363,4.098108779530191
1.0216070064544829,-2.6098813992811762,4.198461835731328
1.0183555644787348,-2.6092196382967776,4.053921693806545
1.0203810008482206,-2.6094943198881473,4.138437521616408
1.021263871881571,-2.610615833331381,4.225534875118494
1.0195531161804392,-2.6087850677986077,4.070762789775248
1.0193213367367908,-2.609336778387227,4.094170319645271
1.020160264910546,-2.610232829724421,4.17093180988864
1.0204483591440754,-2.6112687307636038,4.233629991077458
1.0201544519124262,-2.610652579346543,4.192837238039842
1.0206713066607689,-2.6099450912857565,4.172082193050519
1.0183498305783145,-2.6091681002106157,4.050710140021672
1.0198641088983256,-2.6104350566393917,4.172150609434315
1.0198623123652455,-2.611178350550018,4.210931823555497
1.0194932647957915,-2.6105456571554106,4.16610488001014
1.019791581752176,-2.6102967225070968,4.162456764504522
1.0207648187892182,-2.6111030046929176,4.234931600873131
1.0197893332531822,-2.609699301616636,4.13006615761569
1.021123452120469,-2.6101687923686026,4.198182096030503
1.0206861089361623,-2.610437234798441,4.19837423201305
1.0178189137052858,-2.6106145887516035,4.114796637248964
1.0199024065595628,-2.610757433438735,4.190348555975237
1.0191367958349447,-2.609807656231335,4.1142590036315845
1.0191088547994422,-2.6092468286886863,4.081777225711143
1.0205774047643372,-2.6093264189023215,4.135774844899321
1.0186063114294133,-2.6088689071344016,4.042273626240697
1.0208464999886167,-2.609090460877642,4.131797773298716
