dv1_x,dv1_y,dv_output,time_cost
0.6989033334149559,-2.770268174372827,4.0145236604116254,1426500
0.6997749364782007,-2.7702295531798824,4.038564810210371,1425300
0.7011676808862426,-2.7692456830334615,4.011384970413072,1426800
0.7010619402011928,-2.769259703050917,4.0091095647822765,1426800
0.7013686251538243,-2.76971276481593,4.050655148658803,1424700
0.6983370758659871,-2.769921213925014,3.971162059599939,1428900
0.6982417260916144,-2.7694133724356207,3.9293134286788947,1431300
0.7003809185630618,-2.769695917524709,4.019294840542954,1426200
0.7019939477064856,-2.7720109348126147,4.013354032943933,403500
0.6983560958916326,-2.770565512914212,4.0189153324064915,1426200
0.6983100457396143,-2.77064292890838,4.023038903476641,1425900
0.7001359162352648,-2.7695011115353707,3.9975413716222903,1427400
0.7011826333786603,-2.7685068321975757,3.9572844804583234,1429800
0.7001695266805579,-2.7688124099869937,3.9471676950128587,1430400
0.6988595364700673,-2.7702924046407182,4.014907693123898,1426500
0.6996283694529675,-2.7697524149324617,3.9998620726141176,1427400
0.7002499710934225,-2.7704873578336517,4.0707342244859195,1423500
0.6990508603385763,-2.769313302048708,3.9485212595438224,1430100
0.6995921286141734,-2.7700942608730093,4.023393011261026,1426200
0.6990773460195878,-2.76978187688964,3.98457850075835,1428000
0.6989836798382886,-2.770356748852244,4.023369429458774,1425900
0.6974606647959628,-2.769689621019662,3.9245690516433775,1431900
0.7006164273186394,-2.7698813169785237,4.039658689634839,1425300
0.700566678171442,-2.7735065551741305,4.072899204759573,402000
0.700098283725967,-2.7689106075858954,3.952309972771593,1430100
0.7008548964036854,-2.7710209767457954,4.123933755627855,1420800
0.7012132754695456,-2.770321669032136,4.0877582230161735,1422900
0.7005916656278423,-2.77068145917822,4.09388104549237,1422300
0.6987618175477296,-2.770055378466901,3.9946762958051605,1427700
0.6979539680372244,-2.7700979481696444,3.9720301364782973,1428900
0.7012657906219324,-2.7696896090516523,4.045913036718227,1425000
0.7001289015354528,-2.7708534548951196,4.092019115195947,1422600
0.7010627325881724,-2.7710467933667613,4.131487536614056,1420500
0.7003881539781585,-2.772423884361567,3.993435537011697,403800
0.6985930521181279,-2.7690910211886774,3.9159443644364478,1432500
0.7009404735715261,-2.769532710324198,4.024919081790113,1426200
0.6997144456899053,-2.771820385337159,3.9279632852448647,405600
0.6976061951234686,-2.76985675811638,3.942370147268746,1430400
0.7001789864797778,-2.769691013828109,4.012667188297357,1426800
0.6998156248015479,-2.7695873472534975,3.993710198807186,1427700
0.6998951053482104,-2.771942462282432,3.942956430328544,405000
0.6981243708626318,-2.7695075009715158,3.932664206822535,1431300
0.7005843935149878,-2.7699454700214363,4.043192014765604,1425000
0.7003719264032638,-2.7690611475782263,3.9725810262612242,1428900
0.6997900745130681,-2.7685368748683654,3.9129965087170353,1433100
0.6998650215893517,-2.7685508834162413,3.9166942895378547,1432500
0.7027567085439532,-2.770201516043457,4.124160677660431,1421100
0.700074646255741,-2.7689976171483166,3.95815177019882,1429800
0.7002147075311476,-2.770857399572651,4.0947780824639,1422300
0.6989137990380253,-2.7705095949066747,4.032078926228055,1425600
0.6994005061511996,-2.7699393049289727,4.0063025936734515,1427100
0.6995075776005966,-2.7696342890244603,3.9873753021281133,1428000
0.6976020428118002,-2.7680662422881306,4.299952375359668,2421000
0.6990501470753737,-2.7678381532143495,4.312987266796074,2419200
0.7006568881525209,-2.7681051665607455,4.3460241393120285,2414700
0.6992761376489373,-2.769899279814591,3.9994753486515133,1427400
0.6989379297352749,-2.7714329293806266,4.096381678870266,1422300
0.7017283639015952,-2.7705435311875015,4.117386300715341,1421400
0.7000527073784875,-2.7677630185897972,4.325095708561006,2417400
0.6992488976475973,-2.770050386804902,4.009588264141871,1426800
0.7015368924710761,-2.7690146501800417,4.00624147703424,1427100
0.7009724142452346,-2.7679237710277023,4.34420353812456,2414700
0.7011759505778379,-2.7693375078429665,4.0182403610227375,1426500
0.6985248087288498,-2.7687850409365886,4.338653890631827,2415900
0.701226625017525,-2.7706665371200114,4.111182403628267,1421700
0.6997700339735368,-2.7703354314685016,4.045851604177141,1425000
0.6996878242524177,-2.7699225784160366,4.014043544207915,1426500
0.699998997034773,-2.7690703060597293,3.961161947838421,1429500
0.7026317207221022,-2.7696451847755617,4.083561547085175,1423200
0.7004778412352349,-2.770033670081464,4.046140216325464,1425000
0.7004221099087071,-2.7708585100128955,4.100831519507778,1422000
0.7002029979953387,-2.7693424852941977,3.988026839195016,1428000
0.6997152835393494,-2.771081488408764,4.095322536872176,1422300
0.6984109355999405,-2.7700540998545415,3.983435936599485,1428300
0.7007532442095447,-2.767962314456826,4.34236517717581,2415000
0.7002111670896908,-2.770650830364816,4.080716850468797,1423200
0.7005653972224594,-2.7709816122402926,4.113118737095904,1421400
0.6995695705541182,-2.770167444528257,4.027898392966362,1425900
0.6998570196651458,-2.7709217283941285,4.088693289951781,1422600
0.6987344924901624,-2.7704372052573754,4.021424985041176,1426200
0.699403967709845,-2.76998047462174,4.009370520793229,1426800
