dv1_x,dv1_y,output
0.8702511863572943,-2.670238097994914,3.8623272582458146
0.8714670779882422,-2.6708749405016348,3.877398841228517
0.8704326528659077,-2.670598464324747,3.86653229750043
0.870196419115383,-2.6717092539049516,3.8780953297691476
0.869779854084505,-2.669428568318066,3.8563639748776866
0.8714969181082853,-2.667920710464746,3.8585966072543494
0.8703148852395638,-2.6672785489014808,3.8635147783174717
0.8706203420301607,-2.670424162107855,3.866023592144959
0.8698074103482019,-2.6704636813716984,3.8616703712966935
0.8707865097348939,-2.667291818122663,3.8619346780431876
0.8717255877877442,-2.668963899478645,3.861088308147778
0.870336211878768,-2.672533034963762,3.892543251360848
0.8694414757277096,-2.6696511034344375,4.1542311818194255
0.8699976320089502,-2.6689246864989222,3.8562781706395604
0.8704989416512754,-2.6706638461352665,3.867669946434878
0.870088723042419,-2.6705049701604646,3.863610879610224
0.8691214061548114,-2.670741087536054,3.860085409648245
0.8681254995950192,-2.671647162469614,3.8620319487582098
0.8703113841697299,-2.667474212580005,3.861723308988841
0.8688066519154579,-2.6697395288112737,4.153094147786428
0.8692328170991469,-2.6685367295588507,3.856906434265822
0.8706052010242905,-2.6710177738360517,3.8723603127185067
0.8725107703997036,-2.6689032990279937,3.8643790965947105
0.8706016626413209,-2.669152856804352,3.8578684962410734
0.8709665831643417,-2.669455504246162,3.860555571224485
0.8701162483207135,-2.6694964455166814,3.857464582119669
0.8714639918294717,-2.6709097282523957,3.8778494541734077
0.8701317491514466,-2.668594090281085,3.8566392672890246
0.8693929184331837,-2.669616294048881,4.154089296513979
0.8706263236160582,-2.6690585095856796,3.8576830095250236
0.8687052393821448,-2.6694258412479104,4.152768245188269
0.8686208553608121,-2.6695929088102437,4.152629984761476
0.8711115005327381,-2.6706565853342283,3.8718613220688898
0.8701869692903902,-2.6703518226831786,3.862880355752007
0.8704521902148704,-2.672187286513273,3.887817046740053
0.869600571344817,-2.6686457330770437,3.8563774432880598
0.8705630474541978,-2.670823484345713,3.869773274507847
0.871007054045245,-2.669579371676189,3.8614475931120475
0.8706583068660991,-2.669506664307105,3.8594988578425315
0.8700614029388181,-2.668576290316251,3.856552066930111
0.8696182974997916,-2.6688148058133354,3.855883730301881
0.8714435742207775,-2.670802879041245,3.876249280489969
0.8690826360120267,-2.669389706121145,4.1531367650070345
0.8709825301842408,-2.6692078727468638,3.8593536780410966
0.8715814635992489,-2.6679789942761847,3.8586329784561064
0.8706804875105514,-2.668357629885952,3.85738172672262
0.8696330214668087,-2.670328764758712,3.859744881882859
0.86974348714967,-2.6700873026154675,3.8587886974626944
0.8705463116511897,-2.6684960687837664,3.857084997407461
0.8718885912210701,-2.67000793757152,3.8702761861067625
0.8717573547249772,-2.670962856192026,3.88107650204353
0.8700560230858853,-2.671035287921629,3.868542340113775
0.8688155423401416,-2.6700800658157324,4.153875699281524
0.8706638268540886,-2.668724948344759,3.857195308594933
0.8699091161589846,-2.669876383513936,3.858344205967824
0.8699915096647048,-2.6704375521236865,3.8625024550765463
0.8701510620472828,-2.6714352451550845,3.874009604086105
0.8724550753475081,-2.671005682092759,3.8882026171766233
0.8680241386329061,-2.669941909042149,4.152089152226709
0.8687960419603301,-2.6701824483638337,4.154165825225067
0.8706568361433141,-2.6687509758063475,3.8572346707053775
0.871720059803285,-2.669789572311145,3.867008420393244
0.8695915371082458,-2.670159541903036,3.8585242779801288
0.8693094786478007,-2.6686556211007955,3.8563314873125014
0.8712914057772376,-2.668730208761073,3.8586749626727084
0.8693294678366383,-2.6709691448465493,3.8631764087874796
0.8694942325939183,-2.6709297979786495,3.8638169383130974
0.8690433673084756,-2.669586057742326,4.153279034978455
0.8699241929433613,-2.6686300710454143,3.8563759910716002
0.869931074048019,-2.6707841994146735,3.8651336385587696
0.8680043538988969,-2.670940594580984,4.154772683957612
0.8703402852407852,-2.669102961024057,3.8570358122307598
0.8712397063211494,-2.6693576124440965,3.861154640323528
0.8696723037685381,-2.6699413930894282,3.857740697353032
0.8706437374679751,-2.6718037903720964,3.883577306672096
0.871289611390731,-2.6690724512643733,3.859884302654564
0.8698340257691792,-2.6689594176380553,3.8560377275042894
0.8682830242577143,-2.6721082975935038,3.867885518237541
0.8702548118843423,-2.6690609644979113,3.856820183322867
0.8716737042975433,-2.670032062274508,3.869001848883734
0.8712856113624633,-2.670637654848345,3.8729520133001927
0.8686259198683637,-2.6709007935596722,3.858797278017629
0.8692386597909736,-2.6676669234124115,3.863524349703546
0.869676880278059,-2.6701516639509477,3.8588931128174684
0.871072512557722,-2.6693665978747285,3.86048680722104
0.8697542815590342,-2.669780205004802,3.857349659456368
0.8696050325454158,-2.66968536676602,3.856487027916336
0.8694109351921151,-2.6707517963318157,3.861784034057507
0.8700812610464572,-2.6701740414061894,3.8609559050446167
0.8704624516896994,-2.6690189361244303,3.8571776760393512
0.8705226176227551,-2.6704392161330857,3.8655541379692995
0.870122661647405,-2.6702392323433846,3.8615975020473567
0.8681491696537295,-2.67095112923584,4.155384492951676
0.868775134856373,-2.6694372443186243,4.1528106627302925
0.8692593972628342,-2.669005881431401,3.855384697226601
0.8714965882025489,-2.6696438850028645,3.8644725377031954
0.8708390366505808,-2.67005425106065,3.8641075546907024
0.8695620495225942,-2.6693043583102534,3.8556904949848616
0.8691077278854982,-2.6685820201088672,3.8568456556270476
0.8691167359566065,-2.669934537694083,4.154211242573632
0.8689139003786148,-2.6722582174155525,3.8747901784167995
0.8699099379877392,-2.6700397148162547,3.8592720185135097
0.87116685753693,-2.6691874136554317,3.859987322990487
0.8723774432111544,-2.6700538160852894,3.874237891206188
0.8709131061534552,-2.66939064944934,3.859959859446432
0.8704790563810074,-2.671018829366696,3.8714146664557294
0.8707518415434621,-2.669794800341052,3.8616842123318627
0.8704434354570312,-2.6687451630190804,3.8568049446834816
0.8707810436013018,-2.670725364518856,3.870249198537463
0.8700848479306507,-2.670486250143831,3.8634108848088475
0.8699689091990546,-2.6712428410371865,3.870229569797069
0.8717973419655458,-2.6683943668345753,3.859236671920238
0.8693817209063376,-2.6696192917756467,4.1540718112786355
0.8706605188367138,-2.672196384019959,3.8900016324263764
0.8708224635340094,-2.6704784185059585,3.8679378866144063
0.8698217891674718,-2.670129680482778,3.8593880911470317
0.8701038991268775,-2.6685928701611097,3.8566709475304295
0.8690074261879085,-2.670506051375672,3.8579721573262704
0.8710441919517152,-2.671374503818211,3.8807301658382354
0.8716500855895022,-2.6708164826542946,3.8781435705607734
0.8699104112905484,-2.6693219363414844,3.856454696087134
0.8701622994964154,-2.66935674821818,3.8571786127562353
0.8694457599997237,-2.671514127020617,3.869555057968217
0.8704784737415446,-2.6709143065642533,3.8701843324079777
0.8699182924898009,-2.669461889642742,3.856791410585616
0.8690674491317286,-2.6696311246345994,4.153403576272116
0.8703984761838953,-2.6694432373714005,3.858241720777893
0.8698585825008782,-2.670398229116863,3.861443076272567
0.8706664638599747,-2.6696401300062953,3.8602605457340475
0.8702331851138836,-2.669032086578093,3.856772095085991
0.8683190292390224,-2.6702483704135447,4.153143719117895
0.8684415607406384,-2.67049973131418,4.154289569587135
0.8718576346911914,-2.6688035036204627,3.860826822769707
0.8703678516222071,-2.668740198444218,3.8567314620954285
0.871068164373957,-2.6678985678727876,3.8584083414272925
0.8690422899501988,-2.6684744129342173,3.857501726038782
0.8683682353406499,-2.6706262985762774,4.154583440769009
0.8716469924378288,-2.669574862711586,3.864759389065058
0.8704389079554532,-2.670551445993996,3.8660839393577775
0.8694129982606047,-2.669270114266835,4.153505698133094
0.8715549407885761,-2.6701962901503973,3.8699660542093968
0.8708154351051434,-2.670856506719572,3.8720121257708686
0.871263892478748,-2.6703345167413444,3.8694286462039518
0.8707137118654233,-2.670880506477681,3.871513175743342
0.8698137035941573,-2.6699428507582663,3.8583360772897013
0.8700867676134616,-2.6717783608875427,3.8781352318787325
0.8692655165745944,-2.6705429722024046,3.8595029255586093
0.8694324748300892,-2.672029607941967,3.8760401376803353
0.870012782927013,-2.670758277152047,3.865376840496809
0.8719832027429986,-2.6696453836851,3.867316134478749
0.8702869094129275,-2.6704090225666337,3.8639492736105856
0.8691212718747504,-2.6717758717051896,3.8702313801072616
0.871264667847016,-2.6724572968824365,3.9010732484453294
0.8676256493052662,-2.669775009703024,4.151628761012127
0.8701171795822157,-2.6701634011571964,3.861072246557576
0.8706355057566044,-2.6694276122550775,3.859026677019033
0.8690390932489052,-2.670861014837204,3.8606108524590725
0.8712147967128636,-2.6716157893587025,3.8860295987800964
0.8690342738500786,-2.668634986197947,3.8567157889409307
0.8702493192383911,-2.671176592748741,3.8715605793664314
0.8705507644535301,-2.666893634117571,3.8664875608082308
0.8702179911084915,-2.670738965461613,3.8664959259114013
0.8699183793484763,-2.6706567061765285,3.8639298916907086
0.8697404516532964,-2.668495517415922,3.856848447180047
0.8694110131914445,-2.671771320963992,3.8724259915613706
0.8701962526340464,-2.672434183596059,3.8893748046242376
0.8694008625990652,-2.6714875507277265,3.8688991519599187
0.8710343663891813,-2.670691375474329,3.8716935864128486
0.8688851337514305,-2.6703730853506022,3.8567704445945967
0.8700136240828636,-2.670304763649667,3.8615037187086356
0.872324514633409,-2.6697215088219606,3.87018688913477
0.8708220553571249,-2.6710963652137343,3.875030825993224
0.8702990283446086,-2.6681017344857123,3.8579653228781385
0.8684395234914044,-2.671343905754935,3.8612270866225877
0.8713399898716768,-2.6706068256761952,3.872996557064344
0.8702092395057165,-2.6695324172959496,3.8579356610824576
0.8726114303412789,-2.6696825686490833,3.871811346666066
0.8693547437077391,-2.670345898154134,3.8585881053861355
0.8702714588236937,-2.6705615089000725,3.865195014051383
0.871136717570553,-2.6698440093044145,3.8640985582860425
0.8708951516021346,-2.670228352602187,3.8659640667611326
0.8705813547357738,-2.668702494885573,3.857052788478052
0.8716943956866844,-2.6703526738559185,3.872644286368236
0.8706500591299523,-2.6694804907739322,3.8593538082919276
0.8705001419831981,-2.669386346892433,3.858395069482806
0.8695147972986034,-2.6702655838436247,3.858823088095792
0.8676172942188605,-2.6684832239206653,3.8613736729743757
0.8698339824728512,-2.6702358085954074,3.860169957584069
0.8701434526869606,-2.6693310087712017,3.857048944093171
0.8688340933745101,-2.6704996370816536,3.857183812102784
0.8707500478719183,-2.668935341065368,3.8577856282719196
