dv1_x,dv1_y,dv_output,time_cost
0.6908621611655203,-2.790163999464654,4.719892043502409,389100
0.6896329059060531,-2.7919688989037077,4.773521577863262,387900
0.690679365153203,-2.7889343117587058,4.6635876504017855,389700
0.6905530929877901,-2.7903643189744347,4.722899618334803,388800
0.6892970888669416,-2.790192988435286,4.692814659549103,389100
0.6921784901481873,-2.790368170854547,4.752079260237144,388800
0.6904680037193529,-2.7899759320374167,4.704867735269308,389100
0.690470157029288,-2.7890150963234066,4.663275392040477,389700
0.689909679955473,-2.7904591910357635,4.715319054448516,388800
0.6897055522649078,-2.788465527030834,4.62452079263563,390300
0.6902174482561498,-2.790419312355042,4.719185507748313,388800
0.6918864097976555,-2.7899897734723993,4.7309991316818465,389100
0.691004611026013,-2.7886089527269218,4.655490992245666,390000
0.6907110171933103,-2.7900778408881473,4.713605476001045,389100
0.68995247074557,-2.7902441242160014,4.706886622624386,389100
0.6885507288387916,-2.7910012373139406,4.713709701983705,388500
0.6902551714725003,-2.78951795115647,4.681229210928656,389400
0.6903193031662013,-2.7890689320188873,4.662843403166914,389700
0.691694943073788,-2.7895608317744363,4.709377952338326,389400
0.6914948695173179,-2.7908742564903224,4.761023150690157,388500
0.6902526833042623,-2.791034356103128,4.745703755510554,388500
0.6902278210288461,-2.7888826018663546,4.6529046015866005,390000
0.6895762999889825,-2.790612497794823,4.715836430036576,388800
0.6907473286766853,-2.790286807031513,4.723073892967994,388800
0.6886741462764474,-2.790188134917017,4.681130054789438,389100
0.6894695119065719,-2.7915746982968925,4.754352678052951,388200
0.6913108336300744,-2.791151972790326,4.76920416931004,388200
0.6891811555897166,-2.789252289431674,4.649603988242726,389700
0.6913799022484353,-2.789073841736916,4.682755195098747,389700
0.6903666859159433,-2.7881032461394653,4.620773541081968,390300
0.6895417107942412,-2.7898683163827425,4.683203371864345,389400
0.6896474325927264,-2.790798295977533,4.72484279778055,388800
0.689350845865972,-2.7909097662888316,4.724271467286682,388500
0.6885386801852063,-2.7892727023970427,4.638328085021883,389700
0.6898443426027313,-2.7901379880009722,4.70044935627812,389100
0.6883940166850769,-2.7892529889144657,4.6346560022916,389700
0.690061380193323,-2.79116805394539,4.747796067460067,388500
0.6887758896075205,-2.790423774163203,4.693125767129226,389100
0.6897492398365417,-2.789344184135102,4.664269676048036,389700
0.6912145281762639,-2.7900386665919212,4.721020336911215,389100
0.6910423700997422,-2.7894134793952525,4.691208168207546,389400
0.6899064784641602,-2.7901531020508163,4.7022231758924065,389100
0.6906531444696236,-2.789627996702974,4.693310286155203,389400
0.6917701800129441,-2.7889632288552884,4.685183519810582,389700
0.6901766605064722,-2.789975920694063,4.69953818606589,389100
0.6908258719735437,-2.7887363853061564,4.657722889232474,390000
0.6885327249679635,-2.7900092716181857,4.670691203323214,389400
0.6912388774389334,-2.7918698777379354,4.797328611654432,387900
0.6898813494860204,-2.7910180021183764,4.738428748264057,388500
0.689443193385944,-2.789782103284608,4.677717588893813,389400
0.690073584060879,-2.788970927301902,4.653828709023705,390000
0.6906755065508032,-2.7904730248199523,4.729719403578812,388800
0.6883988506376352,-2.790621520518699,4.694758846268931,388800
0.6898758662545692,-2.7907602019520987,4.7273453351688834,388800
0.6903335598059813,-2.7884051323413823,4.633758196630563,390300
0.6909812359525936,-2.7903104728359307,4.728324859507964,388800
0.6888458663226852,-2.7899948449055736,4.67582546543672,389400
0.6887714920466634,-2.7903966934444417,4.691905882084466,389100
0.6891866928106866,-2.7908926150017295,4.720539389764388,388500
0.6895453629892082,-2.7891959202672068,4.653953072173416,389700
0.6895891188869514,-2.789868115173996,4.684060447219442,389400
0.6900928911358648,-2.789767456197854,4.6890003750123945,389400
0.6905259362903429,-2.7882646242673856,4.631180126194817,390300
0.6903771671281036,-2.7911662203531953,4.753258837640132,388500
0.6900434882362763,-2.7885299676028623,4.633740346913059,390300
0.6896093256026005,-2.788915020470037,4.642740381460767,390000
0.6899259865665063,-2.7896840172892614,4.682380881509117,389400
0.6901944834390059,-2.7888444079718346,4.650627638183408,390000
0.6899146795466318,-2.7903273786376537,4.709655230676386,389100
0.6901529580011952,-2.7899251861023444,4.696883987524284,389100
0.6907501387296023,-2.789935718214835,4.708279779485172,389100
0.6908364637467537,-2.791577369470044,4.778287994942204,388200
0.6897608260041128,-2.7888651827438253,4.643400870182407,390000
0.6896914686378208,-2.790142858327097,4.697870579472764,389100
0.6905597202879492,-2.791690751713829,4.778179062514317,387900
0.6887456907714196,-2.7892944715059187,4.643256254140894,389700
0.6896600073256531,-2.7892625376650333,4.659054773847869,389700
0.6890405669540983,-2.7907379740954297,4.7114722895327645,388800
0.6897291975210275,-2.7890910749465774,4.652713611832096,389700
0.6895821574027571,-2.791101103336823,4.736570164427567,388500
0.6887099391976217,-2.790024766723518,4.674601629088391,389400
