dv1_x,dv1_y,dv_output,time_cost
0.5500403998618867,-2.820425936755366,4.354084092506227,2466900
0.5496714301087913,-2.819322881990921,4.339410807470596,2472600
0.5515349760646825,-2.819424238395789,4.343434704001545,2468700
0.5485349255593234,-2.81921287017792,4.337682215769508,2475300
0.550043586886075,-2.820512570194582,4.355352808392351,2466600
0.5484445270470844,-2.8202370760061175,4.348645944639615,2470800
0.5494573127708605,-2.8191249815316524,4.33711490886008,2474100
0.5488088990249346,-2.820424612314366,4.351520824923347,2469300
0.5498734301249095,-2.8195475967142176,4.342145981856453,2471400
0.5496502533327705,-2.81764988799638,4.3252274161966255,2480400
0.5503280916189209,-2.820308727599428,4.353143863432205,2466900
0.5486153279903563,-2.8208840074388264,4.357345044242668,2467500
0.5482412008428946,-2.820095294846432,4.3466525215267655,2471700
0.5494951452979105,-2.81819870968854,4.328882840906159,2478300
0.55193160143727,-2.81959351719594,4.346615508810942,2467200
0.550750078697835,-2.8224209732882435,4.390356194181796,2456400
0.5484492351117985,-2.8182319711206194,4.3301263556839285,2480100
0.5507155545632505,-2.8194297960465886,4.342024011985492,2470200
0.5503786338433878,-2.8185445639080164,4.331773784738014,2475000
0.5507175789665301,-2.8192996475248795,4.340403896145801,2470800
0.5522254911772848,-2.8196307320333593,4.34780029976367,2466600
0.5500827403787979,-2.819610856186874,4.3432507203696815,2470500
0.5508357131157952,-2.8192823893527086,4.3402672608873925,2470800
0.5507113730853621,-2.8216437296544075,4.375808618716879,2460000
0.5495771732703678,-2.8201753087132317,4.349616449922902,2469000
0.5491150351917817,-2.820325148907927,4.350760883256862,2469000
0.5507080048077612,-2.8192424188694463,4.33966953296358,2471100
0.5497916663571641,-2.8205997955946756,4.356016115774911,2466600
0.5492101700063828,-2.818800979935573,4.334008666516825,2475900
0.5505716343788661,-2.8214228492722895,4.371386691687138,2461200
0.5492836397312295,-2.818242008473017,4.329421543514121,2478300
0.5511150462453208,-2.8211457563363616,4.368646310933459,2461500
0.5500528348766203,-2.81894121575199,4.3356281738573585,2473800
0.5499281400159273,-2.8188510586143343,4.3346199440887485,2474400
0.5508189227784762,-2.8195845741674996,4.344171812357731,2469300
0.5485455954207942,-2.819371186530299,4.3391485008227235,2474700
0.5521163989836723,-2.819260759937446,4.342394337841883,2468400
0.5492025270423655,-2.820799754219015,4.357411608280244,2466600
0.5503645613718303,-2.8182869335944862,4.3294289541045,2476200
0.5507214748880832,-2.8198981507359226,4.348208863252884,2468100
0.5482906895231019,-2.8202746927428395,4.348827026442796,2470800
0.5494488984428729,-2.8195997826442887,4.342304789790026,2471700
0.5505072672477239,-2.8195383699944476,4.342987248460294,2470200
0.5470223434666105,-2.8193441445412657,4.339040833979296,2477400
0.5502825698997883,-2.817277537996132,4.322191890524897,2481000
0.5486495161742482,-2.82131285334614,4.363668447725548,2465400
0.5499409574385653,-2.8196628532475936,4.343671990868966,2470500
0.5498909229115171,-2.8214831906088977,4.3701070566643345,2462400
0.5516971503706192,-2.8215125545395883,4.377370699282484,2458800
0.5508261480640753,-2.8198563945671618,4.347878026393364,2468100
0.5507530302223517,-2.8200533154343153,4.35045956915811,2467200
0.5494273658211409,-2.8201035629350595,4.348441270170825,2469600
0.5491454143436164,-2.8198652491134175,4.345106772150599,2471100
0.5503970963612697,-2.8203247563063742,4.353455102815044,2466600
0.5516278561850008,-2.820923784741254,4.3666285130557645,2461500
0.5504298162980328,-2.8208788575413606,4.361992337835238,2464200
0.5498130848099707,-2.8201072901228073,4.349158703426591,2468700
0.549290106610481,-2.819568001383019,4.341835280099982,2472300
0.5508774569989934,-2.8213598065667234,4.371419107758091,2461200
0.5509432143075166,-2.81991238563678,4.348884010165135,2467500
0.5504168302671506,-2.820578318554201,4.357296183202823,2465400
0.5509543210670791,-2.8191654888354907,4.339065722489055,2471100
0.5502940242130412,-2.8202290319347116,4.351853515407058,2467200
0.5499873091380941,-2.8200772435929955,4.349091021603705,2468700
0.5490018344783427,-2.822763675903258,4.389231493881242,2458200
0.5511078733874328,-2.8191421761305158,4.339028401204551,2470800
0.5487730950945927,-2.81954560740036,4.3410535559666545,2473200
0.5502103577484636,-2.819926554669463,4.347488665305496,2469000
0.5487862703392977,-2.8201519155781796,4.3480309307030645,2470500
0.5501518527216097,-2.8193870074177148,4.34065390927647,2471400
0.5493128310621437,-2.82010391025121,4.348188581767653,2469600
0.55028497245495,-2.821576226484173,4.373083095702917,2461200
0.5506114001934639,-2.8194344894735877,4.341860453852368,2470500
0.5499888809235238,-2.8199108270276327,4.346903488636235,2469300
0.5495872004818282,-2.820379134256648,4.35237654803881,2468100
0.5507946903411898,-2.8188714419726617,4.3354729116387265,2472600
0.5492508911049881,-2.821404515878955,4.366786154033001,2463900
0.5496021335474572,-2.819614558653434,4.34265556176641,2471400
0.5490839218813754,-2.818445705235446,4.331017114256531,2477700
0.5489051541393641,-2.819893680554861,4.3450841177143005,2471400
0.5511970045648059,-2.819587398275667,4.344861201381313,2468700
0.5489882103962466,-2.819002700505856,4.335804380292772,2475300
0.5505656365390378,-2.8198823905845694,4.34764441294668,2468400
0.5507244482684677,-2.820575842863369,4.358053756645489,2464800
0.5494766818271244,-2.8195748220519103,4.342014693616592,2472000
0.5507541843353957,-2.819840767028704,4.347384949520201,2468400
0.5509487077933243,-2.820443463215734,4.3566870941117815,2465100
0.5493700135792731,-2.8205578972878462,4.354444402280353,2467500
0.5502173847876497,-2.8197329474300528,4.344940270048186,2469900
0.5503429383559222,-2.819723381691406,4.345118720508327,2469600
0.5507749953506803,-2.819190399940126,4.339075790698048,2471100
0.5478468582991385,-2.819049309302641,4.336358954591936,2477400
0.5495720007169653,-2.821550438440622,4.370158528285704,2462700
0.550060586997999,-2.8193206540767983,4.339762481110027,2472000
0.548494732035363,-2.8205925322754815,4.353189636479428,2469000
0.5495300001641321,-2.8189799274600222,4.335675387681825,2474400
0.549420363593093,-2.819394246865272,4.339962138523577,2472900
0.5507105040877971,-2.8193543478754854,4.341010646464474,2470500
0.5520247250425755,-2.818466722680315,4.332158311366639,2472300
0.548627568938322,-2.821491567727358,4.366289347184463,2464500
0.5503025149015981,-2.818531141709197,4.331575011059572,2475000
0.5495783751757307,-2.8202086811713665,4.350077103525824,2468700
0.5480128137982971,-2.8181988067341663,4.33060137298896,2481000
0.5508851507073584,-2.8186364661002976,4.33296844238879,2473500
0.549866606573899,-2.819411138580782,4.340596328263528,2472000
0.5505914458656823,-2.8210463611316308,4.365219123969365,2463000
0.5495457647006051,-2.8220569679823013,4.378673271483029,2460300
0.548779886418815,-2.819776392039156,4.343608358268199,2472300
0.5508249642112495,-2.819481808363954,4.342767367194137,2469900
0.5498852444070432,-2.820652993783891,4.356987648741306,2466000
0.5501917704932464,-2.8207553378551586,4.3593647054354845,2465100
0.5478074080500719,-2.8191484859519202,4.337113120476424,2477100
0.5497981628460725,-2.8191432365395697,4.337549923451737,2473200
0.5513681628946769,-2.8211122848375703,4.369002208357112,2461200
0.5486029587015329,-2.8205574480148234,4.352896006869198,2469000
0.5513207203342501,-2.820944251761412,4.3659980053433465,2462100
0.5500551930938845,-2.8187232231027854,4.333449392403426,2474700
0.5480209070075712,-2.819663983289156,4.34189266339039,2474100
0.5494639568978309,-2.822757221510456,4.39109446879521,2457300
0.550298161235852,-2.818767490467961,4.3339821729516865,2474100
0.5500963368947225,-2.8219667160359245,4.379180271419658,2459700
0.5515109763654501,-2.819018461589062,4.338022474671815,2470500
0.5517657284396679,-2.8210603771994336,4.369508961269663,2460900
0.5507705190333103,-2.822117340074607,4.384633284385484,2457900
0.5503459100321197,-2.818871464110481,4.335065209625817,2473500
0.5492158503656058,-2.8207966213273834,4.3574099493126415,2466600
0.5502692377127315,-2.821427749851424,4.370440078528809,2461800
0.5500657042412896,-2.820165290581415,4.350468584991889,2468100
0.5516277281641715,-2.8193758297595677,4.342896080310718,2468700
0.5495377367686392,-2.8190086906452714,4.336050456807004,2474400
0.5502648014500902,-2.8195203101913595,4.3424039038915065,2470800
0.5515925910599024,-2.8201221779248327,4.3536141748777455,2465400
0.5486711241331678,-2.8185793175853022,4.332292709607674,2478000
0.5488878266682928,-2.823167198967438,4.396319201784598,2456400
0.5508861844711239,-2.8205037130090673,4.357446667623782,2465100
0.5514902091226359,-2.819653303019644,4.3464131632392835,2467800
0.5483054430002046,-2.8224807049183123,4.381456370074923,2460600
0.5526524190969909,-2.8196493440204082,4.3492966127753,2465700
0.5524909967652059,-2.820281154031749,4.358882764122322,2463000
0.549494207900052,-2.8212410055194717,4.364920844331544,2464200
0.5499672917924602,-2.8212144745950036,4.36589598233377,2463300
0.5512092994123752,-2.819232218345653,4.34024748669904,2470200
0.5496535422027673,-2.819048722575399,4.336455906065627,2474100
0.5502751492432157,-2.8209032237200216,4.361913113833629,2464200
0.5514445518397261,-2.8188164670383022,4.335553915454903,2471700
0.5498712882413952,-2.819336079449095,4.339756231428299,2472300
0.5506460316072386,-2.8194243253549427,4.341788334313378,2470500
0.551195414506431,-2.8188905771595056,4.336086276600106,2471700
0.5511217463860417,-2.8196791393851175,4.345985614751509,2468400
0.5500135168763457,-2.8209864521264363,4.362387739806018,2464500
