dv1_x,dv1_y,output
0.7987651021509466,-2.73029356811261,4.177320594296676
0.798926705023387,-2.7298972537537454,4.158340302423458
0.8017641916094721,-2.7301922204983895,4.254406970705252
0.8002890697280564,-2.729832413062264,4.193352529115346
0.8003293505313709,-2.7311216272332057,4.26758880385135
0.7992895375042826,-2.7307996335949447,4.221394548309133
0.799107831082584,-2.729493267297213,4.1392071293006705
0.8019848549537612,-2.7298196435904787,4.23951092823145
0.8007249773715958,-2.730859661586338,4.26358477966167
0.798598537149274,-2.7306569527432036,4.193953403744912
0.8000064229970106,-2.7287665156275986,4.121204563484927
0.7989224291327941,-2.731339954895947,4.241963605819598
0.7997387672081857,-2.7293110476690514,4.146608555464583
0.8008618811375154,-2.7305744672051326,4.2514447180959
0.8009850245136498,-2.7305324208001203,4.252406484681763
0.799814659773615,-2.7289884712267884,4.129187299238493
0.8005164526338321,-2.7313711456632555,4.286201708509612
0.8011507275754699,-2.729350235395893,4.189478686540742
0.8020115525589393,-2.7301355064049244,4.257889827638805
0.7999630320529703,-2.7310750968583113,4.255180251374954
0.8003142882840135,-2.7304903597705072,4.231888405225264
0.8004829544457781,-2.729671443770657,4.189399891978281
0.7994397087161722,-2.730746829643659,4.222510353920303
0.7990071533709967,-2.7302449946573737,4.181334281653253
0.7984565320966147,-2.7289782953439095,4.0876712708555685
0.801635787320985,-2.7290616473212816,4.1862741063611075
0.8008135986015814,-2.729461814127547,4.186486205020238
0.8007454405593061,-2.7278602570311503,4.086809294717776
0.7981984682963279,-2.729720410082175,4.126301942374425
0.801614029423189,-2.729239961958062,4.196096157195362
0.8000351996120418,-2.7309977550396294,4.2528185287255695
0.8001494420674315,-2.730177158965588,4.209442612671569
0.8007762809323993,-2.729843968484293,4.2076569251472264
0.7992089306368372,-2.7302269544622124,4.185987750427033
0.7992039459420435,-2.7296425718091717,4.151074826813023
0.8001311699810065,-2.729268127810639,4.155422079947793
0.7995945751683542,-2.7293822584143506,4.146702125184349
0.7986949367529544,-2.729933876315809,4.153821994582971
0.800226617880087,-2.7295256458474944,4.173533958989327
0.7998348483843916,-2.730603882626628,4.22521230079308
