dv1_x,dv1_y,dv_output,time_cost
1.0088327436544353,-2.621503250020411,4.390502195362679,469200
1.0119361874861,-2.6196589022157166,4.390784906347177,470100
1.0118911125801475,-2.6191737426331145,4.3672129359867995,470400
1.0080103620046432,-2.619943439706487,4.293656961994665,470400
1.011410402927809,-2.6199624520244913,4.390343685995444,470100
1.0113849645197035,-2.6211066551703297,4.4409492667240436,469200
1.01119380693852,-2.6197264894804917,4.373511041733502,470100
1.0090560495101972,-2.6193569773614955,4.295497690955612,470700
1.0106628692150843,-2.6207823102345436,4.40729218566953,469500
1.0103812936785477,-2.618928671145576,4.31307245411131,471000
1.009620756646909,-2.619353868481799,4.311715571622575,470700
1.0097869315215435,-2.6186161904358976,4.280567774709098,471300
1.0113686078679902,-2.617592115938384,4.276667026729033,471600
1.009307358293776,-2.6185492964567203,4.263054666925175,471300
1.0093548535071017,-2.620533460285046,4.360092817500415,469800
1.0088074994758944,-2.6214021587638943,4.385106885067872,469200
1.0088107664373485,-2.6193959989879274,4.2902435923180064,470700
1.0105673666562718,-2.622032334862329,4.460155162729832,468900
1.0104774985238816,-2.6199689185439614,4.365010193133799,470100
1.0114225069551257,-2.6193659051847846,4.363208402929175,470400
1.0106800095887412,-2.6189516243805553,4.322703489057107,470700
1.0087024664679658,-2.620116350345183,4.321942910397388,470400
1.0091785829402848,-2.6199882245460984,4.329417170362994,470400
1.0108185655000042,-2.622693383481717,4.495152346846435,468300
1.0097080085029713,-2.6206534940373896,4.375449760545512,469800
1.0097687578929546,-2.6194083958977985,4.318568041319042,470700
1.0105705787775008,-2.6193415224911685,4.338146261128826,470700
1.0103299176980685,-2.6182573643192786,4.278869810131325,471300
1.010068818038901,-2.6201584550323247,4.362483405818624,470100
1.0074400615712187,-2.620247232681047,4.291896878834745,470400
1.010442071075957,-2.619632140397384,4.348297447241487,470400
1.0094672476334023,-2.6203770354917,4.355879558158964,470100
1.0094968398185529,-2.621433592436926,4.405328234397658,469200
1.0096947954389501,-2.6194888762898145,4.3202723218485115,470700
1.010884068140678,-2.618834736796573,4.322978684199545,471000
1.0097177604859504,-2.6207639793928665,4.380750539619594,469800
1.0088978012728336,-2.621370128028473,4.386113903784604,469500
1.0116651666138392,-2.6176471746862435,4.288168231113936,471600
1.0108850198752815,-2.6214646791187812,4.443613313620166,469200
1.01047669114082,-2.620697952783165,4.398364864971764,469800
1.011001365041845,-2.6193916513482174,4.352654385464924,470400
1.009589766436129,-2.620435614339037,4.362021472135217,469800
1.0099166130370476,-2.6204720615168955,4.372808117377276,469800
1.010428062611773,-2.6183499005046835,4.286346157528198,471300
1.0120729156730244,-2.6195048732787356,4.38747184878992,470400
1.0086148294822739,-2.6210905550249257,4.365495373477537,469500
