dv1_x,dv1_y,dv_output,time_cost
0.8797216029675177,-2.649103955669914,4.750872377342441,2590500
0.8798229750106684,-2.648789009593999,4.7848726108854995,2592000
0.8797971395215071,-2.6504289639261462,4.583684618461186,2583000
0.880038568220455,-2.6486876329998807,4.783512714690165,2592000
0.8808811364726029,-2.6504180309716094,4.521994375092918,2580300
0.8796837566205905,-2.6507025183167574,4.5588921983696995,2582100
0.8802520098370187,-2.649927835847686,4.615107133492106,2584500
0.8802612090545315,-2.6493709108607306,4.681956969298928,2587500
0.8800590997593902,-2.6482323665273384,4.84238729041253,2594400
0.8807308836577927,-2.650849182187245,4.483668440238122,2578500
0.8800387668737163,-2.6484468329956754,4.815299069160858,2593200
0.8789708306652885,-2.650416649208454,4.635367876142253,2585400
0.8807224932961324,-2.648906781730765,4.710359781696426,2588700
0.8792034536159918,-2.649732046458933,4.704878881462394,2588400
0.8792817788060007,-2.6485095695744616,4.859508337387293,2595300
0.8800561184541348,-2.65069684543161,4.537974443751374,2580900
0.8801523925455342,-2.6501249260686217,4.5977903053186875,2583600
0.8802483894664508,-2.6501266961939036,4.591818185904536,2583600
0.8822745174849713,-2.651075942414854,4.380626164455359,2573700
0.8799336658823181,-2.6489857677943522,4.752102041452356,2590500
0.8801160372520892,-2.648838416332684,4.758840096957243,2590800
0.8800752363297781,-2.650335755111711,4.577970622794636,2582700
0.8782045344019593,-2.6495847969457413,4.790096051546424,2592000
0.882250534799627,-2.6497510945246594,4.518287012926844,2580300
0.8788329559129971,-2.649904246186965,4.70724287475122,2588400
0.8805216180838668,-2.651359853831034,4.441332365540563,2576700
0.8785927970405667,-2.6493812377616597,4.790547738470749,2592000
0.8797447324866403,-2.649358434116269,4.716930290691083,2589000
0.88016270252619,-2.6502747931124198,4.579927829586504,2583000
0.879496689528289,-2.6507572020010337,4.563814620339575,2582100
0.8815553534121817,-2.648700962130462,4.6824398286965225,2587500
0.8804278877662077,-2.6506528900776134,4.521786109173716,2580300
0.8809976372256801,-2.6489166865249163,4.691165782667806,2587800
0.8811232216010839,-2.6507141207914153,4.476542187492547,2578200
0.8791026045172207,-2.649875581273879,4.693413148684033,2587800
0.8781361702511644,-2.650973791957744,4.620031211704706,2584500
0.8793794979935525,-2.64908462205603,4.7761226650038,2591400
0.8805085253308592,-2.649930518234719,4.5991558689232725,2583900
0.8785198765181704,-2.6509503776841594,4.599451794327373,2583600
0.8801279181949743,-2.651586587285585,4.438746467409082,2576400
0.8784328582393397,-2.6507244050854175,4.631754249026532,2585100
0.8795456405809411,-2.6499473026083953,4.656466383609974,2586300
0.8802708261945388,-2.650012200030515,4.604043107043517,2583900
0.880338376063381,-2.64998424328587,4.603249871861648,2583900
0.8781203799713972,-2.6508115962147167,4.64058854858987,2585400
0.8794546489054306,-2.6508125882709703,4.559752513976674,2582100
0.8816972755327127,-2.6510489011140557,4.412012257304871,2575200
0.8807168995240376,-2.650602770038685,4.511018627974611,2580000
0.8816853704635016,-2.6483578529629055,4.716864932244892,2589000
0.8799713323532462,-2.6497469111203986,4.654163721446435,2586300
0.8803690414845856,-2.650008714343712,4.598313905331835,2583900
0.878520005501995,-2.649425182920905,4.789737790914515,2592000
0.8802814307843942,-2.6507078265788624,4.524047339216149,2580300
0.8792071037680779,-2.6491465443761317,4.779707238464947,2591700
0.8815791362604745,-2.650166128175902,4.510382950692791,2580000
0.879252758868695,-2.6482905570694406,4.891213429278059,2596800
0.8793980272190013,-2.648505028683788,4.851947181566551,2595000
0.8790961253469924,-2.6499417877692415,4.685606811579649,2587500
0.8819390994612517,-2.6508313096111205,4.421450979919998,2575800
0.8805250742874375,-2.6480739425682605,4.83162802015602,2594100
0.8806323756689576,-2.649065541609778,4.696196952692654,2588100
0.8798258959628031,-2.6497377293592566,4.664584751015738,2586600
0.8796417029623774,-2.6500542747517026,4.637492376358023,2585400
0.8807033286782959,-2.6507036743747987,4.500780432793462,2579400
0.8802203784093324,-2.6485119753957123,4.794333928889723,2592300
0.8783270158647343,-2.650411519619711,4.676342163413646,2586900
0.8794436799079252,-2.651031134397274,4.535952553455831,2580900
0.8798762989364967,-2.6510787171571453,4.506042307601035,2579700
0.8798695828959879,-2.650156583251635,4.611252644770381,2584200
0.8794843933451689,-2.6499109453704035,4.664730206797413,2586600
0.8776246832058875,-2.650602207954767,4.697602648167051,2587800
0.8810036690120591,-2.6500063564942016,4.5611599910078215,2582100
0.8813091732124335,-2.648545082991256,4.717633980384633,2589000
0.8799263711345517,-2.650822028090272,4.53141662471771,2580600
0.8785814059434788,-2.650863435998983,4.606074510940666,2583900
0.8796794810537197,-2.6491261350612643,4.7507974999873435,2590500
0.8806834145510899,-2.650621602772318,4.510815709964855,2580000
0.8810260865077524,-2.6522135469846004,4.333541715314452,2571300
0.8788504307595727,-2.6504190345443157,4.6426235913485465,2585700
0.8797128745345284,-2.6496597385994094,4.68118596938002,2587500
0.8808943970167059,-2.6501239841708593,4.554244089212482,2581800
0.8802661835853939,-2.649251317230974,4.696632424027626,2588100
0.8805499004164609,-2.648837190878536,4.730403252592866,2589600
0.8808586299954841,-2.6506631866411814,4.4965229987772,2579100
0.8795878239466515,-2.6484447253426593,4.84696303543897,2594700
0.8792686055638459,-2.650072799750379,4.658556042011494,2586300
0.880567524029873,-2.649798056739225,4.611102646080148,2584200
0.8787942051102667,-2.651761626942006,4.492212976039934,2578800
0.8780355290012013,-2.6532592829232824,4.378512235543807,2573400
0.8817692043354498,-2.6487568770037075,4.661998212091133,2586600
0.8794747608470118,-2.650745468196365,4.566350282238782,2582400
0.8790380426172542,-2.649925336455305,4.691466717791366,2587800
0.8810033602178152,-2.6486339940702583,4.726352141540785,2589300
0.8811072193417602,-2.6508623487252705,4.46195480610633,2577600
0.879910702559507,-2.6507841703755615,4.536646679340089,2580900
0.8799877192775859,-2.6487198259114333,4.782707302705975,2591700
0.8794043588304284,-2.6510757117736206,4.533019786311485,2580900
0.8809569696139131,-2.6516150663459297,4.393523631631273,2574300
0.8793899956680917,-2.6497019522328564,4.696562149668226,2588100
0.8803249915830574,-2.6494176548418094,4.67217780598038,2586900
0.8801654194795413,-2.6520611739430096,4.389421166597971,2574000
0.8796266008655785,-2.649555050901811,4.699848837082371,2588100
0.8788572508023764,-2.6504967472779026,4.632781693155275,2585100
