dv1_x,dv1_y,dv_output,time_cost
1.0208277325447723,-2.58934453870585,4.2542157291608556,2528400
1.0209683016707045,-2.59103129400984,4.269196655727545,2520900
1.0200336593540558,-2.590757962623313,4.2583074589043415,2524200
1.019859015722808,-2.590321759630415,4.253536084027193,2526600
1.0206702395047798,-2.5897869314776387,4.255915204624456,2526900
1.021543284344682,-2.590361269314088,4.267741466912088,2522400
1.0203915924828768,-2.590799159272241,4.26173098255081,2523300
1.0207922103605873,-2.5921681311017823,4.280615476236316,2516400
1.018960011056061,-2.5895079905529856,4.24352036648125,2532000
1.0194310979036403,-2.5909719644257785,4.255068771684017,2524800
1.019172930287923,-2.588788686283511,4.243083054819589,2534700
1.0199234182885626,-2.5878399203565414,4.24568934256089,2537100
1.0196467347460616,-2.589645171015335,4.248088341559455,2529900
1.020855828060719,-2.5906082335187093,4.264037604663313,2523000
1.019621748718057,-2.5895962410763027,4.247715207812766,2530200
1.0188969274316397,-2.5880131742386707,4.242512138134076,2538900
1.0191829834596484,-2.5899958808810606,4.246800445139344,2529600
1.020667588006165,-2.588412413347023,4.249357913727509,2532900
1.019057770339255,-2.5897556117133207,4.245011790073839,2530800
1.0189060280894806,-2.590753023783596,4.24939507645909,2526900
1.0209321199262922,-2.591141891025373,4.270016926577886,2520600
1.0202644021687104,-2.5880517665929643,4.246844810766436,2535600
1.0184154564953876,-2.5899055723107245,4.241915291994775,2531700
1.018568077618899,-2.5904855897267187,4.245415483049762,2528700
1.020759697392416,-2.58971063747985,4.256071565373631,2527200
1.0199948560710166,-2.590158114605131,4.253457820954246,2526900
1.0212174892423844,-2.5886646562142173,4.253339815815029,2530500
1.0199548967742154,-2.589665851015065,4.250140780470434,2529000
1.0201710797233539,-2.59001055579228,4.253744999890803,2527200
1.0203672037341018,-2.5891317368599727,4.2502181768067056,2530500
1.0194793245140208,-2.591198169109353,4.257411634119769,2523600
1.0187429886161172,-2.5916243970675343,4.2548465240805475,2523300
1.0227913943064504,-2.5915072124271097,4.293769661021204,2514900
1.0199382311907685,-2.589522611227831,4.249324671852686,2529900
1.0209906359228058,-2.5908208920787135,4.267277651053915,2521800
1.0202396945281953,-2.5936389516918044,4.294753757786493,2511300
1.0197204929484243,-2.5899524556713023,4.250201303153305,2528400
1.0178212112119984,-2.5891913893463356,4.238045729078507,2536200
1.0197124635541945,-2.5894936608420993,4.247766700550332,2530500
1.0201806991488405,-2.5897476679161335,4.2521221154341,2528400
1.0190572371632665,-2.5898363824568684,4.245322089176227,2530500
1.0194834568613382,-2.5915657497039564,4.2608308268050115,2522100
1.018645529066443,-2.5887156049227724,4.240971318057189,2536200
1.0226922845549682,-2.588850717178146,4.2646296152809535,2526300
1.0215291042685144,-2.589364291625773,4.259442830534037,2526900
1.0190468166822504,-2.5914108234005258,4.2555961532388284,2523600
1.020272212867775,-2.589927452808065,4.253924967973143,2527200
1.0206430464188974,-2.5884683564759263,4.249395914664492,2532900
1.018629247106404,-2.5920239316339844,4.2575530459407425,2522100
1.0167735779108071,-2.589352890450871,4.234612743460094,2537700
1.0208929963869189,-2.590816478187017,4.266345020631141,2522100
1.0207905470589362,-2.589363849929488,4.254074655380071,2528400
1.0199562535792908,-2.5898762569567895,4.251323017336421,2528100
1.0194532267693337,-2.589224677937595,4.245294745509331,2532300
1.0211901468801974,-2.5914420672171845,4.2758490627805035,2518800
1.0205072889810323,-2.58793568442607,4.247784909366425,2535300
1.019172389067335,-2.590603550602431,4.250362639533,2526900
1.0193303308274748,-2.588440431437379,4.24343951890429,2535900
1.0202111782826393,-2.5900201572936328,4.254051717369561,2526900
1.019677761318719,-2.5901551557709244,4.2510363796089,2527800
1.0197981138772232,-2.5883063390518015,4.245230921397873,2535300
1.02014442926708,-2.5909097013780364,4.26057193538048,2523300
1.0221459909038855,-2.5907978858905687,4.27807419804617,2519400
1.0195310123655001,-2.589109088378852,4.245385076151378,2532600
1.0217241387365705,-2.589244284781889,4.260085908759037,2526900
1.0209015726021642,-2.590217072880771,4.260962523909809,2524500
