dv1_x,dv1_y,output
0.6288156242128831,-2.790725082499393,4.185694270614068
0.6307818858945423,-2.789159328387826,4.162395120269973
0.6317246838562597,-2.79046893634882,4.205551166418113
0.6295658760871464,-2.791245640486081,4.206505156709832
0.6302520927093189,-2.7917573793926564,4.227404495175927
0.6301762942942821,-2.790474563145279,4.1911906457039
0.6304205910094665,-2.7915354597674242,4.22279032103282
0.6306380355122445,-2.7920196791234444,4.238821552170051
0.6283830286066376,-2.7886485307519555,4.132189864059221
0.630488729958293,-2.7902413362420186,4.187835268660612
0.6304716252625695,-2.7900363533719914,4.182226124044315
0.6307706313289619,-2.7910348688831026,4.212095722186522
0.6306065578534576,-2.7894507898798686,4.168268197627804
0.6302692122390051,-2.7906994379130694,4.198134868444511
0.6301405453762562,-2.7904324882964513,4.189739778324393
0.6298459158514733,-2.7909138894043153,4.200025502477307
0.6296785723113718,-2.78873496439563,4.1433928107560485
0.6288053298434348,-2.7914321136404734,4.204452796918151
0.630193046279272,-2.789938429553246,4.177244358513562
0.6293995068636267,-2.7909704086693243,4.1974562896493754
0.6269070867823193,-2.788810416198895,4.126046925942559
0.6294472751858514,-2.7900521158585305,4.173735108745829
0.6301820934870037,-2.7899267463464197,4.17684507134393
0.6305849385136507,-2.7880231562495412,4.13364915604216
0.6307413219597046,-2.790165210759898,4.188082524708745
0.6304533032247115,-2.790819081054323,4.203133722989454
0.631038215240189,-2.787502444113154,4.1252973604145415
0.631146367062843,-2.78892164839297,4.15946970575999
0.6302462371094895,-2.789297103949525,4.161428615185008
0.6306986457085753,-2.7892082852108553,4.162930202204904
0.6303738642530878,-2.789475712536635,4.166919826160193
0.6300164955212794,-2.7898101039212624,4.172407237921461
0.6302111553750976,-2.7903140222375646,4.187255224365035
0.6298323822869303,-2.7886170996204473,4.141775611700541
0.6295325339459625,-2.7910355289565505,4.2004395074656555
0.6290575955243848,-2.7911825641510055,4.20001402359081
0.6301051494066914,-2.791093621358536,4.207432206978575
0.6302551393858992,-2.7884563754596403,4.1411848223981345
0.630517133971567,-2.789612173026417,4.171633966837762
0.6308871263887347,-2.7891826277123015,4.163801859094533
0.6293787900225909,-2.7903501028460216,4.1808388121415865
0.6287418405175184,-2.790844389677043,4.18817676873541
0.6308908514763704,-2.7901713107206283,4.189618550629593
0.6303450026288795,-2.790486204958517,4.193073326710007
0.6308647969845201,-2.78995505005668,4.183611031259915
0.6296957393485137,-2.7913060536402647,4.209370797728465
0.6297550014736839,-2.7895659973682987,4.164044372453643
0.6291142356564193,-2.791272752835256,4.203015106884679
0.6307775274875841,-2.7887132762798985,4.151328950499857
0.6284732548426127,-2.789641937829696,4.155619677316683
0.63066463950988,-2.7886870861026103,4.149858502469719
0.6314922117958753,-2.788257772079231,4.145942589698437
0.6307803343910974,-2.7917390834952394,4.23218716786519
0.6306565965643116,-2.789848798587616,4.1789486578773705
0.6304419482794782,-2.7908539140132813,4.203955206252342
0.6301236474068014,-2.791129670580261,4.208557785593948
0.6318863386411007,-2.790913163891771,4.219619720537597
0.6277568386122861,-2.7902798761201533,4.16547968084898
0.6298117160204637,-2.7905997003852145,4.191268410375095
0.6296034179330547,-2.7903412903957943,4.18254933401779
0.6311317896762213,-2.790225226339338,4.19325466923997
0.6295396850081596,-2.789964278955277,4.172288856565199
0.6308360838374987,-2.7916210092362546,4.229349298460159
0.6302473983549036,-2.7898781403544817,4.17613542046953
0.6283994545335571,-2.7883947282492865,4.126828359089414
0.6322125829777617,-2.789986361621713,4.19690096460403
0.6289678813326173,-2.7889265958835776,4.14253986187982
0.6288375134547447,-2.790754191801623,4.1866565814610635
0.6296493857217077,-2.7900901056087757,4.17644930137836
0.6290931539864348,-2.7911093732908916,4.198379402000724
0.6300145165266793,-2.7884217332500065,4.138628451475251
0.629868786396856,-2.7896014640391793,4.165864769360814
0.6291377400605961,-2.79084354077647,4.191658868667647
0.63089526733542,-2.791006348775593,4.21254015092166
0.6303361981999717,-2.7901461724513426,4.183929535254176
0.6298368636061468,-2.7896239778684144,4.166147464482207
0.6296824697042582,-2.7908680392548777,4.197266725367013
0.6291418686770524,-2.790802427002562,4.190602733119087
0.6297925755520627,-2.789514971628697,4.16305942175105
0.6297014108192774,-2.790267970961654,4.181526449856097
0.6296287560366959,-2.7899887244950317,4.1736839108163135
0.631747884493248,-2.7909954409817406,4.220536105468934
0.6284451163726922,-2.7884267165057173,4.127812499510473
