dv1_x,dv1_y,output
0.8283186352963231,-2.690568722769914,4.124249628827992
0.8300057877996236,-2.6911658798087257,4.133971925719841
0.8310714515901853,-2.689184383256489,4.125524188559467
0.8308766563703923,-2.687918139299355,4.124954801023535
0.8298079501817047,-2.690798707228098,4.1301374273452165
0.8293741897646872,-2.6897597559482205,4.123888370132686
0.8291006354963281,-2.690928848202603,4.128349000428308
0.8292523667058389,-2.6906814916475974,4.1273334674407405
0.8283264078719519,-2.689633205598776,4.12294734909597
0.827683053302575,-2.6898696068468997,4.122790634393272
0.8298481003007139,-2.6906859928988207,4.129518262866085
0.8299157531647134,-2.689886204508127,4.125418069020051
0.8300690745686661,-2.6891534930564065,4.123825548896373
0.8307893709649604,-2.6894614624162494,4.125847139079636
0.8306754642522979,-2.689077375931651,4.124441090719092
0.8291851109171735,-2.6883101490763774,4.125944746789472
0.8301491724567619,-2.6921389607530606,4.145131765031918
0.8310660515311176,-2.69003271695182,4.129713556668301
0.8288992804333222,-2.6902187251055607,4.1243419618217825
0.8304940327952479,-2.6878490807229505,4.125674492536234
0.8296223783193959,-2.692279167579596,4.14344502388283
0.8307936034767157,-2.6893381305284336,4.12541718582785
0.8299457905036896,-2.6903646598837825,4.127827309562597
0.8326493032664545,-2.6910491000049723,4.148294043281109
0.8301232332308807,-2.6912307486449163,4.135133343873216
0.83100357002706,-2.6911545429674097,4.139167278597835
0.8319205145618255,-2.691336929843408,4.146932690313445
0.8307294736425036,-2.689914818582686,4.12782325421972
0.8296181652339704,-2.6897126052265157,4.1242092789403
0.8301228639922387,-2.689585396689424,4.124764229249659
0.8307185736628585,-2.688941006981531,4.124273527139282
0.8296857006706909,-2.691126519013827,4.13215960121412
0.8303020664575641,-2.6896446201705952,4.125407966099109
0.8291467362706787,-2.6883313788098873,4.1259337584980065
0.8296139810951884,-2.6904222028514657,4.127023365488144
0.8296400316995113,-2.690909032044379,4.130237792522671
0.8303614642796694,-2.6890042168735304,4.12398617386184
0.8285943476541944,-2.6877963382550174,4.1315691959540235
0.830084556166927,-2.6890381703096917,4.123762276688339
0.8298000524679565,-2.6890373156461505,4.123574772180691
0.8300775595521116,-2.69100252562303,4.132931302131553
0.8309475082512671,-2.6907795939168078,4.135131807630645
0.8288813202834534,-2.687742128957578,4.130927049565095
0.8304491461316689,-2.6902169568035585,4.128682233483749
0.8300176909656795,-2.6901497286321674,4.126796486399581
0.8287351939173706,-2.6892290990703893,4.123391823066843
0.8297890141638732,-2.6904351427549202,4.127715147746034
0.8293824693451689,-2.689683964777803,4.123777109020028
0.8310707995074365,-2.6892603799627133,4.125758769093998
0.8313406801683993,-2.692392318615293,4.1571353643451605
0.8292556630848827,-2.689498620002678,4.12338749622044
0.8295596418835506,-2.6900249001540866,4.125059227175276
0.8301680517637674,-2.689334075545814,4.1242006087171275
0.8279712905910679,-2.6890812945498106,4.124662584140279
0.8304428595065753,-2.6903708939771542,4.1296063685087745
0.8296172164043139,-2.690378921743168,4.12680726853807
0.8313440164886797,-2.690098965916004,4.131387494340258
0.8305373186578822,-2.6906431624287843,4.1321055670395985
0.8302618711923418,-2.6909206297947614,4.133067033760876
0.8320394921898054,-2.6899576177232003,4.133260524243225
0.8311473185454573,-2.690815310503308,4.13653150416711
0.8298149906397745,-2.689588975772007,4.124260921499458
0.8295099577932826,-2.6903070033020597,4.126209000777211
0.8307447619385894,-2.6883192141490153,4.1242382210319155
0.8288300215366963,-2.691261375447761,4.129545559412634
0.8303672633789351,-2.6895851255413814,4.125344181498707
