dv1_x,dv1_y,output
0.5901357280873223,-2.8012584781943985,4.187229090459249
0.5904454919245367,-2.7996554614955103,4.177000680322891
0.5899512664635574,-2.799659509859584,4.177979544228778
0.5896136888377845,-2.798828311225685,4.1789945565948985
0.5906883117954034,-2.8008699704366595,4.184037537774685
0.5906353248157528,-2.7996719031187567,4.176693665978476
0.5900662284853023,-2.798842618945361,4.177087880664277
0.5895078484412593,-2.79881004571889,4.179424173842996
0.5882990405919948,-2.7984021349380552,4.187810522601602
0.5912287961576156,-2.7997596670554628,4.17618964613824
0.5907084444095536,-2.7983684028981464,4.175306755762872
0.5894699294664607,-2.800553796103124,4.182317047632021
0.5887413199558197,-2.7993520178762474,4.181655968669855
0.5907939936137505,-2.7982129948679217,4.175302889740208
0.5902549939864242,-2.8013155011390034,4.187777899983114
0.5917472032746134,-2.799579106101197,4.1746852318726875
0.5895939394130045,-2.7995214753570767,4.178711543654814
0.5905029838131587,-2.7995231534480562,4.17644168451316
0.5900505108964837,-2.800171848594922,4.179689721836064
0.5894910808665578,-2.7977628274178654,4.184830336455957
0.5902165622054217,-2.799291412930289,4.17669445289237
0.5883566580069276,-2.7997139359934864,4.182693254228315
0.5880048809600714,-2.8005793394528467,4.184787724294171
0.5880234158022027,-2.7992608757421893,4.1849325066737375
0.5896220837556377,-2.799540510653932,4.178673749028449
0.5893920438398447,-2.8008619105300867,4.184165598324045
0.5895152213750277,-2.7995471091817574,4.178909247447376
0.5903381958366668,-2.800867091308226,4.183935090965904
0.5908700699672771,-2.799816232748181,4.176915085603312
0.5895695561671602,-2.8005737345132187,4.182318989928702
0.589773810691522,-2.7994656124147923,4.178170173394445
0.5889623290410104,-2.7993189421601588,4.180800014326468
0.5903538233447183,-2.8004695170489042,4.181079436467245
0.5906694953201491,-2.800362186474056,4.180216371011472
0.5893794314373315,-2.8001863460523517,4.18079217922367
0.5905189671745041,-2.8001233123465163,4.178909340078155
0.5907734056166383,-2.8004639717893007,4.180871339989064
0.5897337782625145,-2.802079540481408,4.195164820119459
0.5897656331826964,-2.7992667478911812,4.177975284547205
0.5903485398187289,-2.80067654118015,4.182512902185678
0.5886784024391847,-2.7993146781381544,4.1819215791496305
0.5886662162758626,-2.799802578268436,4.181728824598878
0.589103347631542,-2.7991409641230116,4.180407302750765
0.5901294680625367,-2.8004429877350816,4.1810499598339215
0.588495886690594,-2.799234119121224,4.1828926515059734
0.5905147038451258,-2.7999407261385003,4.177982625172759
