dv1_x,dv1_y,output
0.6492019607439441,-2.7506234021576974,4.610125665206971
0.6495956922145356,-2.7509023422365306,5.0273556821105725
0.6508827263072186,-2.7506673021263053,5.21106189116627
0.651186066585126,-2.7488816911593164,inf
0.6494158169579258,-2.74999860589745,inf
0.6501746172582693,-2.750615366582865,5.000525241610838
0.6498844195167931,-2.750251073645851,4.506409906038358
0.6494375912050973,-2.749698249450443,inf
0.6502225271108375,-2.7489517650649855,inf
0.6513711491451531,-2.7501277655582603,5.019938461697151
0.649675541157747,-2.750186610654967,4.262853140808706
0.6502543924943388,-2.749467802045169,inf
0.6498154348624178,-2.7502496422708607,4.461970380382659
0.6514961443197702,-2.750825789476426,5.367600178140344
0.6485479422558817,-2.7521839605948526,5.392750808758157
0.6501496455116942,-2.7496203744230656,inf
0.6500609674299933,-2.74971335848015,inf
0.6500219990939428,-2.750397548356869,4.753990954206661
0.6499645663258716,-2.7500616830703986,4.261616662176719
0.6515103763054836,-2.7503844606505004,5.205010989975229
0.6499509311538105,-2.7523158701656465,5.4990330655143005
0.6489617752862523,-2.7488404879766226,inf
0.6511768910578514,-2.749084348059543,inf
0.6513850674442893,-2.750961722756137,5.390632720107184
0.6508668033617376,-2.750193128680773,4.902695186590002
0.6474774430946943,-2.7497585103958477,inf
0.6518841461378365,-2.750565171779917,5.339384436956327
0.649539698768233,-2.7512673379884824,5.221913619387703
0.650721411435934,-2.750656156703823,5.1712145912425385
0.6488335790866496,-2.750960994295733,4.805575521312116
0.6504401211174975,-2.748321890490933,5.659450867123587
0.6501195496383465,-2.7510331526723006,5.229016064935374
0.6502506856213954,-2.749522200019719,inf
0.6483754247523882,-2.749400015567989,inf
0.6509622630580049,-2.750636192249915,5.212949403610082
0.6525608152223498,-2.7488649513536734,4.109240428152287
0.6502899777621155,-2.7490027593213777,5.465131935353707
0.6509460604398981,-2.749983416950521,4.737109922230348
0.648944434746816,-2.7493826477453966,inf
0.6485846507397539,-2.750331779358574,inf
0.6496431659210817,-2.749531732940858,inf
0.6500245169301933,-2.7502126916998533,4.536153416414422
0.650739752095196,-2.7511909974589646,5.3787264388240885
0.6491291933708333,-2.7499837550048207,inf
0.6491528834480301,-2.7503929234334894,4.227998626069596
0.6496997834599398,-2.74760297947683,inf
0.6506404796322458,-2.748216271051592,4.667051127793876
0.6494402779021006,-2.749845879478239,inf
0.6491874692357967,-2.750080387674248,inf
0.6506868962507895,-2.7517780862848538,5.479943813458608
0.6506246150422604,-2.7488878183560126,5.100642139136685
0.6488782786760734,-2.7496732284227696,4.663856641835476
0.648824201254009,-2.750249973726197,inf
0.6502882500054051,-2.750753447192966,5.121775611633819
0.6518810057261599,-2.7514339905081475,5.493736532529444
0.650802229292473,-2.7503510507955924,5.004667019869663
0.649763699007648,-2.7510732632639523,5.174115185820882
0.6501335898942597,-2.7498787355351535,4.035834887974458
0.6515299399090348,-2.748539959512892,4.519171368201689
0.6481060057280877,-2.751506516225899,5.001603950236531
0.6489874094547424,-2.7495579633153717,5.511527451018946
0.6480545014330257,-2.748855878420095,inf
0.6506660337652,-2.7521943411005827,5.507148315919984
0.6487525749157507,-2.7497519415870024,4.369591390936142
0.6498710240990831,-2.749682512474193,inf
0.6494287170099967,-2.7492726870369917,inf
0.6513605671953117,-2.7501495457297547,5.031855518553744
