dv1_x,dv1_y,output
0.6992162868980127,-2.769511108418134,3.9689103774837564
0.700660116965189,-2.770589395990823,4.089682760384285
0.6997793018475468,-2.7704753301571845,4.055881097283621
0.700846417898176,-2.770124377474639,4.0635022932188445
0.7011049414877633,-2.769195191937453,4.005797073350948
0.7004361143641038,-2.770516536818461,4.078196088387588
0.6992044965636528,-2.770251322163912,4.02265410950958
0.7010267632747684,-2.772356697995444,4.00822299315543
0.7003765797149186,-2.772226668454268,3.9790067155765523
0.7013214119215642,-2.7689195668867717,3.9925413827720995
0.6986777895828786,-2.7701548091472294,3.99928660405775
0.6992289551991988,-2.7688750452515007,3.920572064688343
0.7005960597782548,-2.7686142620532737,3.9461712101711637
0.699760030022612,-2.769821448717287,4.009020921764781
0.7001610206388457,-2.769860894367634,4.024288837255517
0.6983269862411677,-2.7701471289870945,3.987627642940679
0.7014647365129113,-2.7707615952083176,4.124209155721914
0.7008007937024515,-2.7694736848188475,4.0163851944375395
0.699831474740894,-2.768557671204183,3.9161071031450883
0.7005398487078704,-2.7711939737168962,4.12633105543445
0.6986481993954509,-2.7691266609226144,3.9206281957582787
0.7011793723998148,-2.769279318238359,4.014195580188053
0.6995453088500805,-2.771809656823183,3.921641254584534
0.6989063433059666,-2.769795698449916,3.9801410313459877
0.700365672564863,-2.770147432307831,4.050701749139838
0.6998645900038407,-2.770182366305037,4.03798236492819
0.7000397430153564,-2.770505435539998,4.0657240369371905
0.6987203246797337,-2.768507057385103,4.331687549450529
0.6996844196501519,-2.7708892720894465,4.0814535145163
0.701182855378611,-2.77080161788398,4.118838576003103
0.7003939203208523,-2.7708228165592086,4.097625623917531
0.7009372755171271,-2.770514217653643,4.092683869259929
0.6983750977518903,-2.770088262903662,3.984819223099076
0.7015189414472878,-2.769750572464395,4.057785163534633
0.6987561042183188,-2.7697720369987504,3.973555205542538
0.6990640719391201,-2.7692374679811897,3.943166455334362
0.6988240651582794,-2.770308852521692,4.015012507655508
0.7005269545351147,-2.7703380979167016,4.068695606254666
0.6995079683545065,-2.7693023686981735,3.9626901608177727
0.7011590713201927,-2.7703827750946464,4.090297990736184
0.6995652957239518,-2.7707546656840836,4.068764009087622
0.7001966445258032,-2.7717530394590937,3.938612090661014
0.7012005724967544,-2.769123601984499,4.003606372497361
0.7007420207322753,-2.770580491489012,4.091466191821818
0.6998465424716444,-2.769353314677835,3.9774546039247745
0.6996441311118884,-2.7698160638032805,4.005005146937812
