dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.9107441438581373,-2.670270655688235,4.0098896363021215,448800,786311.2659893091
0.9093772152684498,-2.669674936391789,3.9199466444469775,450600,1016215.1858707299
0.9104159975907758,-2.671605935873951,4.082359941976991,447300,1820320.46732102
0.9093044861862796,-2.6711895343567114,4.018754341185875,448200,977703.9191828386
0.9092958930841331,-2.670023236343046,3.9410484774246726,450000,502342.37538250687
0.9113597476739372,-2.6709013671171893,4.070608394156624,447900,1634988.729532352
0.9109975660878405,-2.670357881695878,4.024324847776649,448800,1009513.2940179015
0.9075454494833972,-2.6691953998642313,4.015364716002349,1459500,910128.8590255035
0.9085658920468842,-2.6690438464537922,4.041620423614291,1458300,1376826.6635341179
0.9098809133450922,-2.6698029358683524,3.947708860691076,450000,325945.4240545796
0.9108616610545098,-2.671582384517845,4.095551033833807,447300,2047403.7899490444
0.9091443409121995,-2.6698181691940333,3.9210964916245166,450600,1002559.1138659157
0.9103020120670814,-2.670196810696343,3.9894315046897835,449100,454111.67016542703
0.9091074766636142,-2.668415361439683,4.019612750951285,1459500,991869.1959200187
0.9109404722460986,-2.668957233444592,3.929121349712739,450900,790295.2893195669
0.9096342384448062,-2.668889627503974,4.068781850894693,1457100,1684203.1872425436
0.9098170286168374,-2.6696496163583743,3.9347997798593637,450300,643318.2364065548
0.910154738488567,-2.6702801062462855,3.9896440856008946,449100,448793.15355045506
0.9105618056685026,-2.6705497494185995,4.021465312534147,448500,960820.3688266193
0.9087313609529569,-2.6707148310950823,3.9672098098135264,449400,97803.78261509008
0.9108032667017522,-2.6688736142491605,3.9180823480945945,451200,1056434.3250431903
0.9108255665823223,-2.669188516656677,3.9407897977686766,450600,547389.7896269588
0.9103711945410551,-2.6705640548729295,4.015748535799591,448800,909988.4907974158
0.9106135950901987,-2.671139874647436,4.060350984225835,447900,1544747.6630100338
0.9112244680304226,-2.6699204821897116,4.004107133745821,449100,674995.9782762215
0.9091024488724406,-2.670561565220555,3.970425555732752,449400,145763.3409587468
0.9114278651888075,-2.670253816679977,4.032561348396975,448500,1094644.434622213
0.9092953381768797,-2.669407705783983,3.897856001189451,451500,1715281.415270029
0.9091222710850168,-2.6693808723663532,3.8891670559955633,451800,2116811.3860343965
0.9091257040337747,-2.670607100018397,3.974328620601852,449400,129945.9503169145
0.9114017054737037,-2.670779933689339,4.064543421968068,447900,1510969.6245281338
0.9084058096847725,-2.669625726209846,3.8787410942565703,452400,2800361.503341122
0.9088686476466696,-2.669475484809458,3.8860616452790846,451800,2217016.3757389635
0.9100744005514086,-2.6685549243024482,4.062635540178148,1457700,1663090.4974335711
0.9108860900578517,-2.6702252687338888,4.0119352587095705,448800,878103.0708809873
0.9085788963395482,-2.6708640815666036,3.9716738447767588,449100,96883.27432139618
0.9093347109903304,-2.6709646418141237,4.005302378468272,448500,672346.9540917565
0.9108751409561786,-2.6711089601352853,4.067197366531801,447900,1661410.617937468
0.9095041115395452,-2.668087592361953,4.012094684843402,1460100,948441.9258857967
0.9109566428022778,-2.6686993927926306,3.911721547505244,451500,1259640.3681439837
0.9092839175392367,-2.6714947198659464,4.037458066917982,447900,1240743.2655212006
0.9111470706869901,-2.6711189397993595,4.076858538216063,447600,1756008.0360218824
0.9095077661231149,-2.670559011978842,3.9848768230007283,449100,321967.3724399238
0.9102945344313845,-2.6726055949339123,4.137851946100796,446400,2580715.209262562
0.9069919399555619,-2.66983598617086,4.037863931090342,1458000,1287190.9668865101
0.9089320584608037,-2.6698306867420074,3.913903510174576,450900,1127909.289137732
