dv1_x,dv1_y,dv_output,time_cost,orbit_error
1.030472954877048,-2.5996193977231132,3.918152198868658,483900,155167.5230898714
1.0308402703871833,-2.602032933074326,4.078052878155017,480900,2482752.1005542106
1.0304607768162772,-2.601816245537335,4.05231523668841,481200,2189309.16648824
1.0298285660606725,-2.601251434957596,3.9958361424982787,482100,1328058.062143323
1.0303877559308339,-2.599767536339267,3.9243617926229737,483900,23246.649350585383
1.030747567950908,-2.599150842848475,3.898482561529057,484500,547757.8702695656
1.0303283913963663,-2.6001645897164014,3.947441544900915,483300,519548.02028595994
1.0294935382377928,-2.599356483242537,3.8603179155306995,485700,2016409.3353975832
1.0301682590433239,-2.5983595796035783,3.995747788376831,1499400,1288038.7614041031
1.0306540317172188,-2.6001798051197382,3.960998603339587,483000,735701.300583456
1.0301191158091638,-2.6003724014651235,3.9524626747906484,483000,608901.6619902554
1.0302625676254753,-2.6002326239932123,3.9491989195667303,483300,534060.1478566892
1.0269864312509058,-2.6008925002318253,3.860166496343317,485100,2058415.085506381
1.029366201744595,-2.6005345607421946,3.9333573155983936,483300,179032.38145236287
1.029228517843899,-2.599846490458324,3.8826196520507334,484500,1094288.09843829
1.0297646580388438,-2.599759064908066,3.898749600290081,484200,579276.7204246497
1.0289952972770846,-2.5990700528782638,3.995364357743944,1499100,1371761.5217444212
1.029715775861474,-2.5996788892019613,3.8913991102417107,484500,744411.5095591536
1.0299876558500254,-2.598647037211388,4.006795920133838,1498800,1552719.3173498008
1.031117123734345,-2.600854935796339,4.019525116010454,482100,1655122.4617118943
1.0302979327995625,-2.6014484065666665,4.024920365024318,481800,1784594.3819317464
1.0305135107640915,-2.599808622460098,3.931989712245509,483600,188245.12328112422
1.0311571111535178,-2.600165944469201,3.979329611827201,482700,938159.3365286505
1.0297719352186663,-2.599617299318157,3.8896031872380608,484500,850628.9727903102
1.0285007769588828,-2.5998008638674586,4.021991554218021,1497600,1761652.851298078
1.0286578592342135,-2.597891404465918,3.904893253953926,1503600,408930.59064556216
1.0292345189876506,-2.600232275043202,3.9084723540620265,483900,325659.2515158367
1.0300448324354257,-2.5995411427537727,3.8956922815765886,484500,659487.7768443836
1.0308685803518702,-2.5994848606757,3.925184188727686,483900,103651.37053436067
1.0286985004199485,-2.5984302179977123,3.9426412689030483,1501500,411074.04776154086
1.0289342141265523,-2.598879293062107,3.98095469910064,1499700,1157566.0348926948
1.0284103251631047,-2.601063789930003,3.9296903939884533,483000,64064.11469952177
1.029685521642844,-2.600142977166275,3.920740910064106,483600,58866.23947034387
1.0299166874364374,-2.6005118367845075,3.953411316941353,483000,580370.9600812697
1.029255832547366,-2.6014874974068762,3.9888198398703487,482100,1137617.4000686537
1.0311091268001105,-2.601461313184733,4.054770293346931,481500,2135669.76036419
1.0302328850302076,-2.6016142006341894,4.032360200266697,481500,1843179.7664222121
1.0289560592860496,-2.6009488782510295,3.9437645007709357,483000,364500.4875741456
1.029928724691176,-2.602603944219177,4.078766777878863,480600,2459244.089434492
1.0305146202853062,-2.600154023798687,3.9540155905753354,483300,576030.5948258019
1.030352901358413,-2.6005814173830264,3.9744812397939784,482700,910620.2528851075
1.0312204458020275,-2.6006764019860236,4.0126607784214405,482100,1573123.2017342371
1.0287759626915731,-2.6000379766485606,3.8767541782997257,484800,1214777.969885732
1.0295096713233347,-2.5992164834408986,4.023908295142658,1497900,1748659.9244497563
1.0301640377090384,-2.5990793864450557,3.8695600487475894,485400,1492948.78345826
1.030267487039127,-2.599752789831838,3.91860131182285,483900,94983.67207693262
1.0323090511248403,-2.600503487084112,4.041926796726864,482100,1951395.1745917255
1.0296676061550674,-2.5996354915437507,3.88656505422873,484500,897639.329387109
1.0292342890514767,-2.6002900389524184,3.9122785576973484,483900,318150.7451217972
1.0300710961187027,-2.6007031676200096,3.9713081277392446,482700,972789.8842482595
1.0298479865458605,-2.599269674754015,3.8692967707044246,485400,1597119.2976139735
1.0318071843315455,-2.5991412619759733,3.940171305150125,483900,418288.7365370535
1.030077749451027,-2.598791412924291,4.01911680903598,1498200,1750092.5790051394
1.0310086707040345,-2.600524063121715,3.9956431601735574,482400,1340989.974575175
1.0292366081458078,-2.5985769413513795,3.9734485587747277,1500300,1021591.7064733038
1.028405412102937,-2.6000769814831037,3.863901307770419,485100,1817195.5520967012
1.0305504422510967,-2.5987911887392805,3.8661132944490877,485700,1640455.829287759
1.029386959235014,-2.6004341963261783,3.9277406618295947,483300,61911.009164331685
1.0307386403626968,-2.599347033062314,3.911024990565516,484200,293604.08276438137
1.0307559359174585,-2.60072230476675,3.998255057062609,482400,1325907.0552765578
1.0301594951254884,-2.6003606266259642,3.9532826236630516,483000,580429.561151862
1.0299977898054036,-2.601294564611734,4.004730569238505,482100,1398363.974537493
1.029116410186401,-2.5989118155156237,3.990056918073609,1499400,1231634.3182328544
1.0314635932812413,-2.599457568252677,3.9468423124782444,483600,479234.67071068555
1.0308817639695704,-2.5999101937503624,3.952846256565753,483300,546550.1266589247
1.029935870456656,-2.6000956812945537,3.9276181439199083,483600,42579.563467893095
1.0315228535503547,-2.6008424162279744,4.033510575591901,481800,1789822.1167196147
1.0296239464355377,-2.6008646829974706,3.96428099091062,482700,772785.883839123
1.0310620348200097,-2.600064115565333,3.96940871321328,483000,873073.4355939662
1.0321788257372189,-2.5999114401953967,4.002070314942122,482700,1410467.2726856256
1.0305109196694688,-2.599274664609795,3.897032877481556,484500,588104.2495543172
1.0303354197086896,-2.5984597542231707,4.008365810295661,1498800,1541726.3699143385
1.0318311439013477,-2.600814370955593,4.0429484944723315,481800,1929869.9265780018
1.030309806700682,-2.5993803111196905,3.895831513787633,484500,654217.3599227561
1.0304092784760241,-2.599287097668451,3.8937402184205734,484500,748737.5756068536
1.0306184501771352,-2.5980827925150414,3.9956479573432384,1499700,1345258.19984159
1.030076706893868,-2.6000767510036504,3.931974588357857,483600,187748.29207213924
1.0291027763779277,-2.600598424354964,3.9270633293858785,483300,83164.13404874432
1.030642303373449,-2.6003893595983643,3.9735980315661656,482700,891185.3032092878
1.0293745152293057,-2.6009825963608133,3.962087858604371,482700,686346.6450109887
