dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.890029997202321,-2.680964458670686,3.9811103571453055,444300,1537840.7306430757
0.8897763802835935,-2.680400839351517,3.9333191155283163,445500,507494.2634665301
0.8921811802101342,-2.6808014805611666,4.044962572619944,443700,2545562.504791556
0.8904007127211361,-2.6792579529031118,4.073317396772829,1452300,3023638.426619957
0.8913242309945033,-2.6808179662210088,4.016800813883508,444000,2147957.368967419
0.8898927690424402,-2.6805359208647688,3.9470026894177797,445200,886078.4879127811
0.8890737872796265,-2.6811044287807078,3.956180965138949,444900,994697.7431605462
0.8899088031393431,-2.6795215414583935,4.073501208498141,1452000,2947674.8449508687
0.8905612667248954,-2.6794298208579317,3.8939415278226805,447000,758041.426421591
0.8906707894626555,-2.68038393124067,3.964940350788755,444900,1262428.0712200068
0.8908394764178503,-2.6794418696748297,3.905484624541187,446700,306096.05065586214
0.8877204549934922,-2.680480422562214,4.060711565978501,1452300,2870355.0874162447
0.8902752498871634,-2.6808252367212555,3.9805204962521192,444600,1610207.419359447
0.8891643070643509,-2.6802050618030284,3.896234219261691,446700,606306.7588353732
0.8912680400043997,-2.6808219487742577,4.015118066066447,444000,2112558.385629684
0.8903927283953839,-2.681871585907432,4.052460872138868,443100,2705321.6344567034
0.8905569959874114,-2.6803906149059507,3.9612885432061837,444900,1117804.452312793
0.8896002257936058,-2.680136034784145,3.90798014701197,446400,125715.4826126442
0.8894215100057666,-2.6812767784734457,3.9803522629088803,444300,1509884.885781895
0.8889685291748151,-2.6788827379817746,3.9986091240943655,1455600,1881951.894588978
0.8908833938260683,-2.6810034785740746,4.013618800843497,444000,2123525.1030685576
0.8889893031525725,-2.6796877849058554,4.052872652952418,1452900,2764036.8461594153
0.8895748241677837,-2.679471230156645,4.058907760898256,1452900,2847176.0918991384
0.8923052672688714,-2.6803295411743737,4.0190055412672985,444000,2243708.0652155876
0.8900940876943858,-2.678077099131763,3.98431540036482,1456800,1690809.4501014645
0.8896873188107695,-2.679390524204022,4.057547259830384,1452900,2807645.95145005
0.8883978600737751,-2.6797745267188584,4.038058182876515,1453500,2557579.6137558166
0.8898800213853014,-2.6788762920867897,4.030601315587837,1454400,2431144.980259224
0.890725458890623,-2.6797714453963826,3.924605928703694,446100,339145.436053538
0.8891410859754711,-2.6802125526064957,3.8958797217708447,446700,593539.9356682546
0.8919117274829821,-2.679671140984443,3.961429582078728,445200,1122274.3063115694
0.8882621161573012,-2.6803531980722175,4.07095679602183,1451700,3025201.0835512206
0.8907757993491904,-2.6802209951632534,3.957648926075449,445200,1051825.0560874555
0.8894462668488166,-2.682574693906712,4.065019883497103,442500,2826663.646726044
0.8933533430663848,-2.6788202486045387,3.955809178498526,445800,1002507.8187664754
0.8905468270330725,-2.681765227572039,4.05092166543859,443100,2680561.8686914775
0.8916955535158942,-2.6797417046202723,3.9583944861319686,445500,1084073.033134894
0.8903376012311864,-2.6787715884264554,4.039674171427811,1453800,2567135.762478739
0.8887493137498904,-2.678984031996347,3.997599266101888,1455600,1891940.4007813367
0.8879231649605679,-2.6802778810632795,4.054536933437201,1452600,2804600.886976204
0.8874039493024053,-2.6784869411597523,3.9119005063091707,1460100,34333.11401953349
0.8884545224706457,-2.680846480138576,3.9151868554895533,445800,34920.95494754246
0.8901286310319524,-2.68053610974638,3.955672120495074,444900,978233.6286861955
0.8917784166714314,-2.679632771118315,3.9539328239874374,445500,1003750.8115259556
0.890380542664244,-2.6787366811689397,4.038875947148626,1454100,2579314.1780433436
0.8892683638661621,-2.680323194889232,3.9087276249973213,446100,123664.22357020505
0.8907356436396991,-2.6798411723767597,3.9298836067669205,445800,483322.8657207418
0.8894257016338096,-2.678998136067874,4.022688096005596,1454700,2248266.943612259
