dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.4596253883100136,-2.8591042224087344,4.739848361786579,2458200,9715926.406504326
0.46150802909429905,-2.859799442044277,3.9930808496946777,1435500,905684.6772450698
0.45957542389255834,-2.859613178950862,4.746773847814591,2456100,9756431.53219632
0.46028508393841117,-2.858314702824381,4.730381611763823,2460300,9641295.148774618
0.45989375017110956,-2.8604409261644888,4.001555737345932,1435200,1108040.8718162281
0.4595253798969974,-2.859132804528263,4.740225652850892,2458200,9713269.778551087
0.4593469425701897,-2.859703206675439,4.747761369923016,2456100,9729935.946174799
0.4601071564610439,-2.8602154973085687,3.989786655965931,1436100,698749.1190320142
0.45876118887350276,-2.8583897550203434,4.73064314643595,2462400,9612711.540522233
0.46001458267048806,-2.8606891318798966,4.023067995131186,1434000,1595550.9041134994
0.45997929912446583,-2.859504357252238,4.745742618130208,2455800,9713688.049918827
0.4611351308739399,-2.8605230085379425,4.037894058259286,1433100,2010452.149160163
0.46135550117857704,-2.858576773828976,4.7346180109139295,2457300,9595311.174376389
0.4600194667501346,-2.8601585581525812,3.9831813671904293,1436400,558088.3247124943
0.4608522112171202,-2.859511100832453,4.7471603063678955,2454300,9744267.20911882
0.460851315898665,-2.8587131590820256,4.735974754045342,2457600,9668248.761113722
0.46137685003110357,-2.8597377156772943,3.9850624049364836,1436100,570593.2437554741
0.460721378449654,-2.859900313671763,3.9810318854186493,1436400,495664.74296678766
0.4611020061413691,-2.8609273963967072,4.066284617767829,1431600,2502097.424325107
0.4599211236826973,-2.8607498366868755,4.025315313274071,1434000,1696903.5997577382
0.460395266481933,-2.8602876507454735,4.002396849264981,1435200,1147272.7290884405
0.45722248879950383,-2.8609884113153785,3.9765934990595504,1437300,279617.1085889498
0.4598381332569397,-2.859646073849865,4.747565070368911,2455500,9736518.374853361
0.46065866065873545,-2.8593075953273632,4.743886301708381,2455500,9749266.330683235
0.4602093655607979,-2.8595988716096405,4.7472352885192715,2454900,9746107.429201782
0.45928441048427876,-2.859275848969209,4.741873832947316,2457900,9670946.290045947
0.46074682707105064,-2.85953025893084,4.747141470794421,2454300,9707925.579218773
0.460804349069888,-2.859809827265242,3.9761712829677407,1436700,287811.7403118035
0.45887039744023844,-2.8605461208513745,3.984061730708212,1436400,633221.231969686
0.4606957176005036,-2.8617952289068453,4.117451651864071,1428900,3366875.048104031
0.46154322880733245,-2.8602156796223657,4.02514865489941,1433700,1676237.9547860594
0.46041469366554627,-2.8605523632372503,4.0226584666686405,1434000,1599223.1537052006
0.4592768408732621,-2.858860248078994,4.736528523875032,2459700,9684907.37234273
0.457423662676256,-2.8601024238951926,4.750992031665085,2457600,9805340.92668426
0.4597161675045904,-2.858668678800512,4.734373565668107,2459700,9662655.885973675
0.4607605607588586,-2.860368653969194,4.0174497872765915,1434300,1526001.462776656
0.46032508969258884,-2.8588921222880948,4.737659158763102,2457900,9693058.154817525
0.45970082864489514,-2.8577662198439784,4.723843336739094,2463600,9472929.740840495
0.4588921995284598,-2.858286057253553,4.7296150433597886,2462700,9604538.545436926
0.45924267663656093,-2.8621346365480846,4.108091650983267,1429500,3172184.2469488415
0.4616010614610242,-2.860369512856059,4.037880668865476,1432800,1939457.948031227
0.45943533922865387,-2.8607068909092015,4.010278624424634,1434900,1382232.6851459548
0.459690876253993,-2.8589028905739085,4.737362427642491,2458800,9661233.51377125
0.4605056874473684,-2.8613542227205273,4.082621502542786,1430700,2824458.3911012826
0.46129214357777754,-2.8608821506905455,4.067496380169764,1431300,2494560.7228412386
0.4587591123696136,-2.861064099431167,4.020378876084433,1434300,1567807.362050336
0.4587706060417113,-2.8594257849651297,4.743393734833782,2458200,9739503.50450675
0.45845416372180736,-2.8597163000782695,4.746845936019791,2457600,9730056.565164225
0.4606782040238359,-2.859740125357509,3.9675620853971187,1437600,170460.69900092448
0.4612663835199389,-2.8611139539736072,4.0832891824396595,1430700,2860157.78495514
0.46013127127430664,-2.861363275096288,4.074621145340858,1431300,2604186.7681573774
0.4601570477321162,-2.862109479038315,4.126802904864743,1428300,3471641.35241162
0.46036202809415677,-2.859668697222776,4.748608981707006,2454600,9697482.926546713
0.46077671153820576,-2.8594513744962446,4.746089781217492,2454600,9711892.091944762
0.45836239326573436,-2.8590297562524127,4.738124627271966,2460600,9682393.49363305
0.46124431399298543,-2.8594771209626257,3.961542245300639,1438200,735351.7524446188
0.4602171026724635,-2.8601277233570728,3.9858086552981526,1436100,593548.9631924392
0.45910905639059274,-2.8590089016618556,4.7382690265703165,2459400,9681596.052754674
0.4607233682634252,-2.860458353250648,4.0232113315399145,1434000,1596049.21234466
0.4597262795414771,-2.8599409330891823,4.751488357606988,2454600,9788637.701905027
0.46124378190297594,-2.8590320156820828,4.740666107928181,2455800,9766431.096173694
0.4606183653711934,-2.859063528165215,4.740296624390489,2456700,9690805.211673202
0.45980677362739314,-2.858662402379635,4.734314540328462,2459700,9661445.764274288
0.45968426267941714,-2.8601364305624046,3.9730330032729313,1437300,186263.74207789422
0.4590666757969655,-2.8587743634255753,4.735286573755382,2460300,9627902.312323883
0.45850402911440585,-2.861740509558453,4.063552871406038,1431900,2505342.5136510306
0.46068068962799946,-2.8589806843660486,4.739295665884713,2456700,9652244.450191587
0.45960269546810145,-2.8586294351098287,4.733796951252078,2460000,9668984.55005673
0.4602103659620086,-2.859151369614849,4.741136770786697,2457000,9684623.53432338
0.4588450478752351,-2.8587303532450354,4.734706368429914,2460900,9713526.381277341
0.45902007549005125,-2.8592816596197497,4.74161650057251,2458500,9706439.791205306
0.4612379551858229,-2.858333446540968,4.731244360205249,2458500,9657114.013080679
