dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.8992570682288599,-2.6594338035835894,3.9754412899397957,2493600,385623.86826698633
0.8994240666807919,-2.6602295685888864,3.995993242531931,2489400,82716.95241208421
0.8986781610723361,-2.6593195762747563,3.9655333502528967,2495700,527763.7831207933
0.8995895706539068,-2.659543838415108,3.982403912533229,2492100,216113.20544353462
0.8998393881554551,-2.660728112764661,4.0142449883024245,2485800,219356.11906422838
0.9002773521628403,-2.6614351211278517,4.039415597087351,2481300,590901.726090333
0.9015935710982428,-2.661831534011989,4.071521591662581,2476200,1040752.1855738427
0.9004291277813852,-2.6594046464223013,3.9907250132618044,2490900,121144.21822808194
0.900084597511576,-2.6605744431741014,4.014024973598571,2485800,203904.60594282433
0.9002229974872817,-2.659879481651948,3.998948784172372,2489100,11839.752396305697
0.9008333932932349,-2.660443628801147,4.021955084089146,2484900,370816.7146932769
0.8987985032627582,-2.660177368100521,3.986014439090713,2491200,239099.55020988674
0.9012314692202384,-2.660360698657413,4.025846900121726,2484300,450218.4540813012
0.8996761048223982,-2.6604034466205366,4.003783696187458,2487900,68745.18602313408
0.9000541516295438,-2.660314142990754,4.007101152274126,2487300,111847.29458165688
0.8976394344948841,-2.661019465785435,3.9894704340180582,2489700,127504.01195767896
0.9001239895228854,-2.661393122974398,4.035864304820022,2481900,527024.4141133369
0.9011435523934045,-2.6595405807002908,4.004041332916206,2488500,45862.981934034484
0.8998456378143624,-2.659373828023739,3.9820312583372504,2492400,284135.6435318059
0.9011454612490929,-2.660292678544934,4.022770003336623,2484600,399996.8534385229
0.9004281534170242,-2.6593892606180876,3.9903710241289567,2490900,172714.26592274004
0.8997897365294749,-2.6608373203261952,4.016266428314742,2485500,284630.71121429536
0.8999245582354259,-2.6608018820066683,4.017403903452603,2485200,287397.7210174138
0.9000242933389804,-2.658245302445744,3.9605028267885394,2497500,672559.5384357026
0.8994973985783097,-2.660113031276802,3.9942339891058767,2489700,63164.78010607427
0.9011672107409354,-2.6591342042585153,3.994665114348339,2490300,81466.82503848283
0.8997497125991888,-2.660434127830022,4.00560954845176,2487600,94396.30826477344
0.9002684315389045,-2.660227447873701,4.0080807878122595,2487300,189717.24066136678
0.9012597993886967,-2.6598894697987676,4.01428376079488,2486400,207972.60345100588
0.900590466148344,-2.6609007938741134,4.030066854736106,2483100,427532.59368980717
0.8999743364141632,-2.659405190117563,3.984480740883167,2492100,238353.77692160758
0.8991509199565619,-2.6586362364554232,3.957599526168826,2497800,600689.4379063888
0.9005780188789869,-2.6585139552414607,3.972898677886116,2494800,434922.223573275
0.8995311019223403,-2.6606366580736327,4.007401407450818,2487000,273633.6476320822
0.8998456909654681,-2.6596582064972845,3.98853463990862,2490900,140993.83160004008
0.9005507886436164,-2.6608093145830907,4.027114174271044,2483700,313876.11809664353
0.8989325555310663,-2.658825545358771,3.958699462314396,2497500,653761.5765713307
0.9003639525884279,-2.65742761485382,3.949066798983803,2500800,791167.0052206013
0.8986290240346013,-2.659862861256593,3.976567097126625,2493000,349330.12159227056
0.9017106198584367,-2.6585311353421983,3.98835832553661,2492100,193404.9230191846
0.8995217799301887,-2.6592793869142843,3.9755825105757214,2493600,350800.2314700938
0.8997158103833005,-2.660383888181496,4.003865872162271,2487900,44965.196085970805
0.9005798824833993,-2.6596114828622306,3.9976834426109926,2489400,33801.92382257957
0.8998732219908984,-2.659763864554408,3.991313864809734,2490300,162906.9712019333
0.8987678974035014,-2.661704877335502,4.023159063330274,2483700,380251.24221230333
0.9021972648392959,-2.658424008505755,3.992538796899735,2491200,126610.05078640199
0.9014006474583363,-2.660164659990146,4.023400895610925,2484900,375603.919651123
0.8991208029502378,-2.6616222899134696,4.026390861482064,2483100,461039.24327632657
0.899601909284159,-2.658750259014407,3.965427458544683,2496000,506463.8444305117
0.8990078578491258,-2.6591137417637585,3.965431248633034,2495700,527591.6594026398
0.8996328733087668,-2.659611847503197,3.9845331957367502,2491800,258371.05619738466
0.9003192315545492,-2.6602500986304487,4.009396568820126,2487000,142615.33128183885
0.9000484309178244,-2.6612788133113034,4.031690451451949,2482500,499837.9074597595
0.9007567892481344,-2.660939460550137,4.0336922890534535,2482500,554844.4388395378
0.9019276404741691,-2.6602827964556273,4.034493927444522,2482800,530308.8473265129
0.9004306554816328,-2.6594040344055334,3.9906992040662392,2490900,143976.5656070442
0.9002513839077458,-2.659646072327058,3.993898444556269,2490000,98052.20951008995
0.9012112959001516,-2.6605932270040746,4.031593264217966,2483100,577165.4326150855
0.9011390064295588,-2.6611618428914596,4.045625095881781,2480400,748728.772949829
0.9007667632899888,-2.659294164344489,3.992833988815663,2490600,77906.03579635649
0.8986392345479313,-2.660946352234106,4.002044544764243,2487600,40085.46985111321
0.9016089906845983,-2.6597477323811485,4.015925589347352,2486400,240788.68443562312
0.8993831893200218,-2.6601839305670487,3.99430173258832,2489700,58213.405913809445
0.8980614658563068,-2.6607261567065015,3.98856040927142,2490300,161044.07408366032
0.8991053923085108,-2.66034294129451,3.994133517852391,2489400,83838.5724821929
0.8994312495716079,-2.660349317797595,3.998934840102159,2488500,43276.757498277606
0.8994991367199596,-2.6605307281036983,4.00435071924524,2487600,78037.96096612941
0.8986562955546822,-2.65987660253684,3.977246978142235,2493000,309446.5291040088
0.8998023076735886,-2.6596045681001934,3.986676219490612,2491500,147982.75252971193
0.9002880411524943,-2.660208667299003,4.007899049775587,2487300,177520.57802545378
0.9005923948079375,-2.658847474462357,3.980367489512105,2493300,319777.23670059256
0.8996008159575013,-2.658919481313256,3.9689292433318633,2495400,460729.7990582646
0.8996808105495279,-2.6605403281164515,4.00720880762049,2487000,202052.15386961884
0.8983095406620804,-2.6610269602958296,3.999233537665818,2488200,53616.582348396376
0.9002728394528973,-2.6597562595230357,3.9967649164977757,2489400,47062.407558836516
0.9008587786827197,-2.6615796217474688,4.05256373805069,2479200,752810.5438403687
0.8997447345419292,-2.6610648385823468,4.021423048844696,2484300,336704.5607811923
0.899900072663797,-2.6612322163631394,4.0281358797190165,2483100,413161.6274176524
0.899347210821944,-2.6604494617752885,4.000171926251992,2488500,39075.755703489776
0.9000210829255255,-2.6588889518199914,3.9736850712266554,2494500,329186.0225255192
0.901499774286949,-2.6600385925884207,4.021636212057467,2485200,379658.26883116877
0.900767390104288,-2.6597395349030477,4.0034346610120135,2488500,138732.54260074033
0.8988698286040331,-2.660213784169135,3.9878409446173206,2490600,143062.0912773335
0.900000652125442,-2.6586908018278024,3.969290202291054,2495400,451834.2876774195
0.9010230566735905,-2.6603599082256792,4.022644126529814,2484600,304729.48769388004
0.8998317820430324,-2.6603915190310596,4.005768910980141,2487600,73488.88263361836
0.898809317996271,-2.6583725907240883,3.9486126630749725,2499900,783339.9327059744
0.8997784910555466,-2.6606180734851317,4.010589316675179,2486400,254149.00241442508
0.9010006017982911,-2.6607329665367176,4.031994822880753,2483100,491759.3157179169
0.9001984381148639,-2.6617136327808453,4.045713506817216,2480100,721095.8635635568
0.8996659223389551,-2.66091886464896,4.016484954296576,2485200,295080.14609987114
0.9006036260245368,-2.659968314681411,4.006619056439661,2487600,165200.17149149347
0.90026250300228,-2.6606872207964236,4.019557638706926,2484900,306189.16950732353
0.8986841975190232,-2.660111722214609,3.982963578614732,2491800,225946.05679812643
0.9003573452764955,-2.6586801696775124,3.97360141316903,2494500,410535.8374276991
0.9002019984271002,-2.661355380967054,4.036073007716375,2481900,576278.1987488236
0.9012527867417658,-2.6609553246330386,4.041839469083755,2481300,710300.8535507028
0.8998135883667994,-2.6590146461845934,3.9736950842190395,2494200,417183.7690466869
0.9004548025460092,-2.6605760702564245,4.019611422434799,2484900,338871.6346597534
0.8993856966031714,-2.6594643282062704,3.9778307342267754,2493000,324713.17537328496
0.9020391821587208,-2.658843232981069,4.000101880698905,2489700,42382.491188638705
0.9014403578135252,-2.661635198834675,4.063516678863616,2477400,921230.7886528786
0.8982309300789516,-2.6601464828717307,3.977546533806061,2492700,328615.94049526827
0.8995917813827601,-2.659544235933823,3.9824323590607045,2492100,259203.2529512003
0.8993343078422829,-2.658850244084008,3.9641367239069667,2496300,512979.2216692653
0.8996787375417075,-2.6595308533840694,3.9833088708314577,2492100,207105.3661925475
0.8998693931199556,-2.6622644066753676,4.05555160357507,2478300,830552.914052786
0.9020684478718661,-2.6623273718049716,4.093690353124812,2472600,1267199.9686578559
0.8997516972230309,-2.660976748015024,4.0192604019865215,2484900,287576.5528076728
0.8997122424151331,-2.6610840860830027,4.0214264096597265,2484300,271706.2743194106
0.9000348376216407,-2.6597974872157195,3.9943465466710935,2490000,39131.04575760789
0.9008587300037622,-2.661245877518489,4.043471902224949,2480700,647254.2100460385
0.8997104989929722,-2.6601653102551333,3.998520716773495,2488800,28891.473945386013
0.8999893907891702,-2.6606820684924695,4.015355080441189,2485800,204515.87300388483
0.900775202153035,-2.660012924656996,4.010224262632751,2487000,116500.11570632759
0.8988934253817167,-2.659464673320558,3.9714372179155166,2494500,499425.92812160193
0.9007203109343555,-2.6596767271073682,4.001192854837896,2488800,20580.35583409608
0.9005354157956776,-2.6602249368887567,4.0119426918887235,2486700,221127.6775345855
0.9000798236312558,-2.6608042732556956,4.019792701258976,2484900,306815.6179344383
0.9000786417918458,-2.659730854428065,3.9933882922919297,2490000,51144.72382732462
0.9005227824319381,-2.660201729993047,4.011234292288637,2486700,197023.61126804084
0.8991196791341848,-2.657780933650025,3.9416487335221744,2502300,936735.2351940376
0.8983604732844561,-2.6597620559225543,3.970866855985027,2494200,384304.1641027605
0.8999479265459713,-2.6608682700331996,4.01944485497549,2484900,308092.6321405445
0.899035418392093,-2.660133966394021,3.988286382517387,2490600,125008.65030523292
0.8999642839872181,-2.660109966074164,4.000809434604541,2488500,15309.284797299608
0.9004315172846451,-2.658488219899891,3.9704624299781544,2495400,506221.80222043407
0.8996983950545787,-2.6606842018491226,4.011065003974459,2486400,166643.67620173068
0.9009316790678806,-2.6607732048021466,4.031998200491451,2482800,569335.0070528327
0.899356970167323,-2.6593970812367194,3.9759733586023116,2493600,369776.50069621473
0.8982648743242901,-2.6600758663047257,3.9764406007667006,2493000,366278.013017921
0.8996318439543212,-2.6605417161171117,4.006559095167389,2487300,157430.80730379248
0.8991407036185992,-2.6584208525992006,3.9533274702852133,2499000,767806.6853614363
0.8985910180795996,-2.6597795168919935,3.9742053742036187,2493600,380305.6473291903
0.900399455585479,-2.6602451541142527,4.010482035476241,2486700,185649.45153444482
0.9010672743197051,-2.6591267742755713,3.9931216235554627,2490600,67156.92997677933
0.9004718267308924,-2.661555549235561,4.045736638817508,2480100,639682.3098046163
0.8984191657782453,-2.660012939776298,3.9771034837741275,2492700,328539.81321638887
0.8986084633103127,-2.659405503626645,3.9664646921869244,2495400,474123.83592411655
0.8989945662838408,-2.6594305045621125,3.971953797536509,2494200,457807.98727432836
0.9002932881784144,-2.6597158574023787,3.996064338632614,2489700,30022.576068954884
0.8980821067681375,-2.659349676938127,3.9587647609581698,2496900,663314.126187067
0.8992503813679534,-2.6587249548403142,3.9605543976573263,2497200,554951.1099994872
0.8990819002147732,-2.6610045161426568,4.00994148204019,2486400,161931.2955283769
0.8990626105457606,-2.6597030727214364,3.97883049587288,2492700,322434.5566149313
0.8999378777641651,-2.6594403057239253,3.984792600993986,2491800,253982.46992222016
0.9002342007152188,-2.6617995263990615,4.048605244893264,2479500,705831.5289209257
0.8992006408771231,-2.659446101663022,3.9749879853391494,2493600,426630.6696367922
0.8996750541675551,-2.6607793649820737,4.01308306505644,2485800,237349.02067600706
0.9005796263651605,-2.6592815683661986,3.9899801952968117,2491200,178193.91425309502
