dv1_x,dv1_y,dv_output,time_cost,orbit_error
1.0778290359672478,-2.5689751763456714,3.8638658250068794,500700,3117655.589072001
1.0793062898061456,-2.569744286295525,3.971797408840808,498300,705211.0108789194
1.0796275215677553,-2.5709452601902325,4.052979887865245,497100,611034.1649852875
1.0816141895065943,-2.5703835480101733,4.092295984299324,497100,1048958.3261699898
1.0792013670255765,-2.570294791153064,4.000282235917036,497700,208031.52086589078
1.0795415689103907,-2.569886797342911,3.9892263733220945,498300,313941.2864477428
1.0784795477956397,-2.569143919514005,3.9019779945466277,499800,1992867.7687394056
1.0804892221618292,-2.5692398629204805,3.987097372090777,498600,297541.1553015854
1.0787580473813854,-2.5705442274488854,3.9981817459375537,497700,163570.59211054718
1.0801865461731737,-2.569993614862932,4.01954190550129,497700,66335.92002325426
1.0798872612728918,-2.57000182715206,4.008916101069829,498000,62472.50664330242
1.0801082991554851,-2.5698595155412947,4.008922274246945,498000,43155.96147778694
1.079237182486889,-2.571485298676441,4.068985173718483,496500,765934.6268902665
1.078305169502189,-2.5682848581274196,3.9988411257245486,1519500,159961.86102480453
1.0808555444418246,-2.5710008677569633,4.099210015142183,496500,1157999.3550484274
1.081713397280099,-2.570862004291793,4.121205770392656,496500,1455199.3081171396
1.0805936865209163,-2.5686292210852986,3.9546555292995595,499200,899718.5615503367
1.0796824475947906,-2.5708286043487196,4.048443983265013,497100,496827.58090955013
1.078965025301391,-2.5698389244712962,3.964297912318535,498600,815959.562982954
1.078751878492683,-2.5709004961084028,4.018580303721323,497400,65297.861340524745
1.080024744068827,-2.5709844542335856,4.069305444832753,496800,734550.5060719377
1.079635367823355,-2.5688368480656925,3.92949625545235,499500,1352541.7277993953
1.077996494506558,-2.5695485899037824,3.9079027263372055,499500,1845173.9438265658
1.0802423192570714,-2.569964316350239,4.019921275780839,497700,73856.77305596787
1.0813335521644534,-2.5700345212119684,4.063400497275364,497400,689661.3319735555
1.0810870757153472,-2.5695122469172262,4.025200147588896,498000,142819.21025977787
1.0792990895267762,-2.569816104196267,3.975795021748379,498300,608126.117732737
1.0789906744222666,-2.570121094502352,3.982111546504668,498000,491109.59924045077
1.0809147865197242,-2.570338705873481,4.065283222320992,497100,736157.4724413954
1.0806749333755685,-2.5704455308710314,4.062662087292128,497100,722707.8213419721
1.0818790894048025,-2.5708762001139744,4.127566309545577,496500,1476582.7884040764
1.0803832484125966,-2.5706657043922445,4.0644573369414925,497100,758822.353089944
1.0798076123123335,-2.5695006679388444,3.9765298539752187,498600,479335.83799675404
1.0802548582848701,-2.5699160767941382,4.017617064468189,498000,84519.21953401816
1.0811032185094311,-2.5705938836834417,4.085861589599899,497100,1010493.1426610711
1.0807103215447103,-2.5698623919730803,4.031299586457073,497700,330337.30874964106
1.079562908146651,-2.571291706773633,4.069858068746507,496800,770990.6098925062
1.0797788021693597,-2.571329367653859,4.079523260283299,496500,830290.3825285744
1.0806638407219766,-2.5699918125085794,4.036927086026318,497700,316352.8655528979
1.0805995394399042,-2.569884453390407,4.028498537620032,497700,153205.57969892386
1.079083394567654,-2.571133451385098,4.043918978119674,497100,411457.1266098366
1.079701703529655,-2.5710183324934186,4.059690149389163,496800,592990.2796973486
1.0812549354051129,-2.5703698671999873,4.079018910776745,497100,853262.4231646454
1.0791269000588812,-2.57131184674761,4.0554686509345625,496800,587283.5705486936
1.0792473160521525,-2.5714873506055302,4.069457596680296,496500,782753.7071250732
1.079466186717878,-2.569076946247762,3.937578405668459,499200,1221222.8375990614
1.0790187360359496,-2.570649006140242,4.013993550226379,497400,59826.1807998868
1.0814508944650956,-2.5690980212731294,4.014923526993547,498300,32783.643411663914
1.080615903708877,-2.5708453427750455,4.082505233361657,496800,945114.4834088371
1.0798110473435647,-2.5698830865929385,3.99917208172234,498000,159945.36890545077
1.0795824467365074,-2.5707206193249355,4.0387504645715335,497400,408803.2133558996
1.0796767249538546,-2.569979608106558,3.999752939370927,498000,157727.16048328514
1.080508820077922,-2.5697937093424126,4.0199836542594305,498000,98689.01025769972
1.0776658537341464,-2.5694422589382064,3.88747272842674,499800,2327026.8018337525
1.0800682656409022,-2.568683858439492,3.937303170507162,499500,1272837.0169114638
1.0814857499526345,-2.5705141413425756,4.094862273733415,496800,1097329.5419957447
1.0813178407142947,-2.5700711639128166,4.0648631372044814,497400,768144.9149585715
1.0796462447679436,-2.5703584459800677,4.020504667916148,497700,167789.95201540692
1.0805216919052194,-2.569724412124139,4.0164876252444675,498000,55187.104752457424
1.0822863934576508,-2.570379158549967,4.115194107132489,496800,1361774.123132339
1.0803843424979163,-2.5704709024207997,4.053683064669617,497400,597646.1931352699
1.080995429753044,-2.57030452744504,4.0662589199782975,497400,783838.3428175538
1.079758902518556,-2.570781579048001,4.048565407191489,497100,479496.4125138697
1.0784371398665498,-2.5696539760856876,3.9322562621222037,498900,1343475.7607887192
1.0784975617828922,-2.5712602093874284,4.029788836460192,497100,215726.0729915314
1.0783109802745559,-2.569665304453693,3.927930769284471,498900,1406224.83791001
1.078882944227901,-2.5690826376968126,3.9145373056256396,499500,1676402.559354947
1.0793549671791678,-2.5691556792071615,3.9380140537180433,499200,1207724.1838247268
1.080956594150372,-2.5719197405079988,4.150956779876361,495900,1823281.6375100187
1.0812244437985117,-2.569990780261234,4.057083785130617,497400,594079.6051011283
1.0814181478752998,-2.5698673611067773,4.057149295703272,497700,593990.2027804187
1.0802903372523143,-2.5693462033582772,3.9858106858117806,498600,392960.2398233063
1.0786431212012086,-2.570454863289426,3.9886065060438445,498000,400149.4680101031
1.0814149166692348,-2.569694355219879,4.047412746555194,497700,467585.19663900835
1.079555523911315,-2.5681031150498934,3.8796949410841557,500700,2475087.9198079025
1.0812650743268735,-2.5693558553523808,4.0228248111740985,498000,188560.5238211773
1.0795238869401438,-2.5702001078681245,4.006847838181564,497700,110945.21167816423
1.0772087791055005,-2.569228625874149,3.854185257604954,501000,3580757.1415392645
1.079942476128852,-2.5694933428922764,3.981257143133782,498300,473688.0851075172
1.0811646938008315,-2.5684922520565014,3.968599526641343,499200,759285.1501870551
1.0798615084056116,-2.56798657935816,3.8849513072814714,500700,2401960.3458924135
1.0796688694679493,-2.5704840086821723,4.028506409186448,497400,314315.61084879906
1.0805824916212872,-2.5707809120071956,4.077811149725505,496800,861265.9019311696
1.079519603568792,-2.5710170704883075,4.053107505697596,497100,629861.118541932
1.0792168864950293,-2.570578096700835,4.017250569886899,497400,87406.68591560841
1.0794093032560848,-2.567883137801832,3.8591078375022025,501300,3240134.7161013493
1.0803699731707452,-2.569599969755407,4.003656855809825,498300,180894.55027907836
1.0785730856067282,-2.570129971932319,3.9666025536781104,498300,653265.0014920174
1.0781381615627357,-2.5692040475279256,3.8917421119900384,499800,2242824.779985438
1.0796667036815364,-2.5718888832232065,4.105844841873422,496200,1227235.5860694563
1.081484247407669,-2.5696693734044236,4.0485146078639085,497700,476054.5409938494
1.0787737779660382,-2.569716035978999,3.9493943863356415,498600,1004005.8388759191
1.0797900454976561,-2.5696879235538024,3.986937299465813,498300,316448.8905016595
1.0788071294325867,-2.5689454631230033,3.9027747433721864,499800,1886174.1804638894
1.0790447920443924,-2.5709259644872944,4.03079519062117,497100,251716.15786156757
1.0795403807138468,-2.57146342160185,4.078482804330436,496500,875715.4105791147
1.0783460699241254,-2.569958290100782,3.9473545586180188,498600,1093423.2525266928
1.0794043851575028,-2.569523116189669,3.9623171965615924,498600,756449.9948194171
1.0787287324023578,-2.570317884752906,3.9837692935390665,498000,474490.8599257716
1.079710517136957,-2.5710550482293173,4.062044740906014,496800,654702.8729209146
1.0778928771648069,-2.570250431858186,3.9473984794201193,498300,1108612.8070825017
1.0796635968827482,-2.5706939822882724,4.040192960987548,497400,331909.5702583423
1.0792735638260063,-2.5705069372066927,4.015255285729847,497700,119335.6773087924
1.079789280372297,-2.5685985938462967,3.920867673720811,499800,1540663.4977284567
1.0809052391753557,-2.5695372906658696,4.019935230907212,498000,94409.12389133725
1.080302110718905,-2.5698007014002258,4.012735765878961,498000,12789.263448782911
1.0806846003019024,-2.568581235523228,3.955303288230727,499200,897977.2996674906
1.0806039904042686,-2.5695085720507023,4.007102220723861,498300,87534.99225061234
1.0788546518154578,-2.569038992777248,3.910657225112997,499500,1767928.244503145
1.0780335094039528,-2.5715557603257873,4.029630484061282,496800,279957.9849034037
1.0809849826463813,-2.570271631887427,4.064080984276363,497400,693810.7061014785
1.0785747851480132,-2.5724240063739923,4.096931048261576,495900,1083680.3753050067
1.0801610389439695,-2.569151846929529,3.969325057663829,498900,687479.6328891909
1.0808343027075835,-2.5698181817874195,4.033322174027568,497700,302819.14203286724
1.079186135642939,-2.5691862576674347,3.9331827882520822,499200,1258493.0414579439
1.0797807139973523,-2.5701846569861915,4.015503575961129,497700,34397.03132222069
1.0811316935792727,-2.5725928818959263,4.1908327876993745,495300,2208359.379707659
1.0816054482502595,-2.567868558326606,3.9481536186399033,499800,984566.8396139327
1.0803507605346447,-2.567555979757285,3.877525020984801,501000,2604575.4245436494
1.0789403683770202,-2.569332747794242,3.9324497655664334,499200,1372653.4499458335
1.0787143451147825,-2.570716305123443,4.006560933995287,497400,57804.12825267848
1.079421161202085,-2.5694662610319337,3.9595486830381557,498600,823076.398868185
1.0804854023142318,-2.5689905084177553,3.972176111669926,498900,637294.8452885236
