dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.9289071278800407,-2.660295213011645,4.008742320259897,453600,288008.26770358987
0.9319912854034892,-2.661066675248601,4.157706304754617,451500,1694690.0122081265
0.9297865977016673,-2.6597235822027305,4.003306456401045,453900,383274.7824375038
0.9297467153485436,-2.6602508984172255,4.035352140731101,453300,106577.59448269769
0.9307838735400887,-2.660085768720084,4.06068286330173,453000,469125.32925159007
0.9293595231509346,-2.6591558511868394,3.9503837186596202,454800,1401029.8721784172
0.9284248392121586,-2.660434625170541,4.000549054007588,453600,451883.52644556493
0.9307561679048301,-2.6602470688191198,4.069579600923763,452700,593899.0156030087
0.9298106512893155,-2.6600022846556457,4.021938400807704,453600,71497.52311622976
0.9299792402394614,-2.659474099767322,3.9940940431036434,454200,501378.596579354
0.9283108028092956,-2.6582900487692918,4.043195934320922,1463400,286048.16576275055
0.9302605270050319,-2.659202851941903,3.986605628419652,454200,700674.5956759264
0.9304567162641589,-2.659285630810771,3.9990187163087914,454200,468082.4946768951
0.9303772159035346,-2.6600433667263306,4.044178874085047,453300,230824.32922586193
0.9313379769880668,-2.6608587440336957,4.1250256154038345,452100,1314199.5706853338
0.9294359388854475,-2.660415297946922,4.034875965609298,453000,92179.38182533067
0.9285609790711775,-2.6615230627002058,4.073311484538486,452100,644103.6698855737
0.928507737000425,-2.6592325305611513,3.923372964750561,455400,1986411.3079887026
0.9274855659482968,-2.6607949051704067,3.990235467175788,453600,700066.1111865911
0.9291667346397379,-2.658394213736741,3.890192829953034,456600,3066470.482676523
0.9297323419478877,-2.6602947726005364,4.037597631428269,453300,146980.77638456447
0.9311103729537286,-2.66026660853064,4.08262315906956,452700,796766.0549826168
0.9313218283918521,-2.65994165634523,4.070069899146774,453000,575726.2116613116
0.9300375772526466,-2.6603375786138903,4.050750845553432,453000,295885.1005617399
0.9285589801789813,-2.660779797399878,4.027293889719725,453000,16768.773929903236
0.9290986378818394,-2.6586828896366868,3.9079083187380075,456000,2391345.63825979
0.9306173064261947,-2.660131498339751,4.057830140879551,453000,439620.32412045886
0.9298995151498115,-2.66150206836213,4.116143971974004,451800,1240131.5193797152
0.9303739390008046,-2.6598041352048925,4.029120840157519,453600,12650.10904607853
0.9308167767791747,-2.6602017881365336,4.068863748608631,452700,533860.286454234
0.9296502158481236,-2.659817492346127,4.004490525108019,453900,391375.299899127
0.9304813045883035,-2.6609283729657496,4.101321343886706,452100,1021860.8074253185
0.9306299751643865,-2.6596554506513104,4.028692192148902,453600,17724.466571277775
0.9305513860579725,-2.6613704970706404,4.129458209531487,451800,1291308.7067629332
0.9309969387337846,-2.660116859825673,4.069769301285691,453000,612589.4174771791
0.9294003857274803,-2.657561480228365,4.03499252422303,1464300,153211.16396305437
0.9289245268007685,-2.6602234229777912,4.00475336548536,453600,349672.096564938
0.9300453563186781,-2.658434344578317,3.9271116724139796,455700,1887275.8417656089
0.9294783173762325,-2.6584903576930583,3.909183428904478,456000,2343849.727894767
0.9316159407645294,-2.659460493597181,4.0505995027719095,453300,338220.0554382408
0.9319322728444512,-2.6603710924321984,4.115800168173248,452400,1168541.4979462032
0.9299926222968393,-2.658131774598475,3.9040443545797814,456300,2456377.656041691
0.9314476210519175,-2.657201452580175,3.895418415279224,457200,2751844.06429434
0.9288605480822285,-2.6595974787475587,3.961441753040287,454500,1119020.0825774255
0.9293625947245124,-2.660087754405833,4.011596673466671,453600,260888.65416783097
0.9307255552795306,-2.6605703832506418,4.088059061774069,452400,864891.9385338607
0.929617493836414,-2.660173507298005,4.0259981454793925,453300,49110.25298642702
0.929613144008654,-2.6609162654923457,4.071794955868976,452400,646911.0983354151
0.9307370826922271,-2.660085184987017,4.059059513426482,453000,486317.51524394326
0.9313614500694831,-2.6582720564235527,3.965520023310201,455100,1071387.665714007
0.9273320659198974,-2.6599197322835093,3.9258900526377896,455100,1885346.3221798246
0.9293046285517448,-2.6601357569973008,4.012612859880447,453600,253055.086760126
0.9304724790560462,-2.659664616535269,4.023769460402731,453600,70093.418970261
0.9288464304926451,-2.6596495974739103,3.9643927854951815,454500,1143963.609581664
0.9300538172991223,-2.660430088052727,4.0569969706794105,453000,391290.85832452856
0.9294840778215523,-2.660805128304925,4.060663906717812,452700,474818.01007238316
0.9292322130206034,-2.6601855134057013,4.013230995431593,453600,276891.5265991565
0.9296217392754436,-2.659993214900837,4.01471868478828,453600,206358.7664452986
0.9303491161021767,-2.66156997048432,4.134541311458889,451500,1469351.6713812477
0.9299966304806322,-2.6594567143837438,3.993590034147208,454200,519631.55851573776
0.9313059402207182,-2.659286268485598,4.0290464494722436,453600,46601.59589722629
0.9311786916458101,-2.659926170269458,4.064300471460304,453000,490316.68464416655
0.9300130320580458,-2.661602508178777,4.1256545954955675,451500,1297637.5632384447
0.9289690661280321,-2.659251325890771,3.9421778876733726,455100,1477833.7097124823
0.928511121123126,-2.6615581083377706,4.073767157179677,452100,638459.458460398
0.9273042120453542,-2.6604712140060607,3.9622824996722104,454200,1129878.1020476674
0.9282670070926237,-2.6578790896909235,4.014943668486749,1464900,128346.44773442535
0.9312283822578543,-2.660607945391464,4.106807273062781,452400,1062530.2609967652
0.9295728979963027,-2.6579271819483994,4.064390973823576,1462800,627281.7475237746
0.930728624183858,-2.6602496847186594,4.068810331085073,452700,556343.684445254
0.9285429444870635,-2.6587471624721823,3.890682228362227,456600,2962796.5499269688
0.9303447204242216,-2.6583936904891057,3.9357406097966052,455700,1726254.2830976923
0.9299181987773589,-2.6593279749670247,3.9823833548227947,454200,766372.7029868664
0.9313566747633419,-2.6600403754299027,4.0772091544038,452700,676087.9977810555
