dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.49090461127747986,-2.8510552894031624,4.072210120558756,1427400,2382880.9255931047
0.48950918838795743,-2.851657995118076,4.081272426397894,1427100,2541931.361663379
0.49074241748557207,-2.8511061537728404,4.0719117651442955,1427400,2357417.565560668
0.48856884880875695,-2.8501875311211387,4.664482525096232,2445900,8832791.728947736
0.4912109561849023,-2.850175410689428,4.0159981005343335,1430400,1277612.055781873
0.49127097373444695,-2.8495652938420224,3.9713026515962793,1433100,8017.278428536078
0.4904095172915923,-2.8504324385269837,4.014842047615563,1430700,1298096.3351112572
0.49145811659513167,-2.8504186212471163,4.040059812101903,1429200,1836891.9119148985
0.48970847404863516,-2.8483810615500893,4.635753667718171,2451600,8561018.448946886
0.4903786636859388,-2.8510050823499125,4.055908093895866,1428300,2067632.3880207143
0.4916431323236959,-2.8495322368533644,3.978500302744524,1432800,241843.10682143923
0.49080974987661197,-2.849786610004557,3.9762761054202587,1432800,149072.96095998737
0.49019141760413637,-2.8487954690138304,4.6444449302119954,2448900,8685654.010269642
0.49028448763805776,-2.8508251552526556,4.040596336300748,1429200,1818137.7907721065
0.4920463339885436,-2.8500594112962028,4.02844373638424,1429800,1591146.798105276
0.49143953091208104,-2.8496449866921654,3.9818122712314876,1432500,396353.77880493406
0.49033767127029737,-2.851313120429408,4.076812653582621,1427400,2451340.0371245407
0.48971579422001826,-2.8514330507599372,4.070356721004877,1427700,2385972.4466324914
0.48859431850474383,-2.8510832481563613,4.017403941057486,1430700,1309106.4697350268
0.4891067240525182,-2.848961141314677,4.643939113949434,2450100,8687217.305419717
0.49161068493358384,-2.849358153200364,3.964135856982251,1433700,344905.1589154721
0.49162532108153234,-2.8488822479483447,4.65131021979867,2446200,8741133.177362673
0.4885913338295314,-2.8510247443729853,4.012980871550093,1431000,1230994.8839368771
0.4888704799454229,-2.8492464144392198,4.648239099637796,2449500,8709093.779703137
0.4903455732332766,-2.8518906230839365,4.1169717583216965,1425300,2995617.794819403
0.49114178554043003,-2.8502701685296667,4.0212825589745815,1430100,1370561.3378661517
0.4887348213902274,-2.8495245265727367,4.652668290209897,2448600,8681227.225832745
0.49076433872913844,-2.8506430499351363,4.039217886240244,1429200,1765010.227525397
0.4909213587603629,-2.849623381624347,3.96653971808231,1433700,174997.22814523117
0.4900383703817627,-2.851857553728167,4.10758375885987,1425600,2874837.130308133
0.48847172157481583,-2.851469074391584,4.042691285831985,1429200,1862105.5470404408
0.490701130039296,-2.8485934483216475,4.642516823626183,2448900,8640002.636030173
0.4898377417934018,-2.849139577171071,4.649534050578499,2448300,8724412.059454557
0.488570831283329,-2.850374323529955,3.962884391904406,1434300,463842.6972216158
0.4888094939806832,-2.850798035991387,4.00156166131211,1431600,917751.6003276674
0.4901439104898183,-2.8484147158257813,4.637647077789694,2450700,8642863.771891724
0.4894804376179799,-2.849262459664308,4.65062301688043,2448300,8765618.66122106
0.49085504838296656,-2.849961625433368,3.9908317613956603,1431900,561394.8054271002
0.4892187183187887,-2.850416488662173,3.9831623053296052,1432800,381406.89191442996
0.4902512969987712,-2.850068117440255,3.98327462465927,1432500,428039.4934692202
0.49063142492308776,-2.8492853170428734,4.655199102999525,2446200,8750500.598036818
0.49022394004665254,-2.850500337979819,4.015201696783068,1430700,1266352.9194318636
0.49027575734180734,-2.8514057114401843,4.081844300605528,1427100,2536696.6044248384
0.49035426184804787,-2.8502573638990283,4.000370264232818,1431600,881821.9114291872
0.48770046834330966,-2.850154625130498,4.660658943962456,2447700,8768508.7109984
0.490022552847953,-2.8485140829075517,4.638890502948277,2450400,8571622.508464854
0.4904567784198521,-2.8508628339031024,4.047576508963426,1428900,1969447.1872042473
0.4907295037439091,-2.850882725767819,4.055680631627348,1428300,2061175.925036771
0.48913299595272103,-2.8498744502942976,4.660631283073485,2446200,8836897.044794183
0.4880066358492859,-2.8514711741452925,4.03134860684351,1430100,1601189.7224018383
0.4897238167959482,-2.8496452805195673,4.658586991329209,2446200,8788512.325001474
0.49013374627506606,-2.8503457561080423,4.001369538556256,1431600,889591.2895260901
0.48951657501804896,-2.850141427057513,3.969766953542197,1433700,75119.94129585479
0.49080365718309166,-2.8520811230030465,4.140302539913992,1423800,3401999.46677572
0.4882496239651416,-2.8495064879089242,4.650798776896311,2449500,8670675.276203021
0.4905571168472327,-2.851488459291002,4.09428271456633,1426200,2754852.924248322
0.49085244656198984,-2.8479902067394907,4.632465349162415,2451300,8566932.186186178
0.490194256440843,-2.85097617286576,4.049335187841505,1428900,1988075.588020402
0.4880524129073538,-2.8486338505966247,4.635350352565101,2453400,8523545.94015006
0.49069972627786895,-2.851593977530441,4.104914911907086,1425900,2940391.8401323557
0.48940880821516997,-2.8522101425524764,4.117071340765327,1425300,3046298.6542789163
0.49194095392638365,-2.8502226943415656,4.037751663617909,1429200,1827568.5010553398
0.49033779019822044,-2.8492454217412826,4.653298088607647,2446800,8778120.330336584
0.4892393756960522,-2.85109264801553,4.03423756597293,1429800,1660897.3098474266
0.48985115006319385,-2.850346378629586,3.9941186841949077,1431900,740375.2416941451
0.4907091111788097,-2.8499945336453156,3.9895598695943706,1432200,659478.3173322952
0.4893734274405524,-2.8491063757464263,4.647396317537551,2449200,8633604.206951309
0.48923881338882264,-2.8506941777445567,4.004712056970035,1431300,1038799.4646364339
0.4902240627401539,-2.8506356157905657,4.025216387552666,1430100,1542472.7637282116
0.4901491123247277,-2.8512451248080244,4.067473181996262,1427700,2289267.073256024
0.49024061505712624,-2.8495274082407036,4.6582572094231764,2445900,8754616.942173313
0.49100691272087205,-2.8495718803872583,3.964786657457149,1433700,352310.1246415528
0.49046348140748064,-2.851623468651584,4.101415142077595,1425900,2890956.124683085
0.489909458880697,-2.849411824104901,4.654808579917181,2446800,8803872.667171463
0.49126508329780466,-2.849911148110249,3.997565200798146,1431600,777960.1046173258
0.4885800857544404,-2.8490661489046056,4.644138793342084,2450700,8632041.813059585
0.48947425235931696,-2.850468404337053,3.993677880130025,1431900,724819.8412921353
0.49007354122827834,-2.852212525606775,4.132491706928241,1424400,3261427.878008367
0.4905281193849872,-2.8496694269120586,3.959719060087366,1434300,613336.9177480687
0.4906015989245953,-2.848771249325619,4.645398850057549,2448300,8637937.07405684
0.489571666254209,-2.849201793659098,4.649782180902184,2448300,8687842.012761712
0.48931075907957394,-2.8510575469911483,4.033463031766875,1429800,1676562.4659407102
0.4914121012756015,-2.850252249037884,4.026737434210745,1429800,1566834.8643674664
0.49054895981162855,-2.8486144317389215,4.642497512470999,2449200,8729190.099823413
0.49124354550510657,-2.8504853350528028,4.039595897979857,1429200,1722216.7168579162
0.4904684415977409,-2.8499059200465098,3.9765270315628776,1433100,174051.06875125968
0.48710080685963403,-2.848951445066579,4.6381369540843576,2453700,8534904.94786208
0.4901753821898718,-2.8482520723983265,4.634896456097792,2451300,8542753.899659682
0.49021792709768,-2.849266322807184,4.653238738616485,2447100,8681922.167923857
0.49032660449659343,-2.8484313206067173,4.638523756370268,2450400,8627355.587220946
0.48928276321852227,-2.848061750220983,4.6292189184274095,2453700,8592509.078004934
0.4910560696808124,-2.850415490446814,4.0298363902479615,1429800,1533906.150911712
0.48960597052343546,-2.850429451141532,3.9941371905151417,1431900,680696.0404417465
0.4901360611117441,-2.850896883786316,4.042143231105203,1429200,1912184.395942567
