dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.9402965223671028,-2.650427720426029,3.963180643986963,1470900,825176.0553248595
0.9391912741742421,-2.65255505735354,3.8722565154178445,460500,2211988.662019418
0.9403097243415338,-2.64925414735215,3.8803820834032994,1475700,1386331.3693159102
0.9419331259676235,-2.6503696100777976,4.020278970113278,1468500,1821079.3304443927
0.9412003660673455,-2.6505795939537817,4.007234952441641,1468800,1585401.9706210573
0.940946716815127,-2.651871634325386,3.8936844785482307,459600,922497.9912397462
0.9397839956631531,-2.6496156492243843,3.8853466636716742,1475400,1091205.9150638706
0.9403578353495418,-2.65224837571062,3.8969473924311444,459300,800020.263433846
0.9423346189451003,-2.6502649882642983,4.028048883792393,1468200,1926469.9782658236
0.940749716725228,-2.6488316278449893,3.8672555349192432,1477200,2300997.291185883
0.9411722326345966,-2.6484799012476863,4.367898769607258,2448300,5904650.026254425
0.9393924728496127,-2.649691329597633,3.874733391900704,1476000,1610497.3265555261
0.9391786023524908,-2.648646855355788,4.336770443114246,2451600,5565644.174095832
0.9405393774318038,-2.6487343459380117,4.364139598994171,2448600,5870755.635712523
0.941183887129965,-2.6503550626275927,3.9917559549915254,1469700,1334336.1947698842
0.941478459125354,-2.6498958697496167,3.9719749150800037,1470900,981773.3661962374
0.9401161754292587,-2.6505760293573517,3.9664664659327586,1470600,881977.9414181951
0.9392342051998818,-2.6510427673771826,3.9646577245070955,1470600,895157.214123552
0.939956867997352,-2.6508647004029093,3.9799566099464263,1470000,1230913.7839104682
0.940291374300297,-2.650495478404279,3.967645693885128,1470600,941397.2762042232
0.9410806323135482,-2.6493562178628576,3.919025472482489,1473600,52524.812104713106
0.9411964507840173,-2.6490814637634137,3.9039815335583663,1474500,489835.64142981236
0.9398535687851352,-2.650016925624289,3.9172174045555925,1473300,102287.69062087509
0.9382423424525542,-2.6508389876710075,3.911634928595932,1473300,281059.43852862436
0.9396578429348825,-2.649199188805637,4.362477574724693,2448300,5852020.0518515725
0.9390883305759944,-2.649445060281951,4.35962165753066,2448600,5858119.867179627
0.9413930722744565,-2.64984197557357,3.9650539387885786,1471200,941200.1811466023
0.9407183402083055,-2.651928177217542,3.888654398775861,459600,1150194.6331818067
0.9390707399075934,-2.6501606058020233,3.8960518571882883,1474500,684001.0334326222
0.940063866555952,-2.651428957871597,4.021255792570084,1467900,1877318.4990820244
0.9413264171310405,-2.6496090302447475,3.946459449157472,1472100,610020.0097479449
0.9402676139376723,-2.650521707810576,3.9684914655666947,1470600,937886.5151572605
0.941456473730597,-2.6493741216210807,3.935166334204949,1472700,326291.0813558671
0.9415414905990627,-2.6516162149007254,3.8992202526815514,459600,681475.9271662445
0.9406802269198685,-2.650477571240022,3.9811174268028067,1470000,1223554.6372871902
0.9396252103538703,-2.649851633093068,3.8960936329193654,1474500,662599.1354765331
0.9407614914625057,-2.650173597302979,3.963594345315984,1471200,913464.4855189405
0.9398635901150915,-2.6509294786132287,3.980817814700355,1470000,1162043.7559025895
0.9420553570834381,-2.650447831007056,4.029766191504331,1467900,1956026.7191792084
0.9391612124197138,-2.6469895915436448,4.286167935273827,2458800,5122759.058966479
0.9382894326047468,-2.651174869299238,3.937307281206026,1471800,381491.8971926494
0.9409972916384037,-2.650791700893793,4.013688362156813,1468500,1714025.2029001846
0.941927946794501,-2.6502873083888847,4.014747713736736,1468800,1724537.4976809765
0.93948366074744,-2.6508092170482627,3.958206633880274,1470900,836583.2433198215
0.9401004136532318,-2.6479462442912367,4.3321160003737,2452800,5509314.495024715
0.9398400070703141,-2.6488362846049327,4.354637482634585,2449500,5823329.665319864
0.9395123982893857,-2.6500481008835455,3.9057536660096006,1473900,422017.23460231174
0.9429573805999181,-2.6516664009039603,3.956977941512317,458400,701805.6708019329
0.9404716314403587,-2.6502312679967805,3.9564400897112124,1471500,716541.7836130748
0.9389944219697698,-2.6479155654752367,4.311162430215966,2455200,5363895.389078763
0.9404072913307315,-2.6514580097869986,4.035513331965331,1467300,2081276.0393264173
0.9414553088092911,-2.650323368094926,3.999732923031705,1469400,1523269.1271179835
0.9407090274224346,-2.650275655303006,3.9685610455622697,1470900,956710.3771460559
0.938657297394703,-2.6504833852746645,3.902689921630464,1473900,470254.3239319234
0.9383516853526421,-2.649450816812309,4.346413433676149,2450100,5730516.803297469
0.93931338593282,-2.6492985956062958,4.3592677066334105,2448600,5865474.331879348
0.9390999206644753,-2.650231974286651,3.90240350678998,1473900,501620.94003811793
0.9411959192351337,-2.6480892826536495,4.356368945330912,2449800,5810991.964871252
0.9407633310345613,-2.651011072142508,4.019468875578852,1468200,1852296.9558760482
0.9403509020674202,-2.6484664835661214,4.3525302578046094,2450100,5780633.674220011
0.9389970039497534,-2.651224941923811,3.9680530542820556,1470300,962814.942225018
0.9388536372486239,-2.6503773130384634,3.9029419719565768,1473900,540507.2466447826
0.9383358817171642,-2.650082269522263,4.365641917709906,2447400,5814205.932763603
0.93974581072236,-2.649117565582775,4.3615270269747155,2448600,5866018.0777210295
0.9399025475673415,-2.6505034145477433,3.9532766402224073,1471500,718550.2235383778
0.9392922107487258,-2.6490179134761727,4.3502505167450725,2449800,5731556.647209069
0.9403558889030913,-2.6499853283617187,3.934844950667207,1472400,348656.8484783708
0.9394246906057073,-2.650164938578844,3.9106341737015864,1473600,265292.03560862783
0.940031485777399,-2.650594272184837,3.96446110750386,1470900,850757.9930837549
0.9398615885627868,-2.651163073106547,3.9963586143218954,1469100,1374280.7295732142
0.9401481984479102,-2.649200112226521,3.869672931288128,1476600,2009077.1885433772
0.9407614629263014,-2.651921932299545,3.8899039454059854,459600,1129001.4563367753
0.9383225288752479,-2.649160918727926,4.337023632064864,2451300,5604914.002927058
0.9401078455573406,-2.649669985082014,3.9025089852759134,1474200,546067.729330448
