dv1_x,dv1_y,dv_output,time_cost,orbit_error
1.108886536917991,-2.5483392915550054,3.844352099152809,512100,3475942.708588749
1.1105281801099094,-2.550439670905052,4.0353359096930586,508200,541587.195015208
1.1105154345039838,-2.549280638742455,3.9691878181807905,509400,315372.59546965983
1.1096993528875425,-2.5485074467393147,3.889751212017919,510900,1875182.8649666375
1.1080945139237666,-2.5493226447994615,3.873851093620766,510600,2326538.3085328722
1.1090892287082053,-2.552176349958546,4.077799970151998,506700,1253721.2866097784
1.1113606215832386,-2.5482715652143884,3.9428185474718456,510000,791788.4237768082
1.1089945999599127,-2.5504612952895958,3.979130492687318,508500,185642.00046206894
1.110401278926641,-2.5503334829651085,4.0248054417600265,508200,492845.59726605273
1.1114579174518933,-2.550882321434903,4.092342314020217,507300,1383563.0410194895
1.1120643362182727,-2.54910659735748,4.017961877870205,508800,407380.3989805826
1.110122653713327,-2.5518505246287986,4.0967380594592555,507000,1448485.8969087335
1.1103901446822824,-2.549961392933972,4.003511721261668,508500,206180.49300886368
1.1105807166404964,-2.550720043929269,4.052587842301133,507900,838413.9158293151
1.110776938630795,-2.548889348588254,3.956431022263805,509700,553420.7469898787
1.110033329914649,-2.5517018948651886,4.085808258478092,507000,1308281.0769801075
1.108995747075461,-2.5505913185559836,3.9866773961022437,508500,129323.11647709235
1.109750978325534,-2.5516690338686234,4.074101533126191,507000,1165229.4211611005
1.1103684491701893,-2.5501133233774462,4.011270998371399,508500,282077.15454825724
1.110790149216672,-2.5506804150522417,4.0579646325161125,507900,907913.3543525079
1.1118690043290587,-2.5500105675513782,4.06044909007944,508200,1004675.3612668534
1.1094556134118247,-2.5513208576108224,4.044693742415787,507600,803617.0103132632
1.1089248506419904,-2.551486824485525,4.0344875725135125,507600,642793.6762773145
1.109166688226305,-2.54848961339992,3.8661558009948283,511200,2497447.434407579
1.1106782670695203,-2.5509836279197167,4.070302638714196,507600,1068609.7142836736
1.1103003819890862,-2.551588393318044,4.0891517072993935,507000,1384735.761718134
1.111362699989408,-2.5508382077157985,4.086695669557376,507600,1314927.3100579872
