dv1_x,dv1_y,dv_output,time_cost,orbit_error
1.0097179073556575,-2.610102732686292,3.9547886497378713,1494000,87540.76810010007
1.0090346855844672,-2.610780007623046,3.9723024690134947,1492800,280325.6261627745
1.00842247806677,-2.6096672410092485,3.871687328939736,1498200,2144542.8654614706
1.0104086825488081,-2.6090713500412948,3.9133063489096998,1496400,979949.600442704
1.0098084771526759,-2.6090760879972303,3.888696323692314,1497600,1557120.820768586
1.0095559308926478,-2.6110675899942826,4.0106026344029075,1491000,876707.679574254
1.0092478795325905,-2.6095372608792706,3.8974234603601188,1496700,1361875.343371453
1.0112064581503957,-2.6095124233721068,3.9745333608892692,1493400,260248.14575996253
1.009371949873202,-2.6119085713421364,3.881692208922752,478800,1946130.8026028336
1.0100452700352442,-2.6104169207424692,3.9879342187565783,1492200,529548.290666875
1.0104488336271116,-2.6104869822808605,4.007732623210293,1491300,791874.9943976648
1.0089731721136632,-2.608671095554412,4.443528900480422,2473200,5802877.123454079
1.0093865199993455,-2.6104683544719527,3.9657318161967074,1493100,142309.41523855668
1.0104755522457551,-2.6108091363979207,4.028812026987089,1490400,1108592.1525483644
1.00993649787973,-2.611113920926837,4.027691857425018,1490100,1094145.5043831542
1.0086882407636655,-2.610297498735059,3.9265680210214677,1494900,640930.726893274
1.010554957947148,-2.6105487950941195,4.015610761670079,1491000,944091.2605403427
1.0099862526579722,-2.6112601893187053,3.8625416697901187,480000,2813001.4358874923
1.0115351313625338,-2.6110157159823526,3.9093736142960096,478500,1130077.9711746778
1.0091682167706753,-2.611003913373008,3.9918719896823536,1491900,513153.90659958427
1.009296352408565,-2.6102260197497418,3.946203996200933,1494300,261242.48576562267
1.0095559240506882,-2.6110843644497073,4.0116562109762235,1491000,835682.459941081
1.0090399651684585,-2.6104651938235497,3.951872862096974,1493700,137105.00130665753
1.0085370838848577,-2.6092829670806843,4.451590714117707,2471700,5802554.749898747
1.0094456857150989,-2.6103975719180674,3.963414794261256,1493400,131211.02447175543
1.0095760327299352,-2.612020345909281,3.8976382056285157,478200,1412099.6549811107
1.008882179161288,-2.611523619188163,4.01390769893533,1490700,846964.2094937745
1.0115455096440902,-2.6107963120659012,3.895132420357391,479100,1486523.286939068
1.0093304682366173,-2.61096845599739,3.9957995140175573,1491600,609478.4790340613
1.0098134941231969,-2.610412247958831,3.97872083284528,1492800,352409.00419959566
1.0100269160558741,-2.611927805244717,3.909594198182634,478200,1085740.1392081988
1.0093868712773482,-2.609617351136109,3.9087349095935147,1496100,1038757.4760450894
1.0082184555467255,-2.6094733997202058,4.451109629414719,2471400,5849430.2880542725
1.0114528079176628,-2.6096473890437255,3.9926981790547154,1492500,582283.3267080748
1.009697274525421,-2.610032279692031,3.949302904555053,1494300,144377.957507202
1.00938558931165,-2.609180112280146,3.8781657932004556,1498200,1990624.102974847
1.010722948733372,-2.6101518997934154,3.9969416348074454,1492200,642655.7754966313
1.0110995847894986,-2.6110521138220806,3.8942273557113047,478800,1564313.9758015303
1.0089972710858512,-2.6092575256050385,3.867067376448327,1498800,2351686.4340866446
1.0093311152837745,-2.610799161575223,3.9850036312907564,1492200,425364.71859702235
1.00820268513348,-2.6102433394535933,3.902924484310704,1496100,1179599.8632045556
1.0115892994047302,-2.6095772059795284,3.993451114575443,1492500,635782.1224081831
1.0118641406608107,-2.6107516827287696,3.9049996588048397,478800,1188500.6376040147
1.008923672946318,-2.609073639871549,4.452859580106225,2471700,5873624.656026585
1.0116231497811292,-2.6100174078752216,4.022392755595574,1491000,998434.8016997203
1.0111388081282304,-2.609700333836358,3.9840368647272437,1492800,437269.81351601396
1.010772536847988,-2.6103853186217374,4.013527475365378,1491300,877335.5419692101
1.0092100925982157,-2.6083480285217626,4.439260667710241,2474100,5697117.169623345
1.0103181443319118,-2.609115726919714,3.9126240853619665,1496400,927530.2093366637
1.0088419789055845,-2.611729484721433,4.02524106630108,1490100,1041107.5180709693
1.0089214112717313,-2.6103630971427374,3.9403690328773036,1494300,371641.2112635709
1.0096854972682618,-2.6094139184441025,3.907022155576572,1496400,1042798.22754572
1.0099255582305149,-2.610733889424742,4.003533759296301,1491600,713282.8300906618
1.009912235387428,-2.6096030735612508,3.929231813853707,1495200,588928.4536151928
1.009746950994485,-2.609213017044759,3.895687492321704,1497000,1417548.4147424365
1.0112203519460423,-2.6105097862253865,3.8620740706134637,480300,2830147.68699956
1.0119574897558408,-2.609378748188264,3.9949028060561167,1492500,594787.3626893882
1.0101740925877094,-2.609290252831805,3.9186628203164515,1496100,812026.7811965424
1.0081071075482921,-2.6121219819937083,4.022325363353445,1489800,1016747.9782872549
1.010827719443722,-2.6095932375972506,3.9650120695547266,1493700,93626.73462795604
1.009786383165614,-2.609444784482152,3.9133190685830974,1496100,875279.0581354318
1.0104654899444072,-2.6112137360600203,3.879248170137469,479100,2016257.7721911196
1.0105614286746136,-2.6105963188469143,4.018801134956396,1491000,960557.2279439121
1.0122204913485522,-2.6097560949168104,4.028405929315095,1491000,1143295.305134066
1.0112260549495125,-2.610994398496971,3.8954770540748704,478800,1540747.0473377788
1.010142880236075,-2.610562540090276,4.000926558994339,1491600,664891.1161195543
1.0092949207050126,-2.6103109036664263,3.951773662626745,1494000,109383.39703601193
1.0087313415091896,-2.609785527883726,3.893121204285632,1497000,1491431.214052298
1.0110771843771615,-2.6106275547618494,3.864258892447886,480000,2652426.126344652
1.0103781581815678,-2.6109382835155293,4.033197956879302,1490100,1244607.786905164
1.0110976490100403,-2.610895326992767,3.8835469162890353,479100,1806456.2118803132
1.0102434691178448,-2.6102975468142455,3.9878991682978326,1492500,497763.6349121382
1.0102585326195155,-2.6106861873124703,4.013078594139914,1491000,891835.6057502205
1.0107173322897038,-2.610231426737972,4.001762162915588,1491900,668140.8699356045
1.0076345365411672,-2.6095771564881742,4.4438556439694334,2472300,5776843.442330954
1.009614153677006,-2.6108813333149117,4.001073067330753,1491600,683924.1198423924
1.0102586021341544,-2.6105388019468343,4.003812622888065,1491600,749624.5056094134
1.0100516371540982,-2.6106772657873365,4.0047220492599624,1491300,693020.8726129743
1.0102215516219,-2.6104892624744536,3.999276024585643,1491900,685836.9247553339
1.0096245841660696,-2.6110192568411366,4.010146351873504,1491000,834989.7905562052
1.0100372517421108,-2.608697254051624,3.871624465445228,1498800,2143059.130308864
1.0091776113218796,-2.608555450918462,4.444065981675889,2473200,5745321.629737917
