dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.780524537939541,-2.721974269345724,3.971051131498993,2465100,1610439.1205697614
0.7791392389147364,-2.7206602901910517,3.912337903022208,2475600,317784.9366794629
0.7800192535816415,-2.7202538734237396,3.9124921399296104,2475600,236085.68560571945
0.7799237713967796,-2.7196027338507878,3.893560839776684,2479500,449821.33079557004
0.7807432858323888,-2.7186300866744983,4.178580619667942,3429300,4756522.880334116
0.780496403479578,-2.7204546703030474,3.9244961242301866,2473200,562835.5048299201
0.7815126864432855,-2.7193286235909695,3.9062712079794286,2476800,76041.12759091608
0.7798378219202335,-2.718572114990798,4.169878770669043,3431100,4578905.701004947
0.7813014051224509,-2.7188777210126793,3.891553767384372,2479800,601917.0395159761
0.7804775138575873,-2.7198833977423313,3.9081839970185572,2476500,155236.50843747347
0.780002640036475,-2.7205415875527463,3.920373880454986,2473800,469118.11073955905
0.7798764719112946,-2.720077036959402,3.9057179994704745,2476800,50318.199540704954
0.7796076982797782,-2.720273361958674,3.9076763417398066,2476500,92537.59615368492
0.780761624163737,-2.722717669669586,3.9985565442745594,2460600,2103412.3797814106
0.7798154724164038,-2.719921332079037,3.9007380892375303,2478000,159527.1132412376
0.7804927711054319,-2.72086160986715,3.9364020632054384,2471100,874567.2994427632
0.7803811713037676,-2.722143551025582,3.9742264505238865,2464500,1684571.7768089513
0.7802650147343315,-2.7187363846902537,4.176394780050796,3429600,4699263.65700293
0.7795397403839573,-2.7186090921848636,4.168140779614429,3431400,4635162.696334232
0.7787168864234327,-2.719631320691836,3.879793390257057,2482800,1400046.0897981627
0.7803585397547028,-2.721023524361111,3.9393329690337504,2470500,1021873.5181092601
0.7793662107088023,-2.72246493681237,3.969330522102836,2465400,1511353.361337501
0.7805220557026606,-2.720582928395167,3.9286189780190464,2472300,722039.3401906884
0.7787456733976821,-2.7209432875702997,3.9150909356917376,2475000,382633.1723261242
0.7802235655559477,-2.7208967560597546,3.9336799925727908,2471400,801408.329429934
0.7800479986660531,-2.72071842609945,3.926035294470709,2472900,608614.1296714576
0.7813421949077286,-2.7191390568733476,3.8989205990756277,2478300,195561.0566158722
0.7798723864818508,-2.719210563474579,3.8827893943537988,2481900,1081997.6489991965
0.7804482660202786,-2.7207637753873266,3.932879531547684,2471700,807668.7524057975
0.7811624344602026,-2.719966884420422,3.919485948723482,2474100,396559.4406722852
0.7812512950122991,-2.719497664367895,3.907522181254027,2476500,61915.73594500821
0.7797315982283339,-2.71943454661314,3.886813459346701,2481000,783940.9376034143
0.7824143768468613,-2.7208809578069406,3.9646460473958687,2466300,1455810.1654846917
0.7796377468980981,-2.7211405346384256,3.932793692015803,2471700,758256.180186857
0.7803945800918904,-2.7203793759273758,3.9209817109783804,2473800,488131.07801730244
0.7784185212505734,-2.72124351898015,3.919255454950093,2474100,461782.2422915849
0.7801625724644575,-2.719464755116412,3.8928887780261032,2479500,423650.7277235603
0.7801703869126543,-2.7212139496072916,3.9423924798189036,2469900,1000977.8541759085
0.7787191400599891,-2.7202625408838634,3.8961096362765946,2478900,333676.2540627911
0.7788533085055782,-2.719829164553827,3.8864656414092136,2481000,844568.2908024851
0.780747932035171,-2.720353402194755,3.925012100956576,2473200,529570.7582534796
0.7819035151408013,-2.720110048746737,3.9338171138439453,2471400,770824.6679844888
0.7785159295547895,-2.7205304073249987,3.9007723464883215,2477700,129817.42024074281
0.7813784889258606,-2.7197356677850992,3.9158238132086343,2475000,310265.67526304204
0.78081097352319,-2.7188110094389755,3.8839189782029333,2481900,996512.2726938773
0.7785970043108917,-2.717843504398702,4.149124449558974,3435900,4432892.272728233
0.7793995915980265,-2.7198878687028674,3.8945928037643243,2479200,397977.88174818223
0.7792285970852855,-2.7202539351851382,3.9022988411039456,2477400,93445.97573569766
0.7795996488964066,-2.7204743960264883,3.913141812422216,2475300,209152.01631995983
0.7781346827277629,-2.719900271527071,3.879759839933181,2482800,1554196.3044971316
0.7809753820952177,-2.721535898662952,3.9638892799831886,2466300,1420326.1987042974
0.7793156243302927,-2.7198383972143443,3.8922886675721067,2479800,497262.14696995774
0.7795123626396291,-2.720185318888987,3.9040223489030277,2477100,46145.45544297517
0.7801730355746543,-2.721464904061494,3.9501339363431844,2468700,1158686.2167500164
0.7787636294075688,-2.7191698559541675,4.1716691984071925,3430800,4690319.238205602
0.7803354169731646,-2.7205020081903726,3.9237375372368204,2473200,554145.6861396974
0.7790454361114098,-2.7203013546742483,3.9012102265083115,2477700,139587.0891549097
0.778989890820519,-2.7213464216964676,3.9299195317734377,2472000,713952.1752639029
0.7790983850209761,-2.7194611330401557,3.8800305537207005,2482800,1486347.4085924765
0.7820227562118903,-2.721321953461902,3.9727506908735517,2464800,1599811.359405797
0.781146935225302,-2.719890005607696,3.917094764729404,2474700,352490.87015474204
0.7794117584769001,-2.7176400373428073,4.151576860906948,3435300,4420863.042243126
0.7779957938016573,-2.7192053133557477,4.1661143202571855,3432000,4613435.093431063
0.7793944370120406,-2.720491425262744,3.9109768515089485,2475900,161899.36374502812
0.7806270626676424,-2.717383074310452,4.156121330905643,3434100,4425912.700167676
0.7798587682908358,-2.718382417985423,4.166745023591758,3431700,4536203.282968899
0.7816105415850092,-2.7205180058848946,3.9418761491200978,2470200,1003013.4180278957
0.7809334015613572,-2.719334797162358,3.899026433788701,2478300,205295.45447056665
0.7797389731598942,-2.7189117860376646,4.17515225800933,3429900,4663279.114535501
0.7801432061779603,-2.7194644682358073,3.892679030894516,2479500,428932.6224161885
0.7791428146488973,-2.718969073157269,4.171218938180012,3430800,4684368.796551432
0.7804726841924392,-2.7206857393561763,3.9309108950079157,2472000,714686.8358231781
0.7791574055772891,-2.719465234393388,3.8807976868584166,2482500,1282967.993149585
0.7792929744254979,-2.7212261701366827,3.9305230421817923,2472000,803696.2876169849
0.7808073981665041,-2.7194257528648578,3.8998937384083785,2478000,259023.03559749713
0.7790115411354893,-2.7187870914067864,4.166973323714649,3431700,4634297.483116208
0.7795988619302727,-2.72020590845294,3.905683797275336,2476800,38314.305875269616
0.7785456027158534,-2.7184413565856884,4.1577073233961785,3433800,4519683.763362405
0.7795749275400534,-2.719103802121571,4.177281491628912,3429600,4754999.2283668015
0.7821512468628251,-2.720189425078027,3.939640989226447,2470500,884025.5640248625
0.7781741803636276,-2.718615415968079,4.157769670762127,3433800,4517075.033424781
0.7819424404904288,-2.719115916866418,3.9059681944591156,2476800,35090.0758355948
0.7809336217807584,-2.7205834359583223,3.9342999126718654,2471400,814888.0745600052
0.77986455036119,-2.718047779844723,4.161157500709367,3432900,4516024.441828488
0.7812580888612854,-2.719235720974594,3.900483382727152,2478000,149878.51185698455
0.7814819340871124,-2.7189837983394947,3.8965313684854808,2478900,263499.6519159874
0.7797011279953275,-2.7208019404909503,3.9237812396173144,2473200,532453.039530456
0.7801219047627661,-2.722125478915045,3.969806010724489,2465100,1583185.3145289999
0.7804019938588038,-2.719413066511973,3.8944497741083146,2479200,490519.0024558557
