dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.7606273343131954,-2.7311645715087995,3.971101442539087,2464500,961148.4310249337
0.759990495434766,-2.729948040301306,3.926360080806039,2472600,55478.295114854
0.7604432916602683,-2.729906515295532,3.930956355414541,2471700,52794.47046869538
0.7594907556200561,-2.7291855717967586,3.8996096274610696,2478000,852152.0430822627
0.7589384414659031,-2.7296631697709404,3.9056284464645357,2476800,694528.7930047484
0.7612743214618352,-2.729605340883189,3.9331497535577653,2471100,92707.13160249796
0.760350060980446,-2.7297597262122375,3.9256160978783337,2472600,61171.25826352149
0.7581035889614404,-2.7309464058212414,3.9306574317507676,2471700,54819.006897451836
0.7590433178593095,-2.7310653082112033,3.9464490778670913,2469000,431244.36400532257
0.7606677040989389,-2.7293844329446917,3.9191566951349137,2474100,243027.4303516292
0.7599402158145266,-2.7304707040003318,3.9407996654716104,2469900,326482.32360044075
0.7593676913589776,-2.7311387179446505,3.9529751730323284,2467800,612483.7945688165
0.7601844246530883,-2.7303016943920717,3.939081996914715,2470200,308780.3520125311
0.7608532114358829,-2.7302659337219586,3.946908562757205,2468700,484448.7294519873
0.7605973295613618,-2.7307447073637476,3.9577766333786424,2466900,667153.127829615
0.761105928571166,-2.730204378893607,3.948481547016536,2468400,521707.32054350723
0.7584738988443372,-2.7300551790235086,3.9106007297465357,2475600,581969.6157115361
0.7586328281847616,-2.729228102698973,3.890969793431895,2480100,1354494.2423787592
0.7599569197371963,-2.7304621651052954,3.9407692233913725,2469900,248418.1976068441
0.7600657423620844,-2.7289315570619133,3.8996703775685813,2478000,928905.3843633586
0.7588951492428863,-2.730055350866079,3.9156622022657035,2474700,376643.9804047963
0.7607062427012148,-2.73100988151806,3.967400563950659,2465100,903868.9036848465
0.7600816728162064,-2.7300022539045945,3.92903533739409,2472000,78360.55616181821
0.7614877911268917,-2.729628230323274,3.9365890190266084,2470500,182310.93687455586
0.7612815513743183,-2.7311632633859735,3.980361386002626,2463000,1150073.8744992586
0.7599026850699376,-2.7302035272548464,3.9325112900022874,2471400,131191.62266588965
0.7592778413208645,-2.730682612621074,3.938234865274228,2470200,269264.31779546593
0.7602686636271567,-2.729669585713207,3.922062279014277,2473500,183020.34076044447
0.7594786136434025,-2.732026252994834,3.9818227558685306,2462700,1071988.9275469906
0.7587123381182522,-2.7303947889207314,3.9227924614837013,2473200,185404.3947161923
0.759840129755765,-2.731322172322963,3.9649953891647325,2465700,820313.7442160265
0.7596853694927796,-2.72938236338082,3.9070373353435146,2476500,624327.7125903739
0.7600078327589646,-2.729753899368993,3.9211226047544203,2473500,215606.31950576487
0.7598941077744952,-2.729969009788525,3.9257303763588616,2472600,95025.73229031419
0.7598490903631102,-2.7298336258441154,3.9213481124235,2473500,176450.90394298424
0.7599087448688314,-2.730044862742553,3.928054723406157,2472300,17116.926425670943
0.7593804123654331,-2.731950709183375,3.97803303683937,2463300,1092106.257363691
0.7609252936834474,-2.7290440364162896,3.9129514407442807,2475300,432895.93704059045
0.759542786001626,-2.7299922687377314,3.9219614191959065,2473500,156872.08473881605
0.7593228660542599,-2.7287554649080947,3.886940191298276,2481000,1589989.5717322407
0.7594922850638769,-2.7300780478764355,3.9237364176095886,2473200,130878.70097532502
0.7591554264186675,-2.7298629812602946,3.913619249760551,2475000,389266.26861088356
0.7609579103595081,-2.730563491043995,3.957231794108618,2466900,716665.8406720565
0.7601059906576495,-2.7306811495268204,3.9492300440567054,2468400,494962.7854105239
0.7597674679682325,-2.7298913034842767,3.921952480495823,2473500,192254.8051172797
0.7607317687821089,-2.7310980657149315,3.9705222747075375,2464500,1023944.18484821
0.7588434666392231,-2.7288055463616403,4.183819446791128,3429300,4194680.3106420245
0.7601480823973187,-2.730198375114383,3.9355280483383126,2470800,229226.61285643527
0.7612536088412514,-2.7282980632954885,3.8970685962124394,2478600,1028597.1597778241
0.7602938118070409,-2.7294474818899337,3.916247458716318,2474400,402118.780925169
0.760059168831008,-2.731166842458518,3.9632458454202526,2466000,732681.6537229309
0.7601923395594639,-2.7308683330811196,3.9559841989427245,2467200,606566.9458002013
0.7599141917723421,-2.7306018756650845,3.9443035261010153,2469300,390433.32615385513
0.7591592237388683,-2.730874051478666,3.9422871420319785,2469600,357009.390609654
0.7588815959683024,-2.728385075836098,4.176695279080757,3430800,4079861.9335073577
0.7587331656854992,-2.729360158949569,3.8954492289369727,2479200,1056357.6009945502
0.7594598714731615,-2.73071010132818,3.9415186317456152,2469600,296411.20129603974
0.7606770959423803,-2.7288291980897923,3.9041710898489113,2477100,731104.4491444329
