dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.6890067793133547,-2.7609145464164384,3.9715717078154475,2474700,310722.79797179956
0.6900472667887498,-2.7606040309412507,3.9731653268607205,2474100,270409.51313357597
0.689358515831284,-2.7590235847782987,3.9375697078499705,2483700,572683.4792594933
0.6894644734705674,-2.758379729696679,3.9284210226240353,2487000,721495.7005064487
0.6901505048607859,-2.75958761091829,3.952576951202129,2478900,183373.3746211725
0.6898687821019822,-2.7594139457055906,3.9473805484467634,2480700,248702.2261454123
0.6895229689172104,-2.7599820072985946,3.955949664878863,2478300,87248.45164859001
0.6902980732545747,-2.7602969722457464,3.9683741612790673,2475000,233129.51817668724
0.6898961866751105,-2.7608891965068554,3.978394598638079,2472900,408323.5575022792
0.6903962178211351,-2.758627301886252,3.936753184215684,2483400,591813.5676167519
0.688980744062733,-2.7602606706608253,3.957696166834581,2478300,54182.68162505081
0.6911836796814144,-2.760086909796252,3.9709808401909936,2474100,191171.03378169503
0.6916553298362977,-2.7614806183624556,4.00964599294003,2465700,942244.9447258622
0.6884109223740716,-2.7599481099461873,3.947997774044836,2481000,181904.33687841526
0.6889817975979012,-2.7593205225459143,3.9404124888120142,2483100,451533.067281506
0.6879539953077924,-2.7593238407584266,3.9351926486597226,2485500,592944.7047846898
0.689350316967295,-2.7608137475227084,3.972121656881515,2474400,250650.3966208349
0.6902624229178395,-2.7610598495588063,3.985619586356979,2471100,586173.917877213
0.6889064425017221,-2.761069704728487,3.974193837379441,2474100,310818.9807055132
0.6902168541389632,-2.759478186898694,3.9508761165604755,2479500,264407.79709869664
0.689624793870589,-2.7599720405062853,3.9564756448187897,2478300,104361.2702677192
0.6879397533109776,-2.7600642354739953,3.947190217734506,2481600,299927.4292031328
0.6916215849855495,-2.7608442085412253,3.9928900120343425,2469300,653294.6375589067
0.6891790385491363,-2.761031386818091,3.975617152526593,2473800,310526.73262016
0.6894973696359391,-2.7603830432450103,3.963983800362713,2476500,122142.92674153582
0.6889237937924699,-2.7585074670826333,3.9279345728682573,2487600,733337.0492726426
0.6906444062490747,-2.7601578796141792,3.9681011165476505,2475000,174132.04582483397
0.6900022521702106,-2.760986985886686,3.9815767757517433,2472000,434987.0708867748
0.6898202571411717,-2.761968358989275,4.004062244089646,2467500,829535.9820241316
0.6898529333954744,-2.7588846118677672,3.937962979258317,2483400,433822.52537700976
0.6884277505006822,-2.759804854879703,3.9455942440921223,2481900,299415.2178765421
0.6914179553254662,-2.759676335038976,3.963793059568479,2475600,119767.42149720418
