dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.6998382185976919,-2.769060327072358,3.9551493347033295,1429800,1538974.411896112
0.6997559099326828,-2.7691601205947713,3.960017034423556,1429500,1361296.302128633
0.6998493554950469,-2.770468776381276,4.057519322739464,1424400,531650.7045912832
0.6993479641317766,-2.769868964762613,3.9995265137906624,1427400,542380.3140847007
0.6980882261429266,-2.769777459187217,3.95222742581722,1429800,1694903.6734072121
0.6999729617772388,-2.769153939324995,3.9666067751610536,1429200,1280158.7006057322
0.7020782136578155,-2.771061925951433,3.9478714611955077,405300,1910221.9911832195
0.6987755478874865,-2.7696324299899584,3.963697380312782,1429200,1301894.7705463795
0.7003304293233659,-2.77203880388246,3.9639327390292403,404400,1512464.5759235017
0.7003245347096987,-2.7676261790888423,4.3242251634525175,2417400,3813971.5462088203
0.6991574410405587,-2.7697730507995595,3.986454552829364,1428000,810943.0018511687
0.6996776737997557,-2.7684116402077152,4.342404348904337,2415300,3942055.4114120807
0.6994709833004829,-2.7714634112994245,4.113717874800599,1421400,1310923.3020998943
0.6987894815051229,-2.770087083220551,3.997838008806598,1427400,456235.537871346
0.7004724978624486,-2.7702959450013003,4.064181047181602,1424100,557334.8395529366
0.6996546817392039,-2.770432955313244,4.049178828377937,1424700,298113.5993502179
0.7005460891571355,-2.7712932430578165,4.132985206688566,1420500,1542145.1644456596
0.7008714594673506,-2.769107163355683,3.9920177685766394,1427700,708207.0947382676
0.6991210818739853,-2.7693443163513214,3.9532083477764726,1429800,1544462.7278541639
0.7005596271339657,-2.7699404880659624,4.0420980890541784,1425000,175153.8363904843
0.6999222042032833,-2.7711017536254996,4.102647530218792,1422000,1151396.1260752138
0.7014910765933466,-2.769033135243706,4.006141427853951,1427100,423732.31239802245
0.6996708825552805,-2.7708056747787153,4.075372179418586,1423200,730201.0005824298
0.7003900671759665,-2.769042871791047,3.971824675481085,1428900,1059537.6438223906
0.6987064628213329,-2.7707821406000623,4.044978950474843,1425000,277251.79575766856
0.6992376206882813,-2.7705896233202347,4.047545848420329,1424700,245991.0641422087
0.6995504472137777,-2.770604635868002,4.058013260469568,1424100,438656.3318249672
0.6995772831191484,-2.769339104725731,3.967680176975845,1429200,1252351.3798945379
0.6992522027244306,-2.7711058022336297,4.083482128564823,1422900,839888.9367919869
0.70074305108981,-2.7698788606881433,4.0433330779304795,1425000,237230.55410384873
0.6986767782709202,-2.7715422549723114,4.096157903350987,1422300,1006868.7384151254
0.6997472216969468,-2.772563018721411,3.983542081902603,403800,955832.5319460884
0.698306451606037,-2.769528829817938,3.9403604006389843,1430700,1999107.1867500464
0.7018015996200018,-2.770739278530681,4.132275086316605,1420500,1485696.3968979954
0.699634070074404,-2.769915650749046,4.011881183360684,1426800,268571.14167728985
0.7003434449657914,-2.7697375514231855,4.0210981001827735,1426200,188785.13202069682
0.7005132996360182,-2.7704303469428524,4.074595778185212,1423500,684770.4155262329
0.7006137704778665,-2.769761581596505,4.031137389552683,1425600,56592.68901182595
0.7019548910427414,-2.7705125244831104,4.121797530513801,1421100,1367268.1297117653
0.6994423342460246,-2.7719124468978165,3.926040348451103,405900,2841623.7636983455
0.700749673115931,-2.769692181361117,4.030385175356306,1425900,7835.561548238459
0.699559441440363,-2.7691683107890634,3.9542119093813364,1429800,1626854.628251083
0.7012257804131948,-2.77192428966692,3.9836930295411928,404100,977557.9232184611
0.6991104083724241,-2.7693271452679373,3.9515136044159638,1430100,1642125.1390502714
0.6998798456051679,-2.7685693837999263,3.9186410258374673,1432500,2933738.747893097
0.698923154275836,-2.77064039162938,4.04159178731285,1425000,203538.93270549603
0.7006308375447244,-2.7705071575697584,4.083276847699902,1422900,876514.0087496977
0.6990113228367579,-2.768447360680183,4.333861797266851,2416500,3864478.163291871
0.6983560624454044,-2.769033398747961,4.344970912793412,2415000,4006828.4041617727
0.7005024121879015,-2.7680803092100352,4.342857774196189,2415000,4002315.267257021
0.7007185006233992,-2.7684831052503864,3.940172627550166,1431000,2045933.38188313
0.6999095514636772,-2.7713903521429164,4.121362433354595,1421100,1376920.4209953905
0.6999348690708631,-2.7711712740728434,4.1076378660515305,1421700,1130617.3932299595
0.6993660621838933,-2.7698035479943237,3.9953405892155813,1427700,647838.4921853612
0.7015174033535994,-2.7689549631727726,4.001313554595007,1427400,483342.5723261363
0.7005413621026185,-2.7695216371857025,4.011743153245682,1426800,275695.2890865442
0.7011115473536271,-2.77074306138695,4.112955383196037,1421400,1260029.7303249643
0.6989882414183486,-2.7697622840142784,3.9802580091365627,1428300,941405.9479061448
0.6999205566933564,-2.7697643425050287,4.009883290505578,1426800,284339.8294855652
0.7005575515828409,-2.770370865542317,4.071844945488935,1423500,666230.8705741264
0.7014606534034185,-2.7703972887983475,4.100014453440889,1422300,1036205.182422491
0.6984507596138554,-2.772042091359653,4.122863788739618,1420800,1381047.9633111926
0.6989770685892569,-2.769541717825407,3.9634307746270503,1429200,1342525.0154156042
0.7006331341388434,-2.7700852003991017,4.0544146098374,1424400,450698.26577116
0.7005022801324892,-2.7703704271996195,4.070178388325211,1423800,610298.6636204775
0.6991361386271834,-2.7689943551873197,3.9267353294889795,1431600,2491228.490334532
0.7023176602720143,-2.771217970894832,3.966942775030702,404700,1391494.582381962
0.6995551774778995,-2.7704732968508443,4.048994111447334,1424700,390699.3700151722
0.6998332430370249,-2.7703305944216567,4.047423934775679,1424700,344595.15869806847
0.7004871777370058,-2.7687773062296324,3.954996837234515,1429800,1577664.55341626
0.7006639418044698,-2.769873199250782,4.040534875214545,1425300,228285.71110649893
0.6998588684129168,-2.7696012358382553,3.996122727007438,1427700,592978.6722023601
0.6985110169248886,-2.7687987211588734,4.338905470545416,2415900,3969860.8271170314
0.6996782635333622,-2.7695520930837545,3.986758823759264,1428000,769385.3806915599
0.7000226087244601,-2.7683094988361874,4.343909729351681,2415000,3986432.7668273808
0.7014366110239566,-2.770207140383906,4.086552448283086,1422900,933096.8600122842
0.6998797807323396,-2.769490052872946,3.9886018206630607,1428000,841343.0783216832
0.6996067021916603,-2.771383290172105,4.1123006740986945,1421400,1239968.6925351983
0.700312262625169,-2.770217712660434,4.053980379860014,1424400,455416.6382960732
0.7000375571895953,-2.772206893066072,3.966925989727809,404400,1344581.968069022
0.7015527459068029,-2.769974224838692,4.0741713576789405,1423500,710982.507508027
0.6995753398138289,-2.7724076066842094,3.9669969689138194,404400,1366964.6124109665
0.699898430796531,-2.770478794908204,4.059703007425304,1424100,444642.89228372567
0.6989087224867333,-2.770052431334905,3.9990720561538122,1427400,566010.5841587789
0.6989504160360142,-2.7694066542793006,3.952325619735059,1430100,1568991.6311490051
0.6987050198802054,-2.7699404394817875,3.9844088147619816,1428000,808636.0204603674
0.7003993017413687,-2.771408365217343,3.9192370484545083,406500,3313297.64785413
0.6984714258453367,-2.7693131979232577,3.929227269282669,1431600,2450239.342260178
0.7006238641074973,-2.772357330564526,3.9959653586512642,403800,621072.6822891848
0.7008477111616405,-2.7704841039771857,4.088052640128601,1422900,882245.8766958464
0.7004242475631461,-2.7696604456080722,4.018083681871911,1426500,241211.34207274264
0.6988004933805356,-2.7705921044967896,4.034465076176355,1425300,97374.80490921378
0.7001956248564882,-2.7707725682363997,4.088498639677892,1422600,892741.827062987
0.7008746110265791,-2.770600018575303,4.096644882125194,1422300,1089192.1956683255
0.6986550771533311,-2.769735042183104,3.967514399444225,1429200,1235561.4599172184
0.7016612724623801,-2.769011360109888,4.009916780691936,1426800,361561.2202326732
0.6998964579713484,-2.768488102562316,4.348366687331774,2414400,4045533.030899452
0.7022979868685217,-2.770086488633989,4.103464379393975,1422000,1150510.6825381876
0.6985354928219665,-2.7697880475128844,3.9676242107742388,1429200,1212128.9074380915
0.7016347598599078,-2.770359113632499,4.102506356774315,1422000,1064060.5334663964
0.6995079096634581,-2.7697099953964464,3.992951494812238,1427700,707309.1623966518
0.6995452399901223,-2.770953812055697,4.081755755102636,1422900,863677.0807675591
0.7008708992349296,-2.7673858484946545,4.323778778558157,2417400,3799688.7083604936
0.700602727366443,-2.76968132891118,4.025103791735203,1425900,48919.65972910207
0.7004434845498653,-2.771215787081229,4.125052700680522,1420800,1439499.2735700875
0.7007270646776169,-2.7692628955420973,3.998813155870904,1427400,605821.4309109773
0.7001822112557716,-2.7679113909444095,4.332204007341801,2416500,3897004.4181896085
0.7010165511668126,-2.7709363798439792,4.122958257765921,1420800,1424048.015294555
0.7016160017745776,-2.772038879169621,4.0038540712035,403800,541050.7447939194
0.7000293869123708,-2.770747621598376,4.081953499435036,1422900,764156.955715756
0.6995840698044481,-2.768450033248041,4.3423920205056135,2415300,3975655.5668369024
0.700529695515107,-2.769154526683395,3.984592117963394,1428300,847238.5263270051
