dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.6698443384225589,-2.758562904609833,4.067352860822563,2526300,827209.9868277445
0.6689640374797884,-2.760745641778527,4.005989512201193,2517900,119035.43418878576
0.6701247394037759,-2.760660537351026,3.992142038025647,2516100,423812.6910107119
0.667850531403194,-2.761158492263043,4.010753195015347,2518200,51171.45341913509
0.6688331431737067,-2.7607543193204718,4.007657270741275,2518200,80292.30235509551
0.6702631479197825,-2.7607361959976275,3.9884644578050272,2515500,489908.08694192587
0.6698530840981812,-2.7595939343807223,4.027415379518627,2521500,274756.2388278075
0.668975083214325,-2.7591362619958737,4.06128512845788,2525400,769062.1074638286
0.6707391180724764,-2.760420940682585,3.9899265200726055,2515800,376859.08797725465
0.6711947142436105,-2.7588597408978095,4.029348315348618,2522400,362865.9848940956
0.6697841777451508,-2.75907698306842,4.047614773324341,2523900,581774.3337406691
0.6695722675621557,-2.7612211516030647,3.985918685244723,2514600,485086.0706154757
0.6696949006192858,-2.760941070193566,3.990934058837687,2515500,315236.15690812486
0.6688081075481555,-2.7600520589291095,4.029939499074869,2521500,328789.6886785944
0.6697764206924831,-2.7599290664427087,4.017695996273075,2520000,67173.94972285775
0.6708869736324261,-2.758999379965256,4.029920519950431,2522100,245219.16831238297
0.6708858774456715,-2.7616593485929464,3.9642265742912284,2509800,968299.2191352741
0.6683425582781579,-2.7596263895893935,4.054217510743246,2524200,729341.6512912815
0.6695094626149474,-2.759607892320115,4.0329557822655415,2522100,355674.8402160383
0.6702708908512056,-2.760136222935835,4.003910156725713,2518200,107858.11730096006
0.6700164087968467,-2.7614571282564375,3.9761289395049655,2512500,642660.8499287866
0.6687230638602332,-2.75749092229212,4.147999275129253,2533500,1975621.671683831
0.6699740736981689,-2.7596187394521294,4.0246452054834725,2521200,227608.79524541245
0.6698988152222694,-2.7575930512158737,4.111741486542296,2530500,1501615.498733078
0.6685330659744767,-2.7581148426660507,4.118862759332137,2530800,1640386.010846533
0.6700745102229684,-2.7595446480169317,4.0254073374740535,2521200,208228.76617085037
0.6695766885236596,-2.760320633100985,4.008963209734285,2518800,76343.73584725625
0.669275297175495,-2.7582815608043547,4.092782503970012,2528700,1318220.6265358683
0.6695556740993521,-2.7595378795455097,4.034708156827307,2522400,460547.7180308892
0.6718902023444715,-2.7603867343417128,3.9766216105055054,2513700,651634.5227229157
0.6714406015306755,-2.7603241712844557,3.9833734244730863,2514900,565043.923685989
0.6676044589146748,-2.76153503302647,4.003846912814611,2517000,92606.33149515183
