dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.8783088639371791,-2.6587799663211307,3.986617834462913,2547300,1368882.6833425004
0.8787026225523771,-2.6593715935503344,3.955641893952948,2543700,757420.7549674035
0.8801954213060265,-2.6592927401086928,3.934731300913091,2540700,461412.17848181946
0.879883776244342,-2.6579781129790283,3.9882458056916175,2547300,1338039.5549217882
0.8795582355290251,-2.660414441228969,3.912094281514357,2537100,75530.55003182859
0.8795313633043099,-2.6609871603726165,3.899704686453492,2534400,426319.43130698346
0.8801218344392573,-2.6599808917637193,3.9165475018532834,2537700,18138.45616195751
0.8798358389568945,-2.6599558152227836,3.920595768887771,2538600,49319.84811937413
0.8792867634968725,-2.6607585301370746,3.9069783460406766,2536200,235273.1604904644
0.8786543820126612,-2.6585654595295085,3.9886327065030582,2547600,1318203.6013950908
0.8795976482556419,-2.6593336541947896,3.9423184913270255,2541900,576279.8227334056
0.8806907165269557,-2.6603208909349836,3.902870069747297,2535000,280645.3663496006
0.88133868942861,-2.6618333514299395,3.8782711715095393,2526300,1144886.2353467532
0.880449273485656,-2.659632560275477,3.921618308368761,2538600,55275.89206978686
0.8796037297003007,-2.659348336240765,3.9417532621584432,2541900,407382.01511098153
0.8807026253066558,-2.66082289367133,3.8934448898671707,2532600,635313.2206946255
0.878720356535582,-2.6616287526729736,3.894190549353258,2533500,567112.1757106963
0.8793486606066578,-2.661761627797064,3.8875889380052806,2531400,740773.6661618508
0.8806197913523123,-2.6589675130467083,3.938630494890362,2541300,378598.52191805304
0.8790968777303182,-2.6592780195902073,3.9522661233447067,2543400,753752.7195979245
0.8789570609519847,-2.6596475708443985,3.9419238886742995,2541900,489033.52882741136
0.8792777351049551,-2.659526571572381,3.9409526546616442,2541600,442636.42927434447
0.8789020711826547,-2.660456463417844,3.9186332616435418,2538300,48021.55691765177
0.8790197319637588,-2.6600591598407997,3.928236937958249,2539800,177386.30538081963
0.8796880568838527,-2.6606417917434744,3.9055077490654053,2535600,317125.125651346
0.8800596918963044,-2.65963513010749,3.9265086757390617,2539500,300162.3471544094
0.8800749200982192,-2.660269195715302,3.909952958432287,2536500,234557.5142862974
0.8812904587208433,-2.6588484444129503,3.9327165059782874,2540100,306995.07086819643
0.879197967797741,-2.6614699816498852,3.8933436243711506,2532900,623572.3134222995
0.881369029602351,-2.6598486681895026,3.906475541916965,2535600,301445.50606667803
0.8783730226427542,-2.6629885850343222,3.876866064722364,2527800,1133955.267100732
0.8793303621396575,-2.659810902193548,3.931299879179493,2540400,261868.24835288097
0.8792643611454916,-2.6600382053846876,3.9255448753335913,2539500,111676.41250077286
0.8807208678791133,-2.6593540389977406,3.9258102965183905,2539200,203554.55214464205
0.8803427333490873,-2.65916522253031,3.936517115850018,2541000,464272.24436967843
0.8820459398430175,-2.6595458815349677,3.906507916477202,2535300,218309.4657240022
0.8785795277360215,-2.6629245104585486,3.876801497811736,2527800,1149247.0041546007
0.8801577421024043,-2.6592770358958515,3.9357604326150786,2541000,440059.58180695603
0.879457930664957,-2.660505853528251,3.9109914175027707,2536800,127015.2688209044
0.8778695250688848,-2.6605694530052992,3.9290150773152295,2540100,325895.5413021432
0.8801779540029123,-2.6608020839017557,3.897915888317627,2533800,428135.22279229015
0.8799842598423648,-2.6607340818058334,3.900793083537635,2534700,457616.54563920473
0.8804056865677795,-2.6587214043388845,3.949998892505861,2542800,675293.2968222963
0.8791831625593332,-2.658252306787637,3.991088608710703,2547600,1375333.5907527835
0.8817386577801359,-2.6607186512158503,3.8885508216696536,2530500,719399.7879149872
0.8792857682378763,-2.660694905098685,3.9084011974521773,2536500,295748.51370850106
0.8787419539252556,-2.65921367798301,3.960798440641077,2544300,896361.1037140815
0.8800144996702087,-2.660874943368906,3.897824287381872,2533800,523691.9777934888
0.8796913336806998,-2.6585328414517795,3.969377700924981,2545200,999638.0542106132
0.8814977390213878,-2.6597633694450824,3.9070787754194436,2535600,201570.36083410043
0.8775417418467789,-2.6586603923610643,4.009000214597701,2549700,1689903.8612286441
0.879390194124783,-2.6590482295632634,3.955479031193987,2543700,777085.0533898752
0.8802791857568919,-2.6595044830990644,3.927320613458911,2539500,226416.3548377093
0.8815484482384374,-2.659472973351446,3.913130135457472,2536800,63827.23719562512
0.8809290390540576,-2.6601093826654334,3.9050699463685534,2535300,293204.18672278593
0.8815551299334555,-2.6604709774779782,3.8933609707515653,2532300,618105.0546104084
0.8794464013119997,-2.6585607508465467,3.9729338727099046,2545800,1086499.3478897985
0.8804996996399359,-2.6610969806844174,3.890415729852619,2531700,742260.6022862536
0.8791070877235578,-2.6600112144770303,3.9284497192818746,2539800,265454.0980273916
0.8791688080089145,-2.6613029496519722,3.896621896951554,2533800,573649.1230244609
0.8793308889373926,-2.6588699147512656,3.9630732858862485,2544600,938867.6374596497
0.8797851690307807,-2.6587720621616424,3.95865047884567,2544000,896225.2629161151
0.8797661806305753,-2.6598769569484833,3.9235724847517406,2538900,139889.8599160938
0.8794453397153535,-2.658489558024455,3.9757901502767345,2546100,1118690.1362662415
0.879420542286418,-2.6597662461782856,3.931371747681363,2540400,307689.8259543052
0.8810939202407855,-2.659456982857823,3.9184988980144597,2538000,43617.50581339301
0.8795609810686358,-2.6570334352984193,4.040891123674666,2552400,2187858.234299469
0.881019227037669,-2.65956329358333,3.916688855248908,2537700,42241.86736955889
0.8790663907836018,-2.6609941425650523,3.9038726858996062,2535600,262979.87495870364
0.8791851552733033,-2.6600374135452274,3.9266171805074723,2539500,155887.28684281238
0.8789942365011484,-2.6584505379268344,3.986486498913643,2547300,1321286.0698501621
0.8797433246362714,-2.6594091296926203,3.937704366132512,2541300,449325.64769783115
0.880371379967635,-2.659563978070514,3.924490098655231,2539200,150277.94877401058
0.8806904505633458,-2.6603378444258885,3.902529964201051,2534700,380971.6849070379
0.8792007029249244,-2.658819504256056,3.9674414281060075,2545200,1047039.1006430959
0.8813222047475009,-2.66096458662278,3.887442575769038,2530500,801554.2464151205
0.8793270428687627,-2.661259034170166,3.8962135054251594,2533800,496164.8131378099
0.8806703979500035,-2.6592469252650557,3.9294966035969443,2539800,292635.8291839538
0.8794843966930107,-2.6603929192999414,3.9134754694640566,2537400,63900.319498829675
0.88146077763111,-2.6603123339422656,3.896763809757866,2533200,533743.7351114387
0.8796541199327028,-2.659201738788525,3.9458185765814386,2542200,580970.2365070406
0.8807093115461089,-2.660008067842904,3.909496370093377,2536200,222071.95023049676
0.8785169117875888,-2.660876527821007,3.9123862599707877,2537400,144774.18787780387
0.8799565800919629,-2.6612272061826743,3.891957224566821,2532300,646546.0496874962
0.8787335583263578,-2.6592645125527206,3.959028754381006,2544000,846513.328110599
0.8813491851712686,-2.6590352739524232,3.9265998562972433,2539200,224197.5567432517
0.8803074129940036,-2.659186252252632,3.9363814351526805,2541000,355550.7061198063
0.8829300389147559,-2.660743644084516,3.8831485002311945,2527800,989856.625470537
0.8799587995643996,-2.661067687265723,3.8947193852607276,2533200,575132.4837277604
0.8820398938877708,-2.659405202299572,3.9096333939165087,2535900,186281.27926496606
0.8801833172460393,-2.6585586753113315,3.9595142491488584,2544000,845394.0796303992
0.8812824613443921,-2.6608514722282024,3.8892852223412007,2531100,682897.3536062884
0.88056205591201,-2.6584952263237613,3.955282292896642,2543400,815045.1891679333
0.8789399910146269,-2.659157097238673,3.959366172171371,2544300,831682.0677922398
0.8795680754789104,-2.6594879666958353,3.9378061330675225,2541300,469961.5477734895
0.8795197636239924,-2.6600999086750026,3.9206000164182786,2538600,62659.34893075022
0.8807116466206178,-2.660088127510068,3.9076518000324025,2535900,247482.2054145694
0.8800297830448499,-2.658406730834537,3.9679432609965914,2545200,1016265.2170009825
0.8781576437237099,-2.658839655224661,3.9871852612696044,2547300,1319355.2762118739
0.8803504887731072,-2.6593177166171955,3.9318014445897926,2540100,259082.0208939896
0.8798190244867363,-2.6605490180620084,3.906301738754231,2535900,308040.6730592929
0.8790907292457947,-2.6594627404511875,3.9459922632032876,2542500,607312.8593985674
0.8802542681584017,-2.659711478942433,3.9219287251874855,2538600,76238.37946214336
0.8799865753864435,-2.6615625729448085,3.886590544772093,2530800,796814.6624875229
0.8806550719390286,-2.662614136171137,3.874500002600082,2524200,1242605.6975922254
0.8805253565972977,-2.658504719870774,3.955578042913979,2543400,765382.2636805831
0.8798039404487433,-2.660167622738492,3.9155077156965055,2537700,45058.67935987667
0.8788177833677907,-2.661389542467442,3.8980166181371105,2534400,495702.1245767224
0.8813577056248733,-2.658824990298805,3.9324736574474386,2540100,324727.07216943696
0.8803706587961215,-2.6619757150410464,3.8798824661494677,2528100,1051392.6134421998
0.8794554337185734,-2.661253416883042,3.8952375071091345,2533500,516956.8084225248
0.8798758147284785,-2.65864013270712,3.961922821181074,2544300,937451.377720491
0.8801667875895416,-2.660551381489053,3.9028950367397113,2535000,324722.9799649554
0.880572123107539,-2.6577706669598054,3.9829955313582395,2546700,1274235.6003146619
0.8811266993812045,-2.659196781592977,3.9249954870694976,2538900,184156.57130928506
0.8796803585607926,-2.6605434354819435,3.9078155715646874,2536200,209579.71165317894
0.8788636202843464,-2.6593431388470052,3.953915883359624,2543400,749671.1902450076
0.8796071735283034,-2.6610493123654053,3.897815555693034,2534100,496907.62732861383
0.8799982351271236,-2.6592899987615914,3.9376839593651853,2541300,392154.17820060067
0.8810495215831498,-2.659299458089842,3.923162395039679,2538600,203479.16353474982
0.880036305794931,-2.660981826395174,3.8956290687763526,2533200,548172.223117239
0.8796939790905505,-2.6609155961303803,3.899683167000325,2534400,412661.6201721088
0.880049833428647,-2.659354359433793,3.93490616369053,2540700,398966.8708975053
0.8788460769974933,-2.6588470449383688,3.9730471803734018,2545800,1064051.4310702605
0.8807424543844308,-2.6593384923007486,3.925967454753033,2539200,217047.54400544864
0.8784425954603867,-2.660309531636041,3.9288025689350334,2540100,301821.3359275873
0.8807184839216166,-2.6596057735718333,3.9191675836848265,2538000,39232.72729695143
0.8793393219263423,-2.6610255662252995,3.900630232578165,2534700,448562.65460115246
0.880106135334888,-2.66065268104846,3.9013623999467115,2534700,365739.71994871966
0.8806664686433976,-2.659419655336704,3.924715867709712,2539200,152940.3163588912
0.8794273206946658,-2.6599547207739427,3.9257776006598997,2539500,149467.67588173778
0.8809287851383899,-2.657758387889589,3.9764297584306116,2546100,1180867.0914442055
0.8801791774147661,-2.6607772159768084,3.8983638742172646,2533800,458084.11770371476
0.8787467846574668,-2.6606219932451918,3.9161633629131902,2538000,24412.04990491154
0.8807424005418896,-2.661907518112608,3.8793736445726825,2527500,1119673.353273578
0.8813345738684928,-2.66076655112057,3.890191353043492,2531400,725155.8682213811
0.8812212082591055,-2.662209451340821,3.8760104151874613,2524800,1174263.3150277995
0.880893353597561,-2.6602091122793667,3.903312768586142,2535000,298859.2681478022
0.8791328612816405,-2.661202548480784,3.8988695580754866,2534400,435384.6262342537
0.8783945692084261,-2.6606639733790303,3.9193611298597846,2538600,131160.50022030773
0.8810927284625755,-2.65751491418126,3.9831263069454375,2546700,1266025.4603118734
0.8781630485586028,-2.658813417791837,3.988236110340714,2547600,1339240.7556571765
0.8806671626601899,-2.6583142691625197,3.9599884832605277,2544000,834835.5139640043
0.8786312564940862,-2.6593445493344694,3.9578560939754346,2544000,892844.5784368219
0.8788068657360186,-2.659402739027685,3.952745206829942,2543400,709658.5421818049
0.8811680007015108,-2.6600444008521498,3.904203683249234,2535000,306159.96487793984
0.8783072465008102,-2.6595713246219193,3.955230703356266,2543700,777671.1541783744
0.8796613028074067,-2.6588967001917565,3.9562736050137746,2543700,835477.7003727825
0.8813151696306505,-2.6598505126795193,3.9069353681201338,2535600,235748.89470459067
0.8788215927360643,-2.6581993707076204,4.001353242434794,2548800,1491268.354539001
0.8816158030194657,-2.6598062452234275,3.905101949489163,2535000,274426.6689900565
0.8810569748810039,-2.6580729726315973,3.9619854426156955,2544300,853587.9051179087
0.8799405675392044,-2.6593617094995876,3.9362665477276213,2541000,430078.3581457334
0.881745366132562,-2.6588381040172826,3.926984093021167,2539200,274473.6798577588
0.8805067600828353,-2.6603129624052233,3.904729809088839,2535300,290065.5101249708
0.8800739118991927,-2.6601056641612475,3.9139086303771498,2537400,78419.2781485662
0.8800140935175628,-2.659207270042784,3.9400444462863167,2541600,480428.9824844542
0.8797893979754279,-2.659835377491407,3.92438752589251,2539200,110638.81124191283
0.8816999570351157,-2.6593163304010266,3.9151869044892447,2537100,64102.970401684535
0.8803940051826752,-2.6601316622732365,3.909925589648971,2536500,192998.88411066082
0.8805187333003028,-2.659549418967558,3.9230218005713615,2538900,82666.86419539258
0.879583602049911,-2.662016959492994,3.882760277802575,2529600,976788.9682764311
0.8791448171816395,-2.6590320737651205,3.9603355893740457,2544300,877123.0552760682
0.880157547325269,-2.661448350997557,3.887287708722761,2530800,772416.7482418547
0.8803651625560125,-2.6591232443500035,3.9375272333964935,2541000,403868.76714405656
0.8813616444216442,-2.6601232892010906,3.9010290813696202,2534100,420088.8465979884
0.8800179152168983,-2.660344546850849,3.90891446801343,2536200,200296.49657968344
0.8811990361116379,-2.660237314969123,3.900119164979559,2534100,435983.7871471291
0.8812260197883885,-2.661308669338685,3.8836671919995336,2529000,926461.3899103231
0.8798133221273658,-2.6624837796269207,3.8770032606891256,2526900,1160653.9262256096
0.8789605083940518,-2.662371303195458,3.8813935476154446,2529300,995281.3422899938
0.8795829736565713,-2.657674771925397,4.008418723039229,2549400,1666639.9777375546
0.8801476208223847,-2.6621640121537835,3.8787847878401607,2527500,1096939.6366941265
0.8795419148472079,-2.659097224113574,3.95127699059166,2543100,673457.2092721999
0.8791726933609858,-2.6593034122029784,3.950133553977619,2543100,674559.3211724286
0.878229733734376,-2.660041266673065,3.9402981064351428,2541600,490653.8208723707
0.8811672232619628,-2.660018825688801,3.904822534579117,2535300,261875.81493706533
0.8785113136201311,-2.6595763272402366,3.9515936318991427,2543100,711926.7311387717
0.8792911961476584,-2.6585292658346793,3.9772117644141036,2546100,1080455.1890744865
0.8789421247570978,-2.6599863554019407,3.9314724635726988,2540400,310722.9790544275
0.8798953609635766,-2.65870583983523,3.959157266212161,2544000,849197.8156660069
0.8790566701369417,-2.6596673733882206,3.9397689836797687,2541600,503260.133461652
0.8801881933192675,-2.660699786477979,3.8997355260350455,2534400,429854.7459888193
0.8801366489483469,-2.6599650678617675,3.9167638607926367,2537700,24601.105794062656
0.8799558130040188,-2.6602834169049383,3.9109290539085872,2536800,150774.93292546095
0.8797989213660018,-2.660326082343456,3.9116157448624405,2536800,144384.7514716889
0.8781392401765584,-2.661089322256016,3.9113647787584886,2537100,194938.6056932063
0.8786995010784437,-2.659107270601155,3.9656084002422256,2544900,938795.8463613659
0.8783884832832093,-2.659079793741897,3.972547378202502,2545800,1054484.778867573
0.8804222911037702,-2.659678184122481,3.920789261347526,2538300,56304.17055759909
0.8806916447346139,-2.661219077953925,3.8874447745580563,2530800,769381.0941288304
0.8798392461535954,-2.6600514077394437,3.9179647978418743,2538000,9984.952779325247
0.8812641778016153,-2.659788980595627,3.908804410206277,2535900,165319.35262914601
0.8817582510741696,-2.6593507506551797,3.9137633348495107,2536800,115349.46188152337
0.8800696041728848,-2.66111978475888,3.8929327228525743,2532600,651170.6909966939
0.881922395116808,-2.6612728610459633,3.881515297020134,2527500,916544.8002577494
0.8778363141624018,-2.6594180499226536,3.9696668225060394,2545500,1083721.460815283
0.8798609299404486,-2.6613101681933498,3.891246762260529,2532300,650238.1804311967
0.879779833342144,-2.660436466609185,3.9092183317798783,2536500,218078.0538594172
0.8805294250365282,-2.660438534050378,3.9019610166982863,2534700,373562.5625794502
0.8799746853273956,-2.658139616922981,3.9796478306702365,2546400,1200185.2264792684
0.881894096804912,-2.6596683806193506,3.905351635202097,2535000,313790.2306484831
0.8812003537366754,-2.6590816977518505,3.9272337044021746,2539500,200261.04663533185
0.880216946131131,-2.659928030299113,3.916783470605723,2537700,31509.763289325827
0.8793722184559501,-2.6597264976746513,3.933279328220423,2540700,374472.0895670016
0.8785055345752691,-2.6592866153858554,3.9623391158470627,2544600,1017899.3368995852
0.879571120967411,-2.6599908321422596,3.9228945617742967,2538900,107194.55141145963
0.8797710745627882,-2.6611439483446877,3.8947542907467945,2533200,613396.5256142046
0.879449343943147,-2.661277790057869,3.8948762148345435,2533200,630454.3439092512
0.8791749971922315,-2.6578463252250724,4.009724915062903,2549700,1659413.5604246566
0.87898549083577,-2.659659621465216,3.9411243788985093,2541900,487654.93850090087
0.8791414911582878,-2.6585250696065574,3.9803420952226087,2546700,1213322.043069079
0.8804205357840201,-2.6590705588239167,3.938327960773732,2541300,504362.4099792375
0.8805006934660431,-2.659403801677051,3.927269359772473,2539500,164009.85705284378
0.8836710235262369,-2.659595035369425,3.8934167998249105,2531400,724509.5221746443
0.8819528213359479,-2.6596314223230717,3.9056310306314828,2535000,389404.48051757854
0.8797002447595887,-2.658264137530585,3.9799654711191357,2546400,1164692.869970369
0.8801181053336657,-2.659684856339358,3.9243846489175755,2539200,153377.97148553905
0.8793607123849604,-2.660664362098254,3.9082930257002526,2536200,233815.00322238967
0.8816282282157344,-2.659811844299934,3.904863999314932,2535000,276505.85259514814
0.8800083817963346,-2.661540672472884,3.8868131259633647,2530800,724262.2525538182
0.8789600343430838,-2.6619715453920114,3.8868662952920268,2531400,852213.5625970975
0.879643742704227,-2.6617936296395697,3.885276893353507,2530500,890899.8349870457
0.881089150971951,-2.6617171338512327,3.8800109524088335,2527500,1079429.7890757294
0.879924193734302,-2.658814266845693,3.9547485864197522,2543400,840653.738894703
0.8785156672230288,-2.6587329319889665,3.9843873837400245,2547000,1274862.9704585094
0.8801459285331789,-2.6590910094855196,3.941808013611621,2541600,555331.7651152303
