dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.7186316672594945,-2.748885002080924,3.9588099721741274,2470200,918729.0040778384
0.7178212194784878,-2.749884199707005,3.9771137266803605,2466600,517886.2297914522
0.7205188873163965,-2.750369212286579,4.024731832457222,2458200,322848.0242178561
0.7192419214669665,-2.750123379928706,4.001004169113378,2462100,76775.04901709978
0.7194107742615188,-2.750644213409734,4.018877842195097,2459100,208486.35359507066
0.7195321279793198,-2.7498896395239405,3.997645328880477,2462700,161154.83180316864
0.7195278329320527,-2.749463401388019,3.9851321396399824,2465100,335364.5788555934
0.7202834642604249,-2.7488389302427936,3.9762427293844693,2466600,473049.9548824291
0.7219177750686929,-2.749932381923944,4.029448726479595,2457000,352863.10487129143
0.7193284282918071,-2.751160574205265,4.033869447993938,2456700,398098.10975985765
0.721320810822621,-2.748162687486704,3.9693047279689706,2467800,716099.8533363594
0.7201151676059235,-2.74974687584429,4.0006103221314335,2462100,139218.013951939
0.7208337824758643,-2.7497680222175847,4.010289021184179,2460300,73562.65470295829
0.7211135125654139,-2.750917754140206,4.05005199394465,2454000,641491.630596463
0.7185365368123494,-2.7492732925650776,3.9682996331353535,2468400,718608.4531629425
0.7215091374229201,-2.7495246353461273,4.011512769707997,2460300,81163.34778870073
0.7207534979823,-2.7504487576648593,4.030288494091527,2457000,367555.97124364006
0.7208361959443748,-2.749544853011694,4.003563094040767,2461500,56901.14801163366
0.7200672357668945,-2.7483698808702726,3.9607727889852646,2469600,852910.6804287429
0.7200365968045965,-2.7484901999055444,3.9637054623915384,2469000,827025.4609139467
0.7180808605507831,-2.7506924049133663,4.003600715242159,2461800,64561.336774855685
0.7195543485045187,-2.749880512688478,3.997648026267308,2462700,119353.99821123519
0.7196435037220982,-2.749891397321799,3.999073100691159,2462400,162125.53399486054
0.720301541829028,-2.7499817712232835,4.010026274394262,2460600,59477.04141222098
0.7189160599762453,-2.749769521416388,3.986679879094391,2464800,431764.50330349995
0.7207586930665854,-2.7496940967020627,4.0070861085982905,2460900,5915.272851166119
0.7173603802946085,-2.750981117294857,4.003294165181436,2462100,88971.14818507325
0.7215014650463084,-2.7522652133051726,4.099827889472275,2446200,1403159.9161089624
0.719902623881911,-2.748823953924321,3.971391511253506,2467500,668635.294186532
0.7182770074103216,-2.7499261270896946,3.9836077927930718,2465400,412672.0385459967
0.7193430114318728,-2.751208454840966,4.035554796660385,2456400,465324.6969145292
0.7214282337509829,-2.749895908870329,4.021876313386899,2458500,164321.6897435824
0.7200353806210475,-2.7482109001147084,3.956141385549218,2470500,930702.4645360763
0.7197533345005617,-2.75056577956711,4.020881166938493,2458800,240922.954206887
0.7198859547459496,-2.7496107364416806,3.993757681531284,2463300,241189.9623895666
0.7210930183180005,-2.7505957172323527,4.039445882065603,2455500,536359.8077837771
0.7178673415557314,-2.7504021693270486,3.9924672199358087,2463900,254205.8051119162
0.7189794330697161,-2.750572346939509,4.011202749891234,2460600,68587.16290600489
0.7214240369304779,-2.7495261441648307,4.010451277451319,2460300,46113.84679205248
0.7200803072914618,-2.750293575296988,4.016710866656783,2459400,164753.93912068347
0.7189408197789419,-2.7486980486567703,3.9571912010674875,2470500,940064.7140249525
0.7200566628575544,-2.749148213723154,3.982348955753339,2465400,409099.1370391326
