dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.6597736896856329,-2.789892986244673,4.012018182513387,395700,237763.1760469471
0.6596125307466004,-2.789853147879588,4.0045017569686365,396000,379507.64911420026
0.6599337053469382,-2.7894458245134963,3.9848863126236904,396600,802197.5602952752
0.6605992270254973,-2.7902284206804633,4.058763429621161,394800,542469.7445454142
0.6599976895167924,-2.7911533139466864,4.103603927623498,393900,1234160.5268140042
0.6583781955934178,-2.7905520716301817,4.017769320747576,395400,142039.2904735606
0.6608825987423667,-2.791008985151777,4.117983706551507,393600,1564905.4487993666
0.6598107593121784,-2.789291864401413,3.969961560568822,396900,1222479.5872540448
0.6602506503800994,-2.7899435771562,4.029363095456733,395400,100488.75552581486
0.6590983080842677,-2.788195150837284,4.092886893350318,1420200,1098506.2004231699
0.6596593673347497,-2.791013753337439,4.085260431249837,394200,984923.7876718392
0.6614722909633421,-2.7910451242101444,4.135895154339658,393300,1641420.1482234492
0.6599905896898847,-2.7906143756568076,4.06778534717071,394500,726010.5933307887
0.6620476424381305,-2.7902616088142103,4.100850133294877,394200,1188446.0029196655
0.6607224596851787,-2.7904522136389676,4.077205120296352,394500,855464.9362114698
0.6614629096997588,-2.788841032081789,3.9869629395316695,396600,843470.0755277469
0.658869813492572,-2.791135418153217,4.071629295017816,394200,746307.4400667128
0.6603831776316944,-2.7902967492975916,4.057331154225333,394800,497169.7184120853
0.6598068728630876,-2.790730818143641,4.070494948556502,394500,668734.3646904213
0.6616140944290535,-2.7894122268363706,4.031719175133363,395700,59955.443026102235
0.6609671714556022,-2.789044301045897,3.9867843310393543,396600,748188.9622624305
0.6588034199679464,-2.7905294373399836,4.028458970676825,395100,26112.00527694274
0.6589323071871671,-2.788536838589441,4.111274288049494,1419300,1399600.7401930857
0.6590174121557454,-2.7902400023711724,4.014435119183558,395400,230990.34260721732
0.6607774968185756,-2.7899978386362765,4.048117042697649,395100,397595.7953092257
0.661436218774495,-2.788881832105585,3.9890933453515047,396600,695423.1752512811
0.6590059722513522,-2.789156545325771,3.9351160417788638,398100,2407299.764071734
0.6607881619774304,-2.7888123469409996,3.9644951653245553,397200,1327488.8135766725
0.6601071005704544,-2.7878507225609486,4.097764430048105,1420200,1326069.7687690197
0.6586572475501662,-2.792139841957743,4.131439112627794,393000,1598788.2512483245
0.6595984829788784,-2.7902287288529632,4.0304311285551115,395400,88601.44711584548
0.6608067557763407,-2.7888148803058286,3.9652488075391874,397200,1320872.510556357
0.659903825854401,-2.7909076292779305,4.084931934116028,394200,947630.2388150655
0.6591616090462681,-2.7896879071089096,3.979264710677956,396600,957095.6947145725
0.6588256074115414,-2.7897536978690156,3.9739109038633504,396600,1137428.635325009
0.6603031916279697,-2.7904246611807797,4.063742072953756,394500,640244.5281139389
0.661224560633865,-2.791593527936024,4.163836447137307,392700,2002081.257272752
0.6580607672638962,-2.7909790129885264,4.038314171615218,394800,256914.47332574351
0.6594272697927672,-2.789803679907953,3.9955079578736745,396000,582308.6982111761
0.659990475561887,-2.7904015039921557,4.0534072511845745,394800,464678.7769706198
0.6590661389790672,-2.789028610089963,3.9273147579064718,398700,3039316.9151065396
0.6593995155382026,-2.7902604129121698,4.026903314167878,395400,26441.692042699775
0.6617136314102656,-2.7901467643493696,4.084200587700682,394500,941929.55800345
