dv1_x,dv1_y,dv_output,time_cost,orbit_error
0.7008977284023648,-2.7486300124537357,3.897793633768528,2511300,477653.84738548996
0.6993143819884031,-2.750325814945091,3.8920310366760873,2506800,96946.12536448572
0.6988625529765755,-2.749091108432054,3.907764035899545,2513100,927475.0007726864
0.6984116345621504,-2.7500678832158334,3.8987872542751445,2509500,471785.1671709955
0.7007762738087522,-2.7488947435970483,3.8955191654904677,2510400,383694.34047117457
0.6996102836435748,-2.7522151336662755,3.8930875661990747,2496600,137030.13871680398
0.6996523928089445,-2.7497152154482913,3.894522545580405,2508900,341901.932012288
0.7003281512679509,-2.750230199005666,3.888627358511294,2505300,181385.43921984464
0.6988056944357083,-2.749346540082507,3.904535679682777,2512200,903557.81610994
0.6992145523105087,-2.7495109707984775,3.8993538830533305,2510700,634807.5621640955
0.6998233591322135,-2.7505748518188726,3.8891828134655464,2504700,275381.54885324015
0.6972783952998091,-2.7480561390604965,3.9498289871282326,2520900,2165118.437156772
0.6986939828034995,-2.7498922310143588,3.898785961773715,2509800,561949.5720236676
0.700739563740048,-2.751093302779505,4.19132430864056,3441900,5757977.295319876
0.7001244535800812,-2.7497924953165436,3.8915862311043896,2507700,71170.0913487165
0.6997803548756136,-2.749915382976196,3.8924415475390024,2507700,156813.23858308967
0.6987239544816,-2.7502032213417036,3.8956816117189854,2508300,368841.9382618551
0.698884104018217,-2.7484368558063887,3.919336596599917,2516100,1345031.9404797559
0.7014136900652,-2.7492729243165583,3.8888637923009526,2507700,78969.18777101129
0.700381030334239,-2.750334731224638,3.8881328021391424,2504700,362899.851108302
0.6990226564448625,-2.748836265524801,3.910450906737445,2514000,1096222.0532357078
0.6996951892055362,-2.7497242502859525,3.8942641902201878,2508900,265288.52926138765
0.7006334657199677,-2.749065549745243,3.8947179662892824,2510100,285716.08978093695
0.6998335783479167,-2.749213991401062,3.898407846593402,2510700,569908.623007178
0.7016292657860649,-2.7500026029338827,4.188867499923341,3443400,5763958.096464392
0.6980890707936476,-2.74940982063818,3.909686906794548,2513400,1040414.3182279296
0.7007990380856718,-2.748798606125433,3.8965582253864963,2511000,478697.1290586732
0.7008507298806755,-2.749566616945538,3.8896279938316796,2507400,49923.363703416864
0.6998706882782464,-2.750273318932479,3.890085269646973,2505900,101435.82240848076
0.6991116846176373,-2.7502766334705404,3.8932496061589736,2507400,197402.7813821901
0.699832260828426,-2.749762888459534,3.8932326336815133,2508300,154599.49335995663
0.7009265607881346,-2.750755151981079,4.190401146082699,3442500,5729515.004958646
0.6995829479747309,-2.749721527210656,3.8949092613091443,2508900,411329.53366411384
0.7005975319082118,-2.7522159836424214,3.894689525674813,2494500,78916.37868728502
0.6999622707713802,-2.7526032482755416,3.896753122305933,2493900,197806.94126404653
0.7010255954321257,-2.7497219280795475,3.8881641765570762,2506200,317096.2178272748
0.7010291316192099,-2.7500584497173786,4.189776520155126,3444000,5831679.625052648
0.7001773023096234,-2.751267165422552,4.191951409386096,3441900,5755250.323924559
0.700447850121657,-2.749345239183874,3.893228086926092,2509200,183221.54043067666
0.7016635172353353,-2.7498059672845887,4.188871022030128,3444000,5692433.713297658
0.7005752489374387,-2.750028648063888,3.888581841972991,2505900,337319.0677647226
0.6969981329395042,-2.7508152894916855,3.900281914033215,2508900,636485.8384625263
0.6991857492221561,-2.750435492012664,3.8919955566499573,2506500,88939.68537131367
0.7014569018280725,-2.751041661264247,4.1913736278905995,3441000,5755494.546278523
0.7012657464202035,-2.7502457791585178,4.189475803055399,3443400,5738838.741993191
0.6996109809410571,-2.7486135961972677,3.9086034529470677,2514000,1020534.2322452557
0.7015932766824823,-2.749314124305416,3.887811735507582,2507100,264246.58446402405
0.7000069915013174,-2.7514194507060674,3.8892680168210365,2500200,403862.2171950337
0.6986103023488638,-2.7500617811862926,3.89755490425148,2509200,468190.21765831346
0.701711163571097,-2.749440735383642,3.886802167138362,2506500,516505.4561261843
0.6998992029986876,-2.7513682771944716,3.889229665890597,2500800,444268.93519252585
0.7008992755289968,-2.748992256397801,3.8937451095520976,2509800,319134.2832895281
0.7006950110135021,-2.7489286223655127,3.8956904901021074,2510400,412877.9782629261
0.700659261846037,-2.748932551594537,3.8959163675857043,2510400,447170.8880783792
0.6996540075747995,-2.74931661302856,3.898567343060468,2510700,544778.06534103
0.6997633386812002,-2.7498574722283293,3.892889830547573,2508000,206353.8991035069
0.7008003782739303,-2.7511859426304226,4.191665571735603,3441300,5718941.335860107
0.7001292097234667,-2.75082073195199,3.8882209594136796,2502900,487474.8624907824
0.6980281349718449,-2.749936202757734,3.9028024389481932,2511000,783971.378838699
0.6967199389801283,-2.750585469509234,3.9045634901608546,2510400,775872.8625175052
0.6993297126619638,-2.750208959930073,3.892732604328435,2507100,171411.85284904606
0.6989505788083462,-2.750665370083468,3.8917506426970068,2505900,93711.35401450207
0.7012071154097085,-2.7493854925279075,3.8891192513181694,2507400,132120.36211672006
0.7005529002463292,-2.750976697108706,4.191069879949653,3442200,5787363.378211053
0.6992188223253093,-2.7480276610540844,3.9243086983478626,2517300,1534529.0544599956
0.6988170915402058,-2.749391315924804,3.903819311383055,2511900,807804.7073400139
0.6995178102596251,-2.748654325645237,3.908800662169579,2514000,988231.8646969965
0.6989907823792321,-2.750621091872108,3.891870915192702,2505900,52969.968137785494
0.7001561143340488,-2.750407357946184,3.8886205876671274,2504700,245137.11630617786
0.7005819604357003,-2.7499102023718596,3.888884514260125,2506200,314922.68006887607
0.6998135586586155,-2.7500147215065955,3.8916507940710208,2507100,52393.71842261059
0.700390276032678,-2.7503160382897684,3.888179769049202,2504700,391352.05713584553
0.6997555585692427,-2.7511396628011067,3.8889383156512602,2502000,417747.46661555325
0.6992460280787425,-2.7492418721826914,3.9025259347196632,2511900,636010.5356095914
0.6983472693831201,-2.748899018498973,3.9160940558494133,2515200,1306867.7430665188
0.7009279033039124,-2.750331452838845,4.18991537665457,3443400,5791805.567506523
0.6985811848853405,-2.7498522093286244,3.8999694302970127,2510400,621622.6851842732
0.7009770890878785,-2.749549095763414,3.8891843489053675,2507100,146699.9511986919
0.7004153512901982,-2.750930387164132,4.191041953670606,3442500,5805430.799562229
0.7001848304896567,-2.7509792981258965,4.191252126166646,3442800,5757321.57990906
0.7015561805670923,-2.749482618267407,3.8871926651543878,2506500,406184.77739591565
0.700902196301484,-2.75119672739845,4.191787600569544,3441300,5708167.424959415
0.699565937230748,-2.749240557873681,3.900076448937541,2511300,636009.2907869759
0.6991843541609869,-2.7493607162273976,3.9013780694733327,2511300,709456.3036959663
0.6980800926544144,-2.74972308054043,3.905191315979925,2511900,858058.7347041281
0.6989445772810078,-2.7503111198648207,3.8938415917570994,2507400,284708.2515818392
0.7010199182166283,-2.751152299537129,4.191656506143293,3441300,5705834.230537956
0.7012669498264492,-2.750044233473803,4.189449426260625,3443700,5697857.186726479
0.7008151114579342,-2.750979957746842,4.191015862604269,3441900,5745547.585854438
